90.05	0.00
-2.21	2.41
-2.21	2.41
-2.21	2.24
-2.21	2.24
-2.40	2.16
-2.40	2.16
-2.52	2.27
-2.52	2.27
-2.93	2.43
-2.93	2.43
-3.88	3.03
-3.88	3.03
-4.38	3.18
-4.38	3.18
-4.45	3.85
-4.45	3.85
-4.09	3.57
-4.09	3.57
-3.03	3.17
-3.03	3.17
-1.38	2.44
-1.38	2.44
-0.64	3.78
-0.64	3.78
-1.18	5.64
-1.18	5.64
-1.18	5.64
-1.18	5.64
-1.68	7.10
-1.68	7.10
-1.89	8.40
-1.89	8.40
-1.73	8.83
-1.73	8.83
-1.40	8.81
-1.40	8.81
-1.42	8.42
-1.42	8.42
-1.22	7.69
-1.22	7.69
-1.06	6.72
-1.06	6.72
-1.01	6.56
-1.01	6.56
-0.96	6.48
-0.96	6.48
-0.57	6.46
-0.57	6.46
-0.55	6.45
-0.55	6.45
-0.35	6.71
-0.35	6.71
-0.35	6.71
-0.35	6.71
-0.37	6.72
-0.37	6.72
-0.46	6.79
-0.46	6.79
-0.64	6.62
-0.64	6.62
-1.14	6.40
-1.14	6.40
-1.50	5.83
-1.50	5.83
-1.50	5.83
-1.50	5.83
-2.20	4.69
-2.20	4.69
-2.86	4.07
-2.86	4.07
-3.57	4.18
-3.57	4.18
-4.04	4.49
-4.04	4.49
-4.67	4.26
-4.67	4.26
-5.46	4.38
-5.46	4.38
-6.85	5.36
-6.85	5.36
-8.56	6.20
-8.56	6.20
-10.10	7.14
-10.10	7.14
-11.38	6.94
-11.38	6.94
-11.38	6.94
-11.38	6.94
-12.60	5.87
-12.60	5.87
-12.98	5.42
-12.98	5.42
-12.71	4.78
-12.71	4.78
-12.43	3.53
-12.43	3.53
-12.51	2.30
-12.51	2.30
-12.73	-0.05
-12.73	-0.05
-12.00	-4.07
-12.00	-4.07
-10.94	-3.93
-10.94	-3.93
-10.43	-4.16
-10.43	-4.16
-10.58	-4.31
-10.58	-4.31
-10.75	-5.72
-10.75	-5.72
-10.41	-7.12
-10.41	-7.12
-10.41	-7.12
-10.41	-7.12
-9.59	-7.75
-9.59	-7.75
-8.71	-7.23
-8.71	-7.23
-8.44	-7.50
-8.44	-7.50
-8.55	-7.74
-8.55	-7.74
-8.43	-7.70
-8.43	-7.70
-7.98	-7.75
-7.98	-7.75
-7.28	-7.58
-7.28	-7.58
-6.40	-7.54
-6.40	-7.54
-5.31	-7.44
-5.31	-7.44
-5.31	-7.44
-5.31	-7.44
-4.63	-7.08
-4.63	-7.08
-4.42	-6.58
-4.42	-6.58
-4.28	-5.98
-4.28	-5.98
-4.66	-5.50
-4.66	-5.50
-4.66	-5.50
-4.66	-5.50
-5.24	-5.51
-5.24	-5.51
-5.55	-5.41
-5.55	-5.41
-5.35	-5.15
-5.35	-5.15
-5.04	-4.69
-5.04	-4.69
-4.96	-4.47
-4.96	-4.47
-4.91	-4.23
