166.16	6.03
166.17	5.97
166.17	6.00
166.16	6.02
166.11	5.97
166.11	5.87
166.04	5.96
166.03	5.91
166.01	5.75
166.02	5.76
166.08	5.73
166.01	5.77
166.14	5.72
166.00	5.60
166.12	5.63
166.17	5.56
166.14	5.41
166.17	5.22
166.23	4.64
166.56	3.54
166.94	2.47
167.55	1.03
168.10	-0.15
168.57	-1.36
169.01	-2.97
169.22	-4.37
169.46	-5.23
169.70	-7.38
169.70	-7.38
169.81	-9.09
170.30	-10.50
171.30	-11.67
172.28	-12.67
173.56	-12.79
174.57	-13.12
175.48	-13.17
175.48	-13.17
175.61	-12.85
175.54	-12.79
175.54	-12.79
175.43	-12.48
175.59	-12.48
175.70	-12.32
175.87	-12.37
176.28	-12.42
176.54	-12.36
177.38	-12.41
177.38	-12.41
178.35	-12.21
179.00	-12.18
179.00	-12.18
178.97	-12.02
178.97	-12.02
178.76	-12.02
178.89	-12.04
178.89	-12.04
179.08	-11.63
179.46	-11.58
179.46	-11.58
179.78	-11.40
-179.93	-11.10
-178.67	-10.94
-177.15	-10.77
-174.77	-10.75
-174.77	-10.75
-172.96	-10.18
-172.96	-10.18
-172.25	-9.87
-172.01	-9.85
-172.01	-9.85
-171.79	-9.89
-171.80	-9.66
-171.80	-9.66
-171.64	-9.30
-171.34	-8.81
-171.34	-8.81
-170.86	-8.92
-170.86	-8.92
-170.64	-9.06
-170.39	-9.10
-170.39	-9.10
-170.50	-9.11
-170.97	-9.43
-170.97	-9.43
-171.64	-10.09
-171.64	-10.09
-172.02	-10.06
-172.28	-9.87
-172.28	-9.87
-172.20	-9.59
-172.30	-9.49
-172.30	-9.49
-172.30	-9.66
-172.50	-9.53
-172.50	-9.53
-172.47	-9.32
-172.47	-9.32
-172.42	-9.07
-172.42	-9.07
-172.18	-9.03
-172.25	-9.17
-172.41	-9.30
-172.41	-9.30
-172.37	-9.35
-172.32	-9.02
-172.32	-9.02
-172.35	-8.90
-172.35	-8.90
-172.36	-8.88
-172.36	-8.88
-172.44	-8.89
-172.44	-8.89
-172.47	-8.82
-172.47	-8.82
-173.56	-8.83
-173.56	-8.83
-174.24	-8.48
-174.24	-8.48
-174.38	-8.35
-174.38	-8.35
-174.17	-8.23
-174.17	-8.23
-174.22	-8.25
-174.22	-8.25
-174.05	-8.24
-174.05	-8.24
-173.57	-8.43
-173.57	-8.43
-173.51	-8.13
-173.51	-8.13
-173.60	-6.83
-173.60	-6.83
-173.92	-6.44
-173.92	-6.44
-174.19	-7.00
-174.19	-7.00
-174.03	-6.81
-174.03	-6.81
-174.24	-6.90
-174.24	-6.90
-174.53	-6.54
-174.53	-6.54
-174.48	-6.23
-174.48	-6.23
-174.39	-6.29
-174.39	-6.29
-174.37	-6.29
-174.37	-6.29
-174.36	-6.12
-174.36	-6.12
-174.56	-6.04
-174.56	-6.04
-174.62	-5.73
-174.62	-5.73
-174.79	-5.27
-174.79	-5.27
-175.18	-4.87
-175.18	-4.87
-175.57	-4.70
-175.57	-4.70
-175.67	-5.22
-175.67	-5.22
-175.17	-5.86
-175.17	-5.86
-174.88	-6.65
-174.88	-6.65
-174.72	-6.44
-174.72	-6.44
-175.04	-6.43
-175.04	-6.43
-175.34	-6.26
-175.34	-6.26
-175.08	-5.87
-175.08	-5.87
-174.52	-6.11
-174.52	-6.11
-174.84	-5.97
-174.84	-5.97
-175.59	-5.63
-175.59	-5.63
-175.44	-6.05
-175.44	-6.05
-175.05	-6.10
-175.05	-6.10
-174.55	-6.18
-174.55	-6.18
-174.65	-5.95
-174.65	-5.95
-175.83	-6.04
-175.83	-6.04
-176.50	-6.10
-176.50	-6.10
-174.99	-6.42
-174.99	-6.42
-174.19	-6.43
-174.19	-6.43
-174.97	-5.95
-174.97	-5.95
-174.98	-6.15
-174.98	-6.15
-175.00	-6.17
-175.00	-6.17
-174.18	-5.84
-174.18	-5.84
