90.05	0.00
15.43	-4.28
15.43	-4.28
15.43	-4.24
15.43	-4.24
15.28	-4.03
15.28	-4.03
15.11	-4.01
15.09	-3.75
15.00	-3.39
15.00	-3.39
14.84	-3.27
14.84	-3.27
14.60	-3.28
14.60	-3.28
13.97	-3.22
13.32	-2.91
13.32	-2.91
12.32	-2.80
12.32	-2.80
11.00	-2.67
11.00	-2.67
9.17	-2.20
6.46	-1.71
6.46	-1.71
3.54	-1.23
1.18	-0.81
1.18	-0.81
-0.46	-0.92
-0.46	-0.92
-1.61	-1.05
-1.61	-1.05
-2.17	-1.46
-2.17	-1.46
-1.95	-1.98
-1.95	-1.98
-1.56	-2.46
-1.56	-2.46
-1.21	-3.09
-1.10	-3.61
-1.10	-3.61
-0.82	-4.33
-0.82	-4.33
-0.51	-5.13
-0.51	-5.13
-0.31	-5.97
-0.31	-5.97
-0.12	-6.56
-0.12	-6.56
-0.07	-6.80
-0.07	-6.80
-0.33	-6.79
-0.33	-6.79
-0.48	-6.74
-0.48	-6.74
-0.62	-6.69
-0.62	-6.69
-0.82	-6.45
-0.95	-6.28
-0.95	-6.28
-0.89	-6.11
-0.89	-6.11
-0.89	-6.11
-1.02	-6.05
-1.07	-6.09
-1.07	-6.09
-1.23	-6.09
-1.15	-6.07
-1.15	-6.07
-1.01	-5.96
-0.94	-5.76
-0.94	-5.76
-1.03	-5.87
-1.03	-5.87
-1.03	-5.87
-0.95	-5.69
-0.94	-5.51
-0.89	-5.33
-0.89	-5.33
-0.72	-5.21
-0.72	-5.21
-0.41	-5.08
-0.41	-5.08
-0.07	-4.83
-0.07	-4.83
0.13	-4.71
0.13	-4.71
0.39	-4.65
0.39	-4.65
0.89	-5.07
0.89	-5.07
0.99	-5.33
0.99	-5.33
0.87	-5.29
0.65	-5.41
0.65	-5.41
0.48	-5.63
0.48	-5.63
0.36	-5.85
0.36	-5.85
0.34	-6.00
0.34	-6.00
0.28	-6.08
0.19	-6.20
0.19	-6.20
0.08	-6.05
0.08	-6.05
0.03	-6.18
0.03	-6.18
0.03	-6.20
0.03	-6.20
0.53	-6.12
0.53	-6.12
0.53	-6.12
0.49	-6.09
0.49	-6.09
0.44	-6.15
0.46	-6.12
0.46	-6.12
0.51	-5.89
0.51	-5.89
0.51	-5.68
0.45	-5.57
0.45	-5.57
0.37	-5.21
0.37	-5.21
-0.15	-3.49
-0.15	-3.49
-0.62	-1.01
-0.62	-1.01
-0.62	-1.01
-0.89	0.55
-0.89	0.55
-0.81	4.60
-0.81	4.60
-0.81	4.60
-0.75	6.03
-0.75	6.03
-0.37	10.08
-0.37	10.08
-0.41	11.40
-0.41	11.40
-0.20	12.52
-0.20	12.52
0.08	13.68
0.08	13.68
0.24	14.35
0.33	14.63
0.33	14.63
0.33	15.22
0.33	15.22
0.29	15.39
0.29	15.39
0.40	15.53
0.47	15.53
0.47	15.53
0.42	15.73
0.34	15.78
0.34	15.78
0.39	15.71
0.43	15.59
0.43	15.59
0.46	15.30
0.46	15.30
0.58	15.31
0.58	15.31
0.58	15.14
0.58	15.14
0.68	14.77
0.68	14.77
0.76	14.38
0.76	14.38
1.02	13.51
1.04	13.08
1.18	12.54
1.52	11.88
1.52	11.88
1.70	11.56
1.70	11.56
1.82	10.91
1.82	10.91
1.92	10.55
1.92	10.55
2.11	10.18
2.16	9.84
2.16	9.84
2.23	9.48
2.23	9.48
2.10	9.17
2.10	9.17
1.87	8.81
1.72	8.47
1.72	8.47
1.76	8.12
1.76	8.12
1.79	8.03
1.73	7.67
1.73	7.67
1.61	7.15
1.61	7.15
1.56	6.42
1.50	5.99
1.50	5.99
1.59	5.63
1.59	5.63
1.63	5.38
1.63	5.38
1.72	5.06
1.70	4.94
1.70	4.94
1.66	4.50
1.66	4.50
1.51	4.14
1.49	3.97
1.49	3.97
1.45	3.89
1.45	3.89
1.26	4.19
0.11	4.93
0.11	4.93
-1.28	5.65
-1.28	5.65
-2.58	6.36
-2.58	6.36
-3.78	6.84
-4.84	7.60
-4.84	7.60
-5.88	8.31
-5.88	8.31
-6.87	9.01
-7.87	9.43
-7.87	9.43
-8.72	9.99
-8.72	9.99
-9.23	10.40
-9.66	10.78
-9.66	10.78
-10.05	11.12
-10.05	11.12
-10.31	11.63
-10.71	11.95
-10.71	11.95
-10.96	12.22
-10.96	12.22
-11.17	12.59
-11.17	12.59
-11.39	12.87
-11.72	13.21
-11.72	13.21
-11.86	13.23
-11.86	13.23
-11.91	13.13
-11.96	12.99
-11.96	12.99
-11.97	13.02
-11.97	13.02
-12.30	12.96
-12.53	12.95
-12.53	12.95
-12.83	12.99
-12.83	12.99
-12.94	12.94
-12.94	12.94
-13.00	12.89
-13.00	12.89
-13.11	12.71
-13.21	12.43
-13.21	12.43
-13.10	12.04
-12.72	11.78
-12.72	11.78
-12.65	11.35
-12.65	11.35
-12.33	11.09
-11.29	10.75
-11.29	10.75
-11.29	10.75
-9.45	10.32
-7.09	9.99
-7.09	9.99
-5.11	9.33
-2.90	8.48
-2.90	8.48
-0.55	7.44
-0.55	7.44
-0.55	7.44
4.06	5.87
4.06	5.87
5.72	5.34
5.72	5.34
7.30	4.72
8.79	4.33
8.79	4.33
10.21	3.79
10.21	3.79
11.43	3.38
12.92	2.96
12.92	2.96
15.03	2.18
15.03	2.18
18.78	1.34
18.78	1.34
23.18	0.43
27.24	-0.26
27.24	-0.26
30.80	-0.73
30.80	-0.73
33.59	-1.22
33.59	-1.22
35.16	-1.39
36.33	-1.57
36.33	-1.57
36.33	-1.57
39.51	-2.31
39.51	-2.31
41.07	-2.63
41.07	-2.63
41.07	-2.63
42.83	-3.04
44.62	-3.31
46.69	-3.53
46.69	-3.53
48.48	-3.62
48.48	-3.62
50.65	-3.91
53.00	-4.19
53.00	-4.19
54.87	-4.50
54.87	-4.50
54.87	-4.50
56.32	-5.10
57.48	-5.70
59.05	-5.98
59.05	-5.98
61.25	-6.50
61.25	-6.50
63.99	-7.23
66.76	-8.03
66.76	-8.03
69.53	-8.07
69.53	-8.07
72.51	-8.33
72.51	-8.33
75.55	-8.71
75.55	-8.71
78.67	-8.82
82.16	-9.01
82.16	-9.01
85.45	-9.19
85.45	-9.19
88.80	-9.26
88.80	-9.26
91.46	-9.69
93.45	-10.19
95.53	-10.50
95.53	-10.50
97.31	-10.85
97.31	-10.85
98.56	-10.66
99.98	-10.76
99.98	-10.76
101.05	-11.08
101.05	-11.08
101.64	-10.80
101.64	-10.80
102.30	-10.47
102.30	-10.47
103.26	-10.04
103.79	-9.68
103.79	-9.68
104.26	-9.46
104.84	-9.36
104.84	-9.36
105.44	-9.26
105.44	-9.26
105.75	-9.08
105.75	-9.08
105.50	-8.76
105.50	-8.76
105.24	-8.43
105.24	-8.43
104.63	-7.85
104.63	-7.85
104.34	-7.76
104.34	-7.76
104.46	-7.69
104.46	-7.69
104.22	-7.63
104.22	-7.63
103.58	-7.83
103.58	-7.83
102.60	-8.19
102.60	-8.19
100.82	-8.65
100.82	-8.65
100.34	-8.64
100.34	-8.64
100.36	-8.57
100.36	-8.57
101.50	-8.48
103.40	-8.48
103.40	-8.48
105.66	-8.43
105.66	-8.43
108.08	-8.53
108.08	-8.53
111.15	-8.57
111.15	-8.57
114.59	-8.83
114.59	-8.83
120.08	-9.79
120.08	-9.79
122.41	-10.17
122.41	-10.17
124.94	-10.34
124.94	-10.34
127.35	-10.44
127.35	-10.44
129.65	-10.32
129.65	-10.32
133.45	-10.14
133.45	-10.14
134.99	-10.00
134.99	-10.00
136.32	-9.81
136.32	-9.81
137.41	-9.58
137.41	-9.58
138.28	-9.51
138.28	-9.51
139.08	-9.46
139.08	-9.46
140.12	-9.41
140.12	-9.41
140.06	-9.17
140.06	-9.17
139.79	-9.20
139.79	-9.20
139.22	-9.25
139.22	-9.25
138.18	-9.25
138.18	-9.25
135.90	-9.23
135.90	-9.23
134.93	-9.30
134.93	-9.30
134.93	-9.30
133.66	-9.32
133.66	-9.32
129.67	-9.39
129.67	-9.39
127.09	-9.33
127.09	-9.33
124.87	-9.04
124.87	-9.04
123.12	-8.96
123.12	-8.96
121.41	-8.72
121.41	-8.72
116.69	-8.87
116.69	-8.87
114.26	-8.93
114.26	-8.93
111.72	-8.72
111.72	-8.72
108.84	-8.88
105.92	-8.99
105.92	-8.99
103.10	-8.88
103.10	-8.88
100.43	-8.89
100.43	-8.89
98.45	-8.70
98.45	-8.70
96.40	-8.39
94.61	-8.17
94.61	-8.17
93.47	-7.73
92.53	-7.39
92.53	-7.39
91.70	-6.95
91.70	-6.95
91.45	-6.67
91.45	-6.67
91.22	-6.53
90.93	-6.34
90.93	-6.34
90.68	-6.17
90.64	-6.05
90.64	-6.05
91.29	-5.63
91.29	-5.63
91.29	-5.63
91.95	-5.48
92.68	-5.44
93.10	-5.49
93.10	-5.49
93.54	-5.53
93.69	-5.67
93.69	-5.67
94.18	-5.69
94.18	-5.69
94.59	-5.39
94.59	-5.39
95.24	-5.31
96.24	-5.18
96.24	-5.18
96.24	-5.18
97.67	-4.85
97.67	-4.85
100.40	-3.91
100.40	-3.91
101.46	-3.37
101.46	-3.37
102.66	-2.70
102.66	-2.70
104.22	-2.13
104.22	-2.13
106.09	-1.53
106.09	-1.53
108.31	-1.22
110.12	-1.00
110.12	-1.00
111.04	-1.12
111.04	-1.12
111.84	-0.95
111.84	-0.95
114.12	-0.56
114.12	-0.56
114.98	-0.45
114.98	-0.45
115.40	-0.26
115.40	-0.26
115.82	-0.04
115.82	-0.04
116.50	0.28
116.50	0.28
117.06	0.33
117.06	0.33
116.85	0.96
116.85	0.96
116.41	1.35
116.41	1.35
115.72	1.69
115.72	1.69
114.73	2.16
113.77	2.58
113.77	2.58
113.07	2.82
113.07	2.82
113.07	2.82
111.41	2.74
111.41	2.74
109.73	2.92
109.73	2.92
107.58	2.91
107.58	2.91
105.26	3.14
105.26	3.14
102.58	2.90
102.58	2.90
100.39	2.86
100.39	2.86
96.02	2.77
96.02	2.77
94.57	2.67
94.57	2.67
92.70	2.49
92.70	2.49
90.94	2.35
90.94	2.35
88.60	2.24
88.60	2.24
86.37	1.97
86.37	1.97
82.39	1.59
82.39	1.59
80.43	1.47
80.43	1.47
78.64	1.34
78.64	1.34
76.93	1.41
76.93	1.41
75.28	1.27
75.28	1.27
73.48	1.03
71.78	0.85
71.78	0.85
70.44	0.67
70.44	0.67
69.47	0.54
69.47	0.54
68.46	0.53
68.46	0.53
67.73	0.38
66.95	0.29
66.95	0.29
65.99	0.05
65.99	0.05
63.47	-0.44
63.47	-0.44
62.22	-0.57
62.22	-0.57
62.22	-0.57
61.01	-0.72
59.65	-0.92
59.65	-0.92
58.47	-0.90
57.43	-0.83
57.43	-0.83
56.36	-0.90
56.36	-0.90
56.36	-0.90
55.17	-0.89
53.99	-0.86
53.99	-0.86
52.89	-0.77
52.89	-0.77
50.84	-0.85
50.84	-0.85
49.60	-0.81
49.60	-0.81
48.39	-0.74
48.39	-0.74
48.39	-0.74
45.63	-0.94
45.63	-0.94
44.36	-0.99
44.36	-0.99
43.22	-1.05
43.22	-1.05
42.53	-0.95
42.53	-0.95
41.94	-1.07
41.94	-1.07
41.48	-1.18
41.09	-1.25
41.09	-1.25
40.72	-1.37
40.24	-1.60
40.24	-1.60
39.83	-1.73
39.83	-1.73
39.83	-1.73
39.32	-1.99
38.84	-2.20
38.84	-2.20
38.19	-2.43
37.41	-2.69
37.41	-2.69
36.56	-2.82
36.56	-2.82
35.77	-2.88
35.77	-2.88
34.97	-2.96
34.29	-2.89
34.29	-2.89
33.73	-2.83
33.38	-2.82
33.38	-2.82
32.88	-2.80
32.37	-2.85
32.37	-2.85
32.37	-2.85
31.64	-2.82
31.64	-2.82
30.58	-2.56
29.24	-2.31
29.24	-2.31
27.92	-2.11
26.46	-2.00
26.46	-2.00
24.97	-1.80
24.97	-1.80
24.97	-1.80
23.60	-1.62
23.60	-1.62
20.83	-1.19
20.83	-1.19
19.41	-1.07
19.41	-1.07
17.95	-0.85
16.48	-0.93
16.48	-0.93
14.97	-0.73
14.97	-0.73
14.97	-0.73
13.54	-0.66
12.34	-0.39
12.34	-0.39
11.39	-0.27
10.30	-0.13
10.30	-0.13
9.13	0.02
7.96	0.07
7.96	0.07
6.77	0.15
6.77	0.15
6.77	0.15
5.63	0.04
5.63	0.04
3.84	0.40
3.84	0.40
3.33	0.63
3.33	0.63
3.33	0.63
2.94	0.64
2.66	0.78
2.66	0.78
2.45	1.12
2.45	1.12
2.22	1.31
1.62	1.62
1.62	1.62
1.54	1.68
1.09	1.57
1.09	1.57
0.48	1.49
0.48	1.49
0.48	1.49
-0.55	1.22
-2.00	0.97
-2.00	0.97
-3.72	0.69
-5.46	0.36
-5.46	0.36
-7.16	-0.02
-8.08	-0.47
-8.08	-0.47
-8.70	-1.03
-8.70	-1.03
-8.70	-1.03
-10.21	-1.27
-12.41	-1.05
-12.41	-1.05
-14.56	-0.80
-16.71	-0.86
-16.71	-0.86
-18.71	-0.77
-18.71	-0.77
-20.45	-0.75
-20.45	-0.75
-22.20	-0.58
-23.54	-0.56
-23.54	-0.56
-24.77	-0.54
-24.77	-0.54
-25.97	-0.39
-25.97	-0.39
-27.60	-0.33
-29.21	-0.35
-29.21	-0.35
-30.57	-0.42
-31.43	-0.58
-31.43	-0.58
-32.03	-0.54
-32.03	-0.54
-32.57	-0.48
-32.57	-0.48
-32.92	-0.37
-33.35	-0.39
-33.35	-0.39
-33.79	-0.23
-34.05	-0.11
-34.05	-0.11
-34.14	-0.15
-34.30	-0.07
-34.49	-0.15
-34.49	-0.15
-34.58	-0.24
-34.58	-0.24
-34.82	-0.34
-34.82	-0.34
-34.75	-0.46
-34.75	-0.46
-34.74	-0.46
-34.74	-0.46
-34.67	-0.52
-34.67	-0.52
-34.33	-0.76
-34.33	-0.76
-34.04	-0.80
-34.04	-0.80
-33.53	-0.72
-33.53	-0.72
-33.06	-0.71
-33.06	-0.71
-32.94	-0.71
-32.94	-0.71
-32.82	-0.72
-32.82	-0.72
-32.46	-0.87
-32.46	-0.87
-32.01	-0.93
-32.01	-0.93
-31.63	-0.96
-31.63	-0.96
-31.39	-0.89
-31.10	-0.83
-31.10	-0.83
-30.52	-0.77
-30.52	-0.77
-30.12	-0.68
-30.12	-0.68
-29.69	-0.78
-29.15	-0.79
-29.15	-0.79
-28.67	-0.80
-28.10	-0.67
-28.10	-0.67
-27.33	-0.58
-27.33	-0.58
-27.33	-0.58
-26.70	-0.64
-26.15	-0.79
-26.15	-0.79
-25.69	-0.72
-25.69	-0.72
-25.29	-0.71
-25.29	-0.71
-24.67	-0.56
-24.67	-0.56
-22.61	-0.77
-22.61	-0.77
-22.03	-0.84
-22.03	-0.84
-21.53	-0.97
-21.53	-0.97
-20.81	-0.96
-20.81	-0.96
-20.01	-0.91
-20.01	-0.91
-19.23	-0.92
-19.23	-0.92
-18.33	-0.96
-17.37	-1.01
-17.37	-1.01
-16.23	-1.05
-16.23	-1.05
-13.16	-1.20
-13.16	-1.20
-11.79	-1.22
-11.79	-1.22
-10.44	-1.33
-8.83	-1.40
-8.83	-1.40
-7.00	-1.33
-7.00	-1.33
-5.07	-1.14
-5.07	-1.14
-3.30	-1.08
-3.30	-1.08
-1.77	-0.97
-0.64	-0.87
-0.64	-0.87
0.27	-0.79
0.27	-0.79
0.85	-0.76
0.85	-0.76
0.83	-0.61
0.83	-0.61
0.69	-0.49
0.69	-0.49
0.52	-0.40
0.52	-0.40
0.42	-0.35
0.42	-0.35
0.24	-0.27
0.22	-0.36
0.16	-0.48
0.16	-0.48
0.09	-0.65
0.09	-0.65
0.24	-0.68
0.24	-0.68
0.40	-0.75
0.52	-0.83
0.52	-0.83
0.60	-1.33
0.60	-1.33
0.72	-1.86
0.77	-2.29
0.77	-2.29
1.11	-2.67
1.11	-2.67
1.46	-3.14
1.46	-3.14
1.72	-3.49
1.64	-3.58
1.64	-3.58
1.12	-3.53
1.12	-3.53
0.80	-3.55
0.80	-3.55
0.66	-3.72
0.65	-4.12
0.65	-4.12
0.39	-4.20
0.39	-4.20
0.03	-4.13
-0.25	-4.31
-0.25	-4.31
-0.58	-4.32
-0.58	-4.32
-0.74	-4.55
-0.74	-4.55
-1.03	-4.61
-1.30	-4.62
-1.30	-4.62
-1.52	-4.59
-1.52	-4.59
-1.53	-4.60
-1.60	-4.62
-1.60	-4.62
-1.51	-4.59
-1.51	-4.59
-1.44	-4.43
-1.44	-4.43
-1.55	-4.30
-1.79	-4.18
-1.79	-4.18
-1.97	-4.09
-1.97	-4.09
-2.05	-4.30
-2.20	-4.30
-2.20	-4.30
-2.47	-4.21
-2.47	-4.21
-2.84	-4.09
-2.84	-4.09
-3.18	-3.91
-3.56	-3.86
-3.56	-3.86
-3.83	-3.93
-3.83	-3.93
-3.85	-3.83
-3.85	-3.83
-3.72	-3.78
-3.75	-3.65
-3.75	-3.65
-3.85	-3.50
-3.85	-3.50
-3.86	-3.45
-3.81	-3.35
-3.81	-3.35
-3.55	-3.30
-3.55	-3.30
-3.46	-3.25
-3.46	-3.25
-3.36	-2.90
-3.36	-2.88
-3.36	-2.88
-3.25	-2.54
-3.25	-2.54
-2.85	-1.76
-2.08	-0.24
-2.08	-0.24
-0.74	1.33
-0.74	1.33
0.50	3.40
0.50	3.40
1.54	4.68
1.54	4.68
2.38	6.17
2.38	6.17
3.15	7.57
3.15	7.57
4.02	9.28
4.69	10.82
5.42	12.62
5.42	12.62
6.04	14.45
6.04	14.45
6.68	16.16
6.68	16.16
7.50	18.13
8.23	19.70
8.23	19.70
8.84	21.23
8.84	21.23
9.59	22.66
9.59	22.66
10.24	23.39
10.76	24.16
10.76	24.16
11.41	24.68
11.41	24.68
11.86	24.81
12.85	24.78
12.85	24.78
14.28	24.62
14.28	24.62
16.28	24.65
18.56	24.15
18.56	24.15
20.41	23.06
20.41	23.06
22.56	20.49
22.56	20.49
25.11	19.15
27.27	18.30
27.27	18.30
29.82	15.90
29.82	15.90
33.23	13.62
33.23	13.62
36.69	12.02
39.98	10.72
39.98	10.72
42.41	9.94
42.41	9.94
44.56	9.02
44.56	9.02
44.56	9.02
48.99	7.52
48.99	7.52
52.38	6.72
52.38	6.72
55.52	6.34
55.52	6.34
58.50	5.98
61.67	5.47
61.67	5.47
64.93	5.42
64.93	5.42
67.01	5.23
68.64	5.19
68.64	5.19
68.64	5.19
70.04	5.17
71.59	5.40
71.59	5.40
73.09	5.91
74.21	6.25
74.21	6.25
75.20	6.59
75.20	6.59
75.94	7.21
75.94	7.21
76.73	7.66
77.33	8.07
77.33	8.07
77.89	8.21
77.89	8.21
77.89	8.21
78.24	8.67
78.24	8.67
78.54	8.85
78.54	8.85
79.01	8.90
79.01	8.90
79.41	9.06
79.41	9.06
79.65	8.97
79.65	8.97
79.73	8.89
79.73	8.89
79.83	9.24
79.83	9.24
79.78	9.36
79.78	9.36
79.67	9.70
79.67	9.70
80.08	9.99
80.08	9.99
80.60	10.28
80.60	10.28
81.08	10.46
81.08	10.46
81.51	10.98
81.51	10.98
81.66	11.36
81.66	11.36
81.49	11.71
81.49	11.71
81.06	11.77
81.06	11.77
80.52	11.75
80.15	11.85
80.15	11.85
80.08	11.90
80.08	11.90
79.65	11.99
79.65	11.99
79.27	12.06
79.27	12.06
78.77	12.24
78.77	12.24
78.48	12.15
78.48	12.15
77.94	11.63
77.94	11.63
77.67	11.40
77.67	11.40
77.61	10.94
77.61	10.94
77.67	10.56
77.67	10.56
77.81	10.47
77.81	10.47
78.12	10.31
78.12	10.31
77.76	9.45
77.76	9.45
76.87	8.80
76.87	8.80
76.87	8.80
75.16	7.99
72.96	7.77
72.96	7.77
70.67	7.36
68.19	7.01
68.19	7.01
66.02	6.83
63.68	6.62
63.68	6.62
61.15	6.43
61.15	6.43
61.15	6.43
58.23	6.14
58.23	6.14
52.41	5.86
52.41	5.86
49.90	5.58
49.90	5.58
47.51	5.71
47.51	5.71
46.02	5.36
46.02	5.36
44.43	4.97
44.43	4.97
42.82	4.51
42.82	4.51
41.41	3.98
40.50	3.05
40.50	3.05
39.97	1.94
39.97	1.94
39.96	0.98
39.96	0.98
40.90	-0.63
40.90	-0.63
41.09	-1.12
41.09	-1.12
41.02	-1.84
