90.05	0.00
79.71	-10.48
79.71	-10.48
79.84	-10.61
79.77	-10.65
79.77	-10.65
79.81	-10.64
79.78	-10.77
79.78	-10.77
79.93	-10.93
80.00	-10.93
80.00	-10.93
80.00	-11.07
80.00	-11.07
80.08	-11.09
79.99	-11.20
79.99	-11.20
80.14	-11.13
80.32	-11.19
80.32	-11.19
80.41	-11.09
80.41	-11.09
80.56	-10.99
80.87	-10.98
80.87	-10.98
81.18	-10.90
81.63	-10.96
81.63	-10.96
82.29	-10.72
83.06	-10.57
83.06	-10.57
83.73	-10.26
84.01	-9.45
84.01	-9.45
84.46	-8.40
84.68	-7.02
84.68	-7.02
84.78	-5.16
84.82	-3.53
84.82	-3.53
84.75	-1.92
84.75	-1.92
84.98	-0.69
85.44	-0.42
85.44	-0.42
85.77	-0.49
85.84	-1.19
85.84	-1.19
85.93	-1.52
85.88	-2.48
85.88	-2.48
85.89	-4.30
86.15	-7.13
86.15	-7.13
86.46	-9.40
86.62	-11.81
86.62	-11.81
86.89	-14.49
87.01	-16.14
87.01	-16.14
87.18	-17.06
86.93	-18.91
86.93	-18.91
86.45	-20.85
86.29	-21.18
86.29	-21.18
86.30	-23.12
86.68	-23.64
86.68	-23.64
86.97	-23.96
86.97	-23.96
87.34	-24.63
87.46	-23.89
87.46	-23.89
87.17	-24.70
87.45	-26.22
87.45	-26.22
87.58	-24.72
86.49	-25.59
86.49	-25.59
86.59	-25.41
86.87	-25.73
86.87	-25.73
87.02	-25.39
86.34	-24.38
86.34	-24.38
87.18	-22.90
87.67	-21.22
87.67	-21.22
87.80	-20.63
88.21	-19.05
88.21	-19.05
88.91	-18.50
89.34	-17.36
89.34	-17.36
89.06	-17.58
89.10	-17.80
89.10	-17.80
89.73	-17.31
89.73	-17.31
89.61	-17.08
89.60	-16.06
89.60	-16.06
89.77	-14.66
89.82	-13.41
89.82	-13.41
89.72	-12.93
89.81	-12.54
89.81	-12.54
89.62	-11.65
89.59	-11.48
89.59	-11.48
89.68	-11.77
89.53	-12.31
89.53	-12.31
89.38	-12.30
88.99	-13.26
88.99	-13.26
89.05	-14.31
89.05	-14.31
88.73	-14.84
88.52	-14.75
88.52	-14.75
88.62	-14.78
88.47	-14.31
88.47	-14.31
88.90	-13.56
89.44	-12.50
89.44	-12.50
90.27	-13.25
90.93	-14.05
90.93	-14.05
92.15	-15.43
94.14	-17.53
94.14	-17.53
93.83	-16.97
91.79	-15.64
91.79	-15.64
90.70	-15.25
90.70	-15.25
90.55	-16.03
90.50	-16.16
90.50	-16.16
89.83	-15.52
89.10	-14.80
89.10	-14.80
88.44	-14.01
88.46	-13.25
88.46	-13.25
88.03	-12.02
87.71	-11.65
87.71	-11.65
87.62	-12.02
87.87	-12.32
87.87	-12.32
87.89	-12.21
87.65	-11.91
87.65	-11.91
87.75	-11.53
88.02	-11.22
88.02	-11.22
88.04	-11.00
88.04	-11.00
88.01	-11.05
87.63	-10.51
87.63	-10.51
87.76	-9.23
87.76	-7.54
87.76	-7.54
88.18	-5.17
88.46	-3.38
88.46	-3.38
88.39	-0.91
88.10	0.80
88.10	0.80
88.27	1.80
88.68	2.35
88.68	2.35
88.80	1.78
88.80	1.78
88.74	1.51
88.85	1.36
88.85	1.36
88.58	1.75
88.81	3.20
88.81	3.20
89.10	4.41
89.54	4.95
89.54	4.95
89.86	5.61
90.72	5.90
90.72	5.90
91.51	6.33
91.35	6.90
91.35	6.90
91.09	8.19
90.83	9.35
90.83	9.35
89.35	8.46
88.37	8.35
88.37	8.35
88.18	7.70
88.18	7.70
88.83	7.43
89.40	6.90
89.40	6.90
88.83	6.21
88.27	5.88
88.27	5.88
88.45	6.23
88.80	6.16
88.80	6.16
89.17	5.71
89.34	5.54
89.34	5.54
89.32	5.78
89.32	5.78
89.37	5.77
89.38	5.80
89.38	5.80
89.36	5.61
89.29	5.55
89.29	5.55
89.24	5.19
89.14	4.73
89.14	4.73
88.97	4.34
88.99	4.19
88.99	4.19
88.97	4.06
88.93	3.87
88.93	3.87
88.86	3.53
88.86	3.53
88.79	3.14
88.55	2.72
88.55	2.72
88.52	2.25
88.42	2.02
88.42	2.02
88.20	1.92
87.95	1.97
87.95	1.97
87.61	2.38
87.25	2.54
87.25	2.54
86.88	2.76
86.88	2.76
86.75	2.86
86.49	3.36
86.49	3.36
86.20	4.01
85.71	4.95
85.71	4.95
85.04	6.42
84.32	7.58
84.32	7.58
83.81	8.65
83.22	9.60
83.22	9.60
82.63	10.81
82.63	10.81
81.85	11.49
81.03	11.62
81.03	11.62
79.88	12.16
78.49	12.43
78.49	12.43
76.58	12.55
74.48	12.62
74.48	12.62
72.44	12.57
70.91	12.80
70.91	12.80
