90.05	0.00
-99.02	0.19
-99.02	0.19
-100.87	-2.40
-100.87	-2.40
-102.85	-3.83
-102.85	-3.83
-105.19	-4.65
-105.19	-4.65
-107.71	-5.09
-107.71	-5.09
-110.00	-5.11
-110.00	-5.11
-112.31	-4.25
-112.31	-4.25
-114.28	-3.42
-114.28	-3.42
-116.69	-2.12
-116.69	-2.12
-118.83	-1.31
-118.83	-1.31
-120.62	-0.66
-120.62	-0.66
-121.79	0.22
-121.79	0.22
-122.73	0.74
-122.73	0.74
-123.43	2.02
-123.43	2.02
-124.43	3.28
-124.43	3.28
-125.52	4.81
-125.52	4.81
-127.20	5.82
-127.20	5.82
-129.29	6.51
-129.29	6.51
-132.14	6.88
-132.14	6.88
-134.96	6.44
-134.96	6.44
-137.66	5.40
-137.66	5.40
-138.96	4.55
-138.96	4.55
-139.26	4.36
-139.26	4.36
-138.60	4.29
-138.60	4.29
-137.62	4.39
-137.62	4.39
-136.37	4.32
-136.37	4.32
-134.66	4.05
-134.66	4.05
-132.68	3.66
-132.68	3.66
-130.31	3.17
-130.31	3.17
-128.20	2.82
-128.20	2.82
-126.09	2.43
-126.09	2.43
-124.07	2.04
-124.07	2.04
-121.79	1.63
-121.79	1.63
-119.64	0.95
-119.64	0.95
-117.40	0.17
-117.40	0.17
-115.21	-0.79
-115.21	-0.79
-113.33	-1.60
-113.33	-1.60
-111.69	-2.25
-111.69	-2.25
-110.34	-2.57
-110.34	-2.57
-109.54	-2.72
-109.54	-2.72
-108.48	-2.81
-108.48	-2.81
-107.01	-2.47
-107.01	-2.47
-105.31	-1.94
-105.31	-1.94
-103.99	-1.02
-103.99	-1.02
-103.00	0.44
-103.00	0.44
-102.36	2.02
-102.36	2.02
-102.64	3.02
-102.64	3.02
-103.24	3.50
-103.24	3.50
-104.15	4.05
-104.15	4.05
-104.93	4.12
-104.93	4.12
-105.85	4.25
-105.85	4.25
-106.61	3.98
-106.61	3.98
-107.30	3.88
-107.30	3.88
-108.08	3.53
-108.08	3.53
-109.58	3.23
-109.58	3.23
-110.87	2.82
-110.87	2.82
-112.20	2.36
-112.20	2.36
-112.93	1.95
-112.93	1.95
-113.78	1.38
-113.78	1.38
-114.44	0.50
-114.44	0.50
-115.64	-0.87
-115.64	-0.87
-117.07	-1.89
-117.07	-1.89
-118.67	-2.75
-118.67	-2.75
-120.06	-3.26
-120.06	-3.26
-120.71	-3.06
-120.71	-3.06
-120.73	-2.80
-120.73	-2.80
-120.23	-2.47
-120.23	-2.47
-120.03	-2.39
-120.03	-2.39
-120.10	-2.40
-120.10	-2.40
-120.35	-2.45
-120.35	-2.45
-120.34	-2.63
-120.34	-2.63
-120.16	-2.65
-120.16	-2.65
-120.06	-2.67
-120.06	-2.67
-119.99	-2.60
-119.99	-2.60
-119.62	-2.59
-119.62	-2.59
-119.17	-2.41
-119.17	-2.41
-118.78	-2.17
-118.78	-2.17
-118.11	-1.86
-118.11	-1.86
-117.77	-1.66
-117.77	-1.66
-117.25	-1.34
-117.25	-1.34
-116.99	-0.99
-116.99	-0.99
-116.34	-0.57
-116.34	-0.57
-115.96	-0.21
-115.96	-0.21
-115.71	0.17
-115.71	0.17
-115.62	0.39
-115.62	0.39
-115.51	0.43
-115.51	0.43
-115.42	0.54
-115.42	0.54
-115.18	0.77
-115.18	0.77
-114.87	1.17
-114.87	1.17
-113.77	1.98
-113.77	1.98
-112.47	2.86
-112.47	2.86
-111.00	3.47
-111.00	3.47
-109.93	3.95
-109.93	3.95
-109.10	4.12
-109.10	4.12
-108.49	4.30
-108.49	4.30
-108.04	4.04
-108.04	4.04
-108.14	3.88
-108.14	3.88
-108.65	3.81
-108.65	3.81
-109.21	3.66
-109.21	3.66
-109.28	3.20
-109.28	3.20
-109.06	2.97
-109.06	2.97
-108.83	2.64
-108.83	2.64
-108.69	2.46
-108.69	2.46
-108.37	2.22
-108.37	2.22
-108.19	2.06
-108.19	2.06
-108.00	1.74
-108.00	1.74
-108.06	1.65
-108.06	1.65
-108.00	1.48
-108.00	1.48
-108.14	1.22
-108.14	1.22
-108.27	0.94
-108.27	0.94
-108.64	0.65
-108.64	0.65
-109.00	0.74
-109.00	0.74
-109.32	0.77
-109.32	0.77
-109.41	0.94
-109.41	0.94
-109.44	0.96
-109.44	0.96
-109.60	0.91
-109.60	0.91
-109.73	0.77
-109.73	0.77
-109.75	0.83
-109.75	0.83
-109.88	0.82
-109.88	0.82
-109.95	0.74
-109.95	0.74
-110.19	0.89
-110.19	0.89
-110.18	1.03
-110.18	1.03
-110.00	0.99
-110.00	0.99
-109.52	1.05
-109.52	1.05
-108.64	1.16
-108.64	1.16
-107.72	1.21
-107.72	1.21
-106.80	1.37
-106.80	1.37
-105.91	1.53
-105.91	1.53
-104.92	1.58
-104.92	1.58
-104.07	1.52
-104.07	1.52
-103.52	1.41
-103.52	1.41
-103.53	1.22
-103.53	1.22
-103.83	1.14
-103.83	1.14
-104.30	1.08
-104.30	1.08
-104.53	1.09
-104.53	1.09
-104.55	1.04
-104.55	1.04
-104.56	0.97
-104.56	0.97
-104.45	1.07
-104.45	1.07
-104.61	1.25
-104.61	1.25
-104.64	1.19
-104.64	1.19
-104.70	1.09
-104.70	1.09
-104.80	1.14
-104.80	1.14
-104.85	0.93
-104.85	0.93
-104.91	0.94
-104.91	0.94
-104.93	0.96
-104.93	0.96
-104.98	0.96
-104.98	0.96
-105.02	0.93
-105.02	0.93
-105.04	0.99
-105.04	0.99
-105.07	0.99
-105.07	0.99
-105.04	1.11
-105.04	1.11
-104.78	1.19
-104.78	1.19
-104.07	1.74
-104.07	1.74
-102.47	2.46
-102.47	2.46
-101.15	2.69
-101.15	2.69
-100.31	2.82
-100.31	2.82
-99.91	2.96
-99.91	2.96
-100.11	2.74
-100.11	2.74
-100.62	2.36
-100.62	2.36
-101.05	2.07
-101.05	2.07
-101.07	2.25
-101.07	2.25
-100.92	2.32
-100.92	2.32
-101.02	2.44
-101.02	2.44
-100.90	2.57
-100.90	2.57
-100.96	2.70
-100.96	2.70
-100.88	2.61
-100.88	2.61
-100.81	2.55
-100.81	2.55
-100.85	2.47
-100.85	2.47
-101.07	2.33
-101.07	2.33
-101.18	2.19
-101.18	2.19
-101.14	2.18
-101.14	2.18
-101.10	1.93
-101.10	1.93
-101.08	1.25
-101.08	1.25
-101.24	0.26
-101.24	0.26
-101.43	-0.97
-101.43	-0.97
-101.88	-1.15
-101.88	-1.15
-102.23	-1.63
-102.23	-1.63
-102.63	-1.98
-102.63	-1.98
-102.72	-2.06
-102.72	-2.06
-102.74	-2.27
-102.74	-2.27
-102.70	-2.38
-102.70	-2.38
-102.75	-2.27
-102.75	-2.27
-102.77	-2.43
-102.77	-2.43
-102.86	-2.47
-102.86	-2.47
-103.00	-2.60
-103.00	-2.60
-103.34	-2.85
-103.34	-2.85
-103.74	-3.07
-103.74	-3.07
-104.25	-3.67
-104.25	-3.67
-104.74	-4.49
-104.74	-4.49
-105.04	-5.05
-105.04	-5.05
-105.19	-5.28
-105.19	-5.28
-105.12	-5.67
-105.12	-5.67
-105.04	-5.63
-105.04	-5.63
-104.97	-5.62
-104.97	-5.62
-104.98	-5.60
-104.98	-5.60
-105.15	-5.57
-105.15	-5.57
-105.08	-5.68
-105.08	-5.68
-105.15	-5.80
-105.15	-5.80
-105.17	-5.93
-105.17	-5.93
-105.17	-6.20
-105.17	-6.20
-105.32	-6.16
-105.32	-6.16
-105.33	-6.22
-105.33	-6.22
-105.43	-6.30
-105.43	-6.30
-105.46	-6.31
-105.46	-6.31
-105.44	-6.20
-105.44	-6.20
-105.44	-6.15
-105.44	-6.15
-105.43	-6.16
-105.43	-6.16
-105.43	-6.11
-105.43	-6.11
-105.41	-6.25
-105.41	-6.25
-105.49	-6.28
-105.49	-6.28
-105.49	-6.35
-105.49	-6.35
-105.54	-6.23
-105.54	-6.23
-105.77	-6.26
-105.77	-6.26
-105.90	-6.26
-105.90	-6.26
-105.91	-6.20
-105.91	-6.20
-104.77	-5.77
-104.77	-5.77
-101.70	-5.29
-101.70	-5.29
-98.87	-5.23
-98.87	-5.23
-96.27	-5.00
-96.27	-5.00
