90.05	0.00
-103.35	15.99
-104.49	15.88
-105.21	15.68
-105.63	15.59
-106.03	15.76
-106.34	15.72
-106.41	15.55
-106.52	15.44
-106.64	15.18
-106.97	14.96
-107.49	14.60
-107.96	14.11
-108.89	13.21
-109.88	11.19
-110.37	8.05
-110.14	3.54
-109.63	-0.14
-109.26	-3.93
-107.96	-8.01
-105.78	-9.18
-103.75	-8.03
-102.97	-8.01
-102.33	-7.14
-101.80	-5.74
-100.42	-4.50
-97.53	-2.84
-93.13	-1.72
-89.12	-1.25
-81.76	0.29
-73.19	1.02
-65.31	1.64
-57.39	1.95
-50.49	2.12
-43.77	2.25
-36.35	2.72
-29.91	2.70
-23.32	2.56
-17.08	2.27
-11.04	2.73
-5.18	3.11
-1.31	3.04
2.07	3.12
4.98	3.22
6.72	2.79
7.49	2.67
7.64	2.54
7.51	3.28
7.22	4.10
6.02	5.19
5.10	5.82
4.15	6.54
3.76	6.74
4.10	6.17
4.13	5.76
4.84	3.99
5.35	1.58
5.52	-0.23
5.38	-2.24
5.40	-1.67
5.71	-1.38
5.51	-1.99
5.02	-1.56
4.22	-1.39
3.47	-1.55
2.81	-1.48
2.32	-1.23
1.84	-0.87
1.71	-0.32
1.75	1.39
1.86	2.17
2.25	1.95
2.13	1.29
2.58	1.69
2.72	1.60
2.72	1.32
2.68	1.22
2.84	0.53
2.80	-0.66
3.08	0.23
3.61	1.14
4.08	1.56
4.49	1.59
4.44	2.46
4.22	3.04
4.43	3.54
4.57	4.27
4.72	5.19
5.05	5.75
5.24	6.16
4.98	6.90
4.94	7.94
4.90	8.47
5.19	9.32
5.33	9.31
5.72	9.40
5.70	8.91
5.70	7.92
5.94	8.08
6.07	8.17
6.34	8.34
6.47	8.06
6.61	8.12
6.63	7.88
6.50	7.16
6.51	6.82
6.48	6.43
6.57	6.25
6.61	5.98
6.57	4.93
6.62	4.66
6.70	4.76
7.03	2.28
7.20	-1.77
7.39	-6.90
7.03	-11.85
7.17	-13.47
7.09	-15.09
7.05	-17.64
7.30	-20.46
7.66	-22.84
7.77	-24.92
7.64	-26.28
7.41	-27.29
7.14	-28.20
7.14	-27.91
7.21	-27.99
7.07	-28.33
7.38	-27.44
7.35	-27.26
7.35	-26.52
7.19	-24.84
6.98	-22.07
6.52	-17.30
6.59	-11.64
7.06	-5.98
7.21	-1.94
6.99	-0.05
6.62	1.24
6.38	1.97
6.07	1.78
5.81	1.96
5.94	2.42
6.13	2.29
6.20	2.72
6.32	3.13
6.37	3.41
6.49	3.53
6.56	3.83
6.53	4.09
