8.39	-7.75
9.11	-7.98
9.40	-8.20
9.67	-8.32
9.68	-8.41
9.65	-8.26
9.62	-8.18
9.62	-8.17
9.44	-7.98
9.33	-8.00
9.20	-8.08
9.12	-8.11
9.12	-8.11
8.83	-7.98
8.87	-7.98
8.83	-7.83
8.81	-7.85
8.82	-7.72
8.74	-7.63
8.57	-7.58
8.52	-7.28
8.55	-7.07
8.47	-6.67
8.61	-6.01
8.92	-5.22
9.56	-3.73
10.32	-1.73
11.11	-0.63
11.59	0.18
11.89	0.87
11.95	1.67
11.79	2.11
11.56	2.91
11.30	3.53
11.15	3.66
11.01	3.52
10.92	3.02
10.75	2.99
10.56	4.00
10.53	4.78
10.65	5.64
10.75	6.22
11.11	6.86
11.22	7.64
11.62	8.51
12.00	9.42
12.46	10.64
12.98	11.03
13.10	11.13
12.92	11.11
12.34	11.33
12.07	11.67
11.63	11.86
11.40	11.79
11.25	11.73
11.11	12.21
11.08	12.40
10.91	12.87
10.91	13.06
10.95	13.18
10.88	13.58
10.82	13.52
10.77	13.34
10.67	13.24
10.55	13.28
10.43	13.70
10.14	13.96
9.84	13.98
9.74	14.25
9.67	14.58
9.64	14.92
9.79	15.14
9.79	15.27
9.82	15.36
9.97	15.63
9.92	16.17
9.95	16.30
10.07	16.27
10.22	16.65
10.56	16.67
10.82	16.48
10.99	16.42
11.12	16.73
11.10	16.93
11.04	17.14
11.03	17.07
10.91	16.93
10.82	16.82
10.73	16.67
10.47	16.64
10.42	16.63
10.36	16.57
10.22	16.65
10.02	16.70
9.98	16.50
9.82	16.31
9.71	16.27
9.78	16.02
9.78	15.88
9.67	16.01
9.54	16.01
9.41	15.97
9.12	15.95
8.86	15.93
8.52	15.92
8.21	15.84
7.91	15.73
7.83	15.62
7.69	15.47
7.54	15.27
7.55	15.15
7.41	15.08
7.32	15.10
7.27	15.08
7.20	15.30
7.09	15.25
7.07	15.20
7.13	15.13
7.06	15.10
6.97	15.07
7.08	15.05
7.03	15.00
6.99	14.86
7.16	14.73
7.16	14.62
7.15	14.38
7.18	14.32
7.13	14.15
7.22	13.96
7.17	13.93
7.26	13.80
7.25	13.43
7.36	13.26
7.38	13.20
7.31	12.83
7.36	12.81
7.35	12.78
7.45	12.73
7.76	12.67
8.06	12.50
8.47	12.30
9.12	12.15
10.17	12.09
10.85	12.03
11.44	12.08
11.96	12.17
12.58	11.98
13.41	12.06
14.91	11.92
16.53	11.83
18.39	11.81
19.89	11.66
20.99	11.39
22.12	11.33
22.94	11.28
23.79	11.26
24.72	11.16
25.63	11.31
26.12	11.63
26.83	11.83
27.20	11.93
28.00	12.04
28.97	12.23
29.94	12.28
31.51	12.15
32.93	12.32
34.01	11.94
34.91	11.71
35.64	11.46
36.52	11.20
37.39	11.03
38.28	10.93
39.31	11.03
40.44	11.18
41.57	11.35
43.01	11.43
44.62	11.23
45.98	11.39
47.63	11.47
49.22	11.47
50.91	11.22
52.77	11.01
54.07	10.84
55.70	10.66
57.46	10.67
59.47	10.93
61.98	11.16
64.00	11.24
65.81	11.23
67.29	11.18
68.70	11.09
69.73	11.16
70.46	11.17
71.07	11.16
71.59	11.16
72.48	11.01
73.43	10.99
74.65	11.13
75.43	11.11
75.80	10.98
76.24	10.91
76.55	10.95
77.03	11.20
77.57	11.40
78.19	11.46
78.64	11.54
79.11	11.69
79.75	11.61
80.31	11.47
80.87	11.77
81.62	12.10
82.15	12.14
82.48	12.25
83.08	12.17
83.82	11.87
84.74	11.51
85.61	11.44
86.26	11.20
87.06	11.23
87.72	11.39
88.60	11.58
89.91	11.62
90.81	11.58
91.91	11.50
93.27	11.47
94.34	11.18
95.41	10.73
96.57	10.40
98.06	10.06
99.80	9.97
101.24	9.93
102.43	9.71
103.33	9.57
104.12	9.36
105.02	9.14
106.04	8.82
107.32	8.70
108.73	8.42
110.21	8.26
112.25	7.88
114.47	7.29
116.72	6.66
119.31	5.50
121.20	4.56
122.68	3.99
124.24	3.59
125.31	3.23
126.09	3.19
126.90	3.31
127.74	3.10
128.61	2.83
129.42	2.65
129.90	2.74
130.41	2.82
131.09	2.39
132.02	2.25
133.24	2.17
134.77	2.16
136.22	2.19
137.61	1.83
138.57	1.47
140.01	1.35
141.88	1.39
143.68	1.39
144.67	1.40
145.18	1.31
145.30	1.07
145.32	0.80
145.27	0.82
145.38	0.80
145.57	1.03
146.03	1.21
146.62	1.67
147.71	1.83
149.10	1.75
150.17	1.56
151.21	1.62
152.51	1.42
153.77	1.49
154.97	1.81
155.84	2.09
156.46	2.10
156.85	2.19
157.48	2.50
157.95	2.14
158.38	2.01
159.14	1.87
159.93	1.44
160.37	1.08
160.56	1.13
160.58	0.84
161.08	0.15
161.75	-0.71
161.97	-1.17
162.14	-1.68
162.07	-2.27
161.98	-2.21
161.90	-2.11
162.03	-2.24
162.00	-2.19
162.07	-2.10
162.17	-2.31
162.34	-2.80
162.55	-2.97
162.70	-3.11
162.78	-3.17
162.97	-3.17
163.17	-3.34
163.19	-3.40
163.22	-3.31
163.29	-3.27
163.15	-3.25
163.21	-3.34
163.06	-3.31
163.09	-3.60
162.87	-4.25
162.83	-4.69
162.95	-4.49
163.17	-4.89
163.30	-4.94
163.35	-4.84
163.25	-4.83
162.71	-4.80
162.32	-4.64
161.97	-4.73
162.22	-5.05
162.41	-5.21
162.71	-5.23
162.93	-5.35
162.94	-5.48
162.45	-5.72
162.02	-5.67
162.04	-5.58
162.05	-5.76
162.01	-5.77
161.84	-5.63
161.82	-5.57
161.64	-5.26
161.40	-4.88
161.29	-4.58
161.26	-4.62
160.75	-4.40
160.33	-4.65
159.76	-5.03
158.52	-4.63
156.69	-4.04
154.54	-3.65
151.12	-3.01
146.28	-2.85
141.57	-3.60
137.01	-3.75
132.97	-3.53
129.46	-3.07
126.34	-2.86
124.31	-2.88
121.36	-2.52
119.95	-1.53
117.91	-0.99
116.10	-1.03
112.14	-1.24
107.88	-1.22
104.49	-0.21
100.97	0.39
95.34	0.21
90.67	0.40
85.34	1.03
79.79	0.98
74.49	-0.13
69.21	-1.50
65.69	-2.55
62.37	-1.57
61.39	-0.98
63.52	-0.75
69.03	-0.00
75.69	1.35
82.36	2.92
88.46	4.28
94.29	5.60
100.45	7.75
106.89	10.04
114.22	12.25
121.41	13.92
127.61	15.06
132.42	15.64
136.06	16.34
138.47	17.32
139.57	17.94
139.08	18.65
138.32	18.97
137.28	19.92
137.06	21.19
137.88	22.07
138.62	23.41
139.31	25.13
139.91	26.66
140.78	27.22
141.69	27.43
142.79	27.83
143.44	28.17
143.90	28.31
143.82	28.40
143.70	29.00
143.59	29.55
143.95	30.24
143.93	30.80
144.08	31.05
144.16	31.70
144.31	32.34
144.48	32.83
144.36	33.30
144.32	33.40
144.32	33.54
144.55	33.59
144.74	33.38
144.70	33.16
144.70	33.05
144.62	32.81
144.66	32.94
144.85	33.12
144.69	33.18
144.74	33.41
144.57	33.54
144.14	33.67
143.76	33.75
143.69	33.67
143.74	33.70
143.88	33.80
144.13	33.77
144.01	33.83
144.02	33.87
143.76	34.01
143.52	33.97
143.13	33.84
143.14	33.72
143.07	33.69
143.19	33.74
143.09	33.75
143.19	33.81
142.98	33.87
143.00	33.82
142.98	33.75
143.07	33.79
142.88	33.86
142.55	33.67
142.26	33.75
141.78	33.82
141.42	33.77
141.02	33.86
140.91	33.97
140.81	34.18
140.69	34.25
140.77	34.08
140.64	34.00
141.01	33.98
141.24	33.87
141.33	33.83
141.49	33.86
141.68	33.80
141.96	33.69
141.87	33.40
142.05	33.36
141.97	33.41
141.89	33.31
141.68	33.41
141.59	33.36
141.36	33.31
141.27	33.24
141.27	33.17
140.84	33.05
140.36	33.09
139.53	32.85
138.58	32.46
137.35	31.88
135.41	31.22
132.75	29.70
129.33	27.20
125.14	24.12
120.18	20.92
115.40	18.27
110.79	15.37
105.66	12.18
101.22	9.06
97.10	5.62
93.65	3.21
90.93	2.83
88.23	2.75
87.09	2.71
85.12	1.69
82.36	1.37
80.15	0.94
77.13	-0.23
73.43	-1.56
70.01	-2.44
65.79	-4.00
61.91	-5.52
58.95	-5.61
57.22	-6.07
56.24	-6.91
55.70	-7.60
54.49	-7.98
54.90	-7.93
57.21	-7.09
60.88	-6.65
64.41	-6.37
66.84	-6.45
68.44	-6.61
69.74	-6.97
70.68	-7.31
71.69	-7.81
72.12	-8.20
71.99	-8.52
71.88	-8.56
72.13	-8.33
72.52	-8.12
72.86	-8.22
73.26	-8.31
73.62	-8.33
73.82	-8.44
73.73	-8.94
73.49	-9.51
73.08	-9.77
72.77	-10.04
72.52	-10.20
72.11	-10.40
71.25	-10.59
69.63	-10.61
66.79	-10.86
63.62	-11.08
59.96	-11.38
55.18	-11.26
49.45	-11.10
43.66	-11.09
37.52	-11.10
32.07	-11.19
27.09	-10.95
23.60	-10.65
21.27	-10.31
19.26	-10.25
18.06	-10.20
15.74	-9.89
13.73	-9.92
12.55	-9.77
11.05	-9.38
9.61	-9.14
8.81	-9.08
8.14	-8.80
7.61	-8.56
7.06	-8.35
5.86	-8.09
4.53	-8.04
3.42	-7.59
2.06	-6.26
1.03	-5.26
0.05	-2.73
-0.78	-1.85
-1.36	-0.61
-1.91	0.07
-2.41	0.51
-2.55	0.68
-2.89	0.46
-2.98	0.11
-3.20	0.43
-3.43	0.90
-3.56	0.86
-3.80	1.16
-4.08	2.42
-4.40	2.74
-4.30	3.22
-3.67	4.80
-2.98	5.85
-2.17	6.22
-1.28	7.47
-0.64	8.03
-0.18	8.31
0.42	9.46
0.61	10.47
0.84	11.02
1.05	11.57
0.78	12.23
0.42	12.28
0.38	12.33
0.77	13.27
1.45	13.80
2.38	14.05
3.60	14.44
5.06	14.85
6.19	14.80
7.58	14.65
8.88	14.68
10.06	15.27
11.13	15.84
11.85	15.93
12.43	16.07
12.64	16.22
12.98	16.15
12.86	16.09
12.64	16.34
12.46	16.41
11.91	16.73
11.57	17.05
11.05	17.18
10.54	17.26
10.11	17.43
9.90	17.73
9.43	17.95
8.91	17.94
8.24	18.06
7.43	18.20
6.73	18.07
6.00	17.75
5.05	17.42
4.23	17.01
3.39	16.53
2.49	16.29
1.83	16.17
1.21	15.79
0.78	15.42
0.66	15.02
0.63	14.53
0.63	13.96
0.51	13.56
0.35	13.04
-0.32	12.06
-0.94	10.93
-1.96	9.14
-3.03	7.62
-4.24	7.25
-5.33	6.44
-6.07	5.17
-6.77	3.69
-7.53	2.32
-8.18	0.98
-8.54	0.49
-9.01	0.26
-9.24	-0.52
-9.42	-1.22
-9.64	-1.75
