90.05	0.00
9.21	11.25
9.21	11.25
10.76	11.94
10.76	11.94
10.76	11.94
13.07	15.43
13.07	15.43
14.03	14.72
14.03	14.72
14.32	17.41
14.32	17.41
14.24	18.55
14.24	18.55
14.37	19.56
14.37	19.56
14.80	20.78
14.80	20.78
14.94	20.61
14.94	20.61
14.59	20.03
14.59	20.03
14.06	19.19
14.06	19.19
13.07	18.65
13.07	18.65
12.20	18.14
12.20	18.14
10.70	18.47
10.70	18.47
9.89	19.04
9.89	19.04
9.11	19.94
9.11	19.94
8.36	20.99
8.36	20.99
7.98	21.87
7.98	21.87
7.67	23.70
7.67	23.70
7.67	24.15
7.67	24.15
7.55	24.46
7.55	24.46
7.35	24.06
6.88	23.29
6.88	23.29
6.54	22.30
6.54	22.30
6.47	21.10
6.62	20.23
6.62	20.23
6.78	19.92
6.78	19.92
6.73	19.67
6.73	19.67
6.67	19.51
6.56	19.44
6.56	19.44
6.38	19.33
6.38	19.33
6.07	19.23
5.62	18.97
5.62	18.97
5.21	18.81
5.21	18.81
5.21	18.81
4.94	18.84
4.94	18.84
4.30	18.34
4.30	18.34
4.30	18.34
4.29	17.98
4.09	17.77
4.09	17.77
4.15	17.60
3.80	17.84
3.80	17.84
3.58	17.76
3.58	17.76
3.67	17.83
3.76	17.74
3.76	17.74
3.81	17.80
3.81	17.80
3.81	17.89
3.81	17.89
3.89	17.93
3.70	17.89
3.70	17.89
3.39	17.70
3.39	17.70
3.45	17.51
3.56	17.20
3.47	17.27
3.74	17.06
3.74	17.06
3.74	17.06
4.01	16.72
4.01	16.72
4.27	16.38
4.27	16.38
5.92	15.02
5.92	15.02
6.21	13.94
6.21	13.94
6.15	13.06
6.15	13.06
6.05	12.43
6.05	12.43
6.06	12.14
6.06	12.14
6.29	11.94
6.29	11.94
6.41	11.87
6.41	11.87
6.43	11.76
6.43	11.76
6.49	11.54
6.49	11.54
6.37	11.31
6.37	11.31
2.96	10.68
2.96	10.68
-2.01	9.95
-2.01	9.95
-5.53	7.96
-5.53	7.96
-6.38	4.54
-6.38	4.54
-5.33	1.20
-5.33	1.20
-4.38	-1.14
-4.38	-1.14
-4.04	-6.83
-4.04	-6.83
-4.09	-9.71
-4.09	-9.71
-3.26	-13.25
-3.26	-13.25
-2.55	-15.53
-2.55	-15.53
-2.49	-17.35
-2.49	-17.35
-2.91	-21.23
-2.91	-21.23
-2.98	-22.38
-2.98	-22.38
-2.74	-22.28
-2.74	-22.28
-2.37	-21.53
-2.37	-21.53
-2.45	-21.91
-2.45	-21.91
-2.41	-23.61
-2.41	-23.61
-2.10	-23.27
-2.10	-23.27
-2.22	-22.79
-2.22	-22.79
-2.17	-23.14
-2.17	-23.14
-2.01	-23.69
-2.01	-23.69
-1.85	-24.59
-1.85	-24.59
-1.40	-27.06
-1.40	-27.06
-0.99	-26.68
-0.99	-26.68
-0.66	-26.71
-0.66	-26.71
-0.45	-26.69
-0.45	-26.69
-0.22	-26.59
-0.22	-26.59
0.21	-25.65
0.21	-25.65
0.29	-25.04
0.29	-25.04
0.15	-22.49
0.15	-22.49
-0.42	-17.57
-0.42	-17.57
-1.36	-13.18
-1.36	-13.18
-2.01	-10.75
-2.01	-10.75
-2.79	-7.94
-2.79	-7.94
-3.15	-5.79
-3.15	-5.79
-3.45	-4.91
-3.45	-4.91
-3.98	-4.27
-3.98	-4.27
-5.04	-3.59
-5.04	-3.59
-7.49	-2.59
-7.49	-2.59
-13.53	-1.50
-13.53	-1.50
-16.81	-0.84
-16.81	-0.84
-19.93	-0.47
-19.93	-0.47
-22.50	-0.09
-22.50	-0.09
-24.14	0.36
-24.14	0.36
-25.47	0.48
-25.47	0.48
-27.92	0.21
-27.92	0.21
-28.13	0.61
-28.13	0.61
-28.20	1.37
-28.20	1.37
-28.31	2.25
-28.31	2.25
-27.86	3.64
-27.86	3.64
-27.55	5.23
-27.55	5.23
-26.29	9.02
-26.29	9.02
-25.53	11.44
-25.53	11.44
-24.67	13.92
-24.67	13.92
-23.56	15.96
-23.56	15.96
-22.54	17.80
-22.54	17.80
-21.88	18.84
-21.88	18.84
-21.60	20.39
-21.60	20.39
-21.46	20.72
-21.46	20.72
-21.36	20.64
-21.36	20.64
-21.15	20.72
-21.15	20.72
-20.83	21.40
-20.83	21.40
-20.54	22.32
-20.54	22.32
-20.06	23.18
-20.06	23.18
-19.99	23.75
-19.99	23.75
-19.76	24.37
-19.76	24.37
-19.70	24.93
-19.70	24.93
-19.56	26.41
-19.56	26.41
-18.86	28.80
-18.86	28.80
-17.30	34.30
-17.30	34.30
-16.14	36.51
-16.14	36.51
-14.72	38.87
-14.72	38.87
-12.91	40.82
-12.91	40.82
-10.12	42.25
-10.12	42.25
-7.29	42.74
-7.29	42.74
1.38	42.93
1.38	42.93
7.12	43.04
7.12	43.04
12.98	43.09
12.98	43.09
17.93	43.16
17.93	43.16
22.48	43.23
22.48	43.23
27.27	43.30
31.79	43.31
31.79	43.31
35.16	43.03
38.42	42.65
38.42	42.65
40.63	42.36
40.63	42.36
40.63	42.36
42.27	42.42
43.53	42.07
43.53	42.07
44.43	41.30
45.20	40.58
45.20	40.58
45.54	40.25
46.00	39.64
46.00	39.64
46.03	38.63
46.03	38.63
46.03	38.63
46.41	37.00
47.13	34.74
47.13	34.74
47.60	32.63
47.88	29.51
