131.99	7.10
131.69	6.93
131.63	6.93
131.63	6.96
131.54	6.89
131.45	6.78
131.29	6.60
131.17	6.79
131.09	6.66
130.84	6.54
130.80	6.42
130.71	6.29
130.53	6.23
130.54	5.96
130.37	5.89
130.22	5.70
130.31	5.28
130.42	4.54
130.77	3.26
131.14	1.32
132.00	-1.37
133.20	-4.30
134.60	-6.56
136.57	-9.39
138.45	-11.89
140.54	-13.90
142.58	-15.54
143.89	-16.46
144.78	-16.87
145.23	-17.21
145.07	-17.35
144.71	-17.73
144.28	-17.77
144.07	-17.95
143.81	-17.99
143.81	-18.36
144.08	-18.58
144.46	-18.96
144.80	-19.53
145.03	-19.72
145.21	-19.79
145.64	-20.45
146.22	-21.20
147.19	-22.41
148.89	-23.42
150.81	-24.44
152.87	-25.68
154.87	-26.90
156.61	-27.57
158.00	-28.30
159.05	-29.04
159.93	-30.08
160.55	-31.24
161.07	-32.72
161.44	-33.95
161.44	-33.95
162.57	-36.92
162.87	-38.52
162.95	-39.89
162.95	-39.89
162.17	-43.76
161.59	-45.10
161.06	-45.93
160.87	-46.47
160.04	-46.67
158.96	-46.72
157.21	-46.67
155.04	-46.64
152.93	-46.67
149.72	-46.70
146.79	-46.99
143.60	-46.81
139.94	-46.48
136.55	-46.13
132.35	-45.56
127.95	-44.91
123.53	-44.05
118.46	-43.06
118.46	-43.06
108.19	-41.57
108.19	-41.57
96.77	-39.87
96.77	-39.87
85.21	-38.61
85.21	-38.61
73.47	-37.16
73.47	-37.16
62.15	-35.35
62.15	-35.35
52.93	-34.43
52.93	-34.43
44.40	-34.09
44.40	-34.09
36.83	-33.31
36.83	-33.31
30.66	-33.87
30.66	-33.87
25.63	-34.13
25.63	-34.13
22.91	-32.46
22.91	-32.46
20.22	-31.33
20.22	-31.33
17.33	-30.32
17.33	-30.32
15.29	-29.08
15.29	-29.08
13.82	-28.41
13.82	-28.41
11.34	-28.05
11.34	-28.05
7.46	-26.43
7.46	-26.43
5.51	-24.64
5.51	-24.64
4.46	-24.16
4.46	-24.16
3.23	-23.42
3.23	-23.42
1.16	-22.52
1.16	-22.52
0.90	-19.92
0.90	-19.92
0.91	-19.48
0.91	-19.48
0.84	-19.59
0.84	-19.59
0.72	-19.73
0.72	-19.73
0.43	-19.97
0.43	-19.97
1.44	-17.00
1.44	-17.00
1.28	-17.54
1.28	-17.54
1.17	-16.70
1.17	-16.70
0.86	-16.13
0.61	-15.68
0.61	-15.68
-0.41	-15.49
-0.41	-15.49
-1.63	-16.69
-1.63	-16.69
-1.13	-15.62
-1.13	-15.62
-0.47	-14.71
-0.47	-14.71
-1.05	-14.08
-1.05	-14.08
-1.69	-14.74
-1.69	-14.74
-2.34	-13.85
-2.34	-13.85
-2.00	-14.17
-2.00	-14.17
-1.29	-14.15
-1.29	-14.15
-1.11	-13.15
-1.46	-13.42
-1.80	-13.65
-1.82	-12.90
-1.28	-12.30
-1.11	-11.41
-0.92	-10.29
-0.93	-9.69
-1.43	-9.27
-1.96	-8.96
-2.06	-8.41
-2.06	-7.68
-2.32	-7.56
-2.61	-6.98
-2.70	-6.63
-2.81	-6.63
-2.97	-7.31
-3.05	-7.21
-3.02	-6.76
-3.10	-6.71
-3.32	-6.92
-3.50	-6.67
-3.50	-6.67
-3.33	-7.15
-3.38	-7.45
-3.38	-7.45
-3.50	-7.72
-3.50	-7.72
-3.53	-8.16
-3.52	-8.11
-3.52	-8.11
-3.18	-8.68
-2.66	-9.22
-2.66	-9.22
-1.63	-10.13
-0.93	-10.62
-0.93	-10.62
0.34	-11.45
0.34	-11.45
1.50	-13.88
1.95	-15.74
1.95	-15.74
1.34	-18.00
1.34	-19.19
1.34	-19.19
0.57	-23.32
0.17	-25.40
0.17	-25.40
0.19	-29.12
0.46	-30.86
1.05	-33.65
2.17	-35.50
2.17	-35.50
1.94	-39.10
0.87	-40.55
0.87	-40.55
-1.15	-41.75
-2.18	-41.49
-3.52	-41.62
-5.35	-41.75
-7.30	-41.85
-9.65	-42.02
-12.68	-41.79
-15.85	-41.66
-19.51	-41.30
-22.38	-40.99
-26.63	-40.92
-30.06	-40.71
-34.26	-40.32
-37.77	-39.98
-41.60	-39.40
-44.28	-39.04
-49.69	-38.05
-54.38	-36.98
-59.01	-35.90
-62.29	-35.27
-67.69	-34.21
-71.77	-33.40
-75.43	-32.40
-78.93	-31.63
-82.74	-30.83
-85.70	-30.30
-87.80	-30.03
-89.84	-29.72
-89.84	-29.72
-91.22	-29.72
-90.94	-29.96
-89.79	-30.42
-88.07	-30.70
-85.70	-30.89
-83.17	-31.20
-80.41	-31.57
-77.32	-31.78
-74.96	-31.76
-72.62	-31.88
-70.42	-32.17
-69.97	-32.61
-68.23	-32.75
-65.64	-31.98
-62.15	-31.53
-57.74	-31.09
-52.92	-30.71
-52.92	-30.71
-42.69	-29.12
-36.89	-28.20
-30.99	-27.45
-24.89	-26.62
-18.98	-25.97
-13.73	-25.20
-9.09	-24.68
-5.96	-24.11
-3.33	-23.33
-1.23	-22.04
-0.21	-20.50
0.61	-19.62
1.00	-18.91
0.84	-18.62
0.84	-18.62
0.34	-17.53
0.22	-16.30
0.22	-16.30
-0.24	-15.56
-0.19	-15.71
-0.19	-15.71
-1.05	-16.68
-1.05	-16.68
-1.61	-17.12
-1.61	-17.12
-1.77	-17.98
-1.77	-17.98
-0.91	-16.59
-0.91	-16.59
-0.44	-16.62
-0.44	-16.62
-0.56	-16.66
-0.56	-16.66
-0.62	-17.18
-0.62	-17.18
-0.86	-17.40
-0.86	-17.40
0.25	-16.38
0.25	-16.38
0.92	-13.77
0.92	-13.77
0.22	-12.87
0.22	-12.87
1.64	-12.72
1.64	-12.72
2.42	-11.55
2.42	-11.55
3.44	-9.87
3.44	-9.87
4.25	-10.21
4.25	-10.21
4.06	-12.16
4.06	-12.16
3.05	-14.05
3.05	-14.05
2.20	-15.75
2.29	-16.44
2.51	-18.52
2.51	-18.52
1.74	-24.02
1.74	-24.02
1.32	-28.80
1.32	-28.80
2.23	-29.13
2.42	-29.83
1.94	-30.98
1.65	-30.62
1.67	-30.16
1.68	-30.58
1.78	-31.47
1.78	-31.47
2.01	-31.75
2.01	-31.75
2.56	-30.37
2.56	-30.37
3.08	-29.65
3.08	-29.65
3.84	-31.62
3.84	-31.62
3.93	-31.42
3.93	-31.42
2.94	-30.16
2.94	-30.16
2.09	-29.02
2.09	-29.02
2.53	-27.60
2.53	-27.60
3.75	-26.91
3.75	-26.91
4.82	-26.29
5.09	-26.24
