-33.23	19.26
-32.43	12.00
-32.40	6.12
-32.40	6.12
-32.46	1.89
-32.46	1.89
-32.27	0.03
-32.27	0.03
-32.35	-1.54
-32.32	-0.86
-32.32	-0.86
-32.07	-0.75
-32.07	-0.75
-31.91	-0.57
-31.91	-0.57
-31.94	-0.93
-31.94	-0.93
-31.42	-1.33
-30.63	-1.54
-30.63	-1.54
-28.50	-2.23
-26.72	-1.86
-26.72	-1.86
-26.72	-1.86
-25.39	-1.77
-24.27	-1.99
-24.27	-1.99
-24.27	-1.99
-23.40	-2.05
-22.07	-3.05
-22.07	-3.05
-20.54	-5.81
-19.01	-11.21
-19.01	-11.21
-18.62	-17.58
-18.62	-17.58
-18.70	-22.71
-18.70	-22.71
-18.76	-28.28
-18.44	-34.83
-18.44	-34.83
-18.44	-34.83
-18.96	-40.71
-19.85	-44.12
-19.85	-44.12
-20.11	-46.50
-20.11	-46.50
-20.04	-47.82
-20.61	-48.10
-20.61	-48.10
-21.30	-47.56
-21.11	-46.89
-21.11	-46.89
-19.61	-47.99
-19.08	-49.05
-19.08	-49.05
-17.88	-50.37
-17.88	-50.37
-17.46	-51.89
-17.46	-51.89
-17.46	-51.89
-16.96	-52.96
-15.14	-54.40
-15.14	-54.40
-13.34	-55.02
-13.34	-55.02
-11.25	-56.11
-11.25	-56.11
-7.01	-57.08
-7.01	-57.08
-5.33	-57.64
-5.33	-57.64
-3.30	-58.73
-3.30	-58.73
-3.30	-58.73
4.30	-61.04
4.30	-61.04
8.25	-62.83
8.25	-62.83
10.73	-65.67
10.73	-65.67
13.70	-68.67
13.70	-68.67
15.24	-71.07
17.83	-73.09
17.83	-73.09
20.42	-75.10
20.42	-75.10
19.29	-75.76
19.29	-75.76
18.73	-77.07
18.73	-77.07
16.47	-77.30
16.47	-77.30
13.63	-78.62
13.63	-78.62
16.13	-79.61
16.13	-79.61
22.80	-81.00
22.80	-81.00
30.07	-82.24
30.07	-82.24
41.13	-83.16
41.13	-83.16
63.57	-83.92
63.57	-83.92
71.94	-83.64
71.94	-83.64
82.50	-83.24
82.50	-83.24
88.56	-82.87
88.56	-82.87
93.17	-82.11
93.17	-82.11
101.72	-81.64
101.72	-81.64
103.73	-80.89
103.73	-80.89
105.79	-80.43
105.79	-80.43
108.43	-80.33
108.43	-80.33
111.04	-80.35
111.04	-80.35
115.14	-79.59
115.14	-79.59
115.81	-79.30
115.81	-79.30
117.43	-78.86
117.43	-78.86
118.84	-78.67
118.84	-78.67
120.75	-78.66
120.75	-78.66
122.79	-78.28
122.79	-78.28
126.09	-78.17
126.09	-78.17
127.99	-77.80
127.99	-77.80
129.91	-77.63
129.91	-77.63
131.26	-77.43
131.26	-77.43
132.20	-77.21
132.20	-77.21
135.34	-76.24
135.34	-76.24
136.53	-75.90
136.53	-75.90
138.97	-75.44
138.97	-75.44
141.27	-74.78
141.27	-74.78
143.66	-73.01
143.66	-73.01
146.31	-70.95
146.31	-70.95
152.71	-66.42
152.71	-66.42
154.91	-63.97
154.91	-63.97
155.93	-61.49
155.93	-61.49
156.85	-58.73
156.85	-58.73
158.42	-57.04
158.42	-57.04
160.87	-54.87
160.87	-54.87
162.51	-52.89
162.51	-52.89
162.82	-52.48
162.82	-52.48
163.16	-51.91
163.16	-51.91
163.06	-51.53
163.06	-51.53
162.83	-50.90
162.83	-50.90
163.19	-50.55
163.19	-50.55
162.88	-50.44
162.88	-50.44
162.28	-50.65
162.28	-50.65
162.16	-51.07
162.16	-51.07
162.57	-51.40
162.57	-51.40
161.95	-51.19
161.95	-51.19
161.96	-51.24
161.96	-51.24
162.09	-51.49
162.09	-51.49
161.64	-52.04
161.64	-52.04
161.41	-52.37
161.41	-52.37
161.60	-52.53
161.60	-52.53
161.73	-52.97
161.73	-52.97
161.26	-53.43
161.26	-53.43
161.23	-53.67
161.23	-53.67
161.78	-53.93
161.78	-53.93
161.26	-53.82
161.26	-53.82
161.01	-54.13
161.01	-54.13
160.87	-54.25
160.87	-54.25
160.89	-54.56
160.89	-54.56
160.99	-54.49
160.99	-54.49
160.79	-54.74
160.79	-54.74
160.58	-54.67
160.58	-54.67
160.68	-54.74
160.68	-54.74
160.51	-54.82
160.51	-54.82
160.73	-54.78
160.73	-54.78
160.56	-54.95
160.56	-54.95
160.42	-55.30
160.42	-55.30
160.21	-55.44
160.21	-55.44
160.31	-55.30
160.31	-55.30
160.20	-55.39
160.20	-55.39
160.50	-55.41
160.50	-55.41
160.11	-55.89
160.11	-55.89
160.22	-56.39
160.22	-56.39
160.01	-57.28
160.01	-57.28
159.47	-58.42
159.47	-58.42
158.51	-60.07
158.51	-60.07
157.35	-62.93
157.35	-62.93
151.42	-73.08
151.42	-73.08
151.42	-73.08
141.52	-78.36
141.52	-78.36
106.02	-84.10
106.02	-84.10
10.78	-73.18
10.78	-73.18
3.30	-62.74
3.30	-62.74
0.36	-52.75
0.36	-52.75
-0.10	-43.13
-0.10	-43.13
-0.80	-34.26
-0.80	-34.26
-1.33	-18.51
-1.33	-18.51
-1.49	-10.01
-1.49	-10.01
-1.41	-3.40
-1.41	-3.40
-1.49	1.15
-1.49	1.15
-1.41	4.52
-1.41	4.52
-0.89	5.81
-0.16	4.98
-0.16	4.98
0.54	3.61
0.54	3.61
1.03	1.63
1.03	1.63
1.51	-0.23
1.51	-0.23
3.24	-4.53
3.24	-4.53
4.60	-5.88
4.60	-5.88
6.73	-7.41
6.73	-7.41
