90.05	0.00
121.84	-1.96
121.84	-1.96
121.30	-0.82
121.36	0.13
121.36	0.13
121.46	-0.58
121.46	-0.58
121.20	-1.51
121.10	0.27
121.10	0.27
122.02	1.18
122.02	1.18
122.92	2.33
123.17	3.41
123.17	3.41
123.25	4.23
123.25	4.23
122.86	5.39
122.98	6.19
122.98	6.19
123.44	7.27
123.44	7.27
123.79	7.96
123.92	8.68
123.92	8.68
124.02	9.88
124.02	9.88
124.11	9.75
124.15	9.48
124.15	9.48
124.29	10.92
124.29	10.92
124.19	11.66
124.09	10.88
124.09	10.88
123.86	9.58
123.45	11.28
123.56	11.79
123.57	11.81
123.57	11.81
123.89	10.94
124.14	10.83
124.20	10.81
123.93	10.55
123.93	10.55
123.76	9.84
124.05	9.24
124.21	9.22
124.59	9.20
124.78	9.09
124.95	8.92
125.05	8.72
125.24	8.48
125.55	7.68
125.55	7.00
125.74	5.93
125.97	4.19
125.97	4.19
126.10	-0.26
126.10	-0.26
125.82	-5.47
125.50	-9.70
125.50	-9.70
124.71	-13.47
124.71	-13.47
124.21	-14.15
123.87	-13.95
123.83	-14.11
124.20	-14.86
124.20	-14.86
124.42	-16.30
124.21	-17.36
124.07	-17.87
124.05	-18.97
124.05	-18.97
123.88	-21.65
122.96	-26.07
122.06	-31.43
120.88	-38.27
120.70	-39.45
119.61	-41.41
117.66	-44.14
117.31	-45.93
117.02	-46.97
116.42	-47.58
116.25	-47.91
115.78	-48.60
115.78	-48.60
115.96	-48.23
116.26	-48.06
116.43	-48.10
116.53	-48.04
116.57	-47.79
116.32	-47.61
116.32	-47.61
116.01	-47.35
115.83	-46.76
115.89	-46.45
115.85	-46.37
115.66	-46.30
115.68	-46.19
115.69	-46.05
115.77	-45.97
115.67	-45.85
115.67	-45.85
115.48	-45.71
115.40	-45.53
115.43	-45.42
115.44	-45.39
115.44	-45.39
115.49	-45.33
115.41	-45.25
115.36	-45.26
115.49	-45.22
115.49	-45.22
115.59	-45.30
115.49	-45.41
115.49	-45.41
115.41	-44.96
115.41	-44.96
115.26	-44.41
115.03	-44.16
114.76	-43.94
114.59	-43.06
114.59	-43.06
112.78	-37.32
111.38	-31.86
110.49	-28.83
109.26	-24.43
109.26	-24.43
108.17	-21.72
107.22	-19.44
106.47	-17.93
105.18	-15.12
105.18	-15.12
104.00	-11.13
103.85	-7.14
104.27	-5.20
104.45	-2.72
104.45	-2.72
104.59	0.75
104.50	3.30
104.50	3.30
104.81	5.46
104.78	7.04
104.98	7.69
104.87	9.40
104.87	9.40
104.96	12.05
104.94	13.14
105.03	14.07
105.02	15.67
105.02	15.67
104.93	17.64
105.16	18.87
105.03	19.58
105.11	20.71
105.11	20.71
105.01	22.43
105.16	23.92
105.17	24.79
105.44	26.30
105.35	26.85
105.61	27.35
105.49	28.06
105.27	28.46
104.99	29.37
104.99	29.37
104.97	30.54
104.82	31.83
104.90	32.77
104.59	34.48
104.59	34.48
104.31	36.04
104.26	37.17
104.19	37.92
104.16	38.96
104.16	38.96
104.12	40.36
104.49	41.29
104.63	41.81
104.96	42.49
104.96	42.49
105.56	43.41
105.87	44.36
105.87	44.36
106.50	46.16
106.59	46.83
106.72	47.46
106.85	48.60
107.23	49.21
107.25	50.08
107.25	50.08
107.49	51.26
107.79	51.78
107.99	51.95
108.26	51.97
108.07	52.03
107.85	51.99
107.76	52.10
107.92	52.22
108.13	52.41
108.13	52.41
108.58	52.53
108.49	52.68
108.54	52.75
108.37	52.57
108.37	52.57
108.18	52.25
108.37	52.16
108.29	52.21
108.18	52.28
108.18	52.28
108.11	52.27
108.08	52.06
108.14	52.04
108.21	52.02
108.21	52.02
108.30	51.89
108.33	51.94
108.40	51.98
108.35	52.10
108.35	52.10
108.20	52.18
108.07	52.13
108.07	52.13
107.92	51.89
107.92	51.89
107.99	51.86
107.94	51.88
107.91	51.85
107.79	51.81
107.79	51.81
107.51	51.75
107.40	51.67
107.53	51.77
107.33	51.71
107.33	51.71
107.34	51.79
107.28	51.80
107.18	51.79
107.15	51.79
107.15	51.79
107.26	51.73
107.27	51.89
107.33	51.87
107.24	51.80
107.24	51.80
107.06	51.83
107.20	51.81
107.20	51.81
107.16	51.80
107.10	51.71
107.05	51.68
107.16	51.68
107.16	51.68
107.13	51.73
106.94	51.72
106.92	51.69
107.15	51.54
107.15	51.54
106.95	51.46
107.11	51.31
106.95	51.43
106.88	51.41
106.88	51.41
106.87	51.23
106.80	51.23
106.63	51.17
106.45	51.08
106.45	51.08
106.80	50.97
106.76	51.02
106.62	51.06
106.58	51.00
106.58	51.00
106.67	50.87
106.62	50.89
106.57	50.92
106.53	50.75
106.53	50.75
106.49	50.77
106.41	50.68
106.50	50.63
106.42	50.55
106.42	50.55
106.29	50.51
106.27	50.53
106.21	50.42
106.01	50.47
106.01	50.47
105.96	50.28
106.27	50.39
106.19	50.34
106.09	50.38
106.13	50.40
105.93	50.35
105.74	50.42
105.84	50.44
105.67	50.52
105.67	50.52
105.64	50.47
105.54	50.43
105.57	50.43
105.52	50.39
105.52	50.39
105.42	50.33
105.29	50.28
105.38	50.28
105.23	50.35
105.23	50.35
105.11	50.24
105.12	50.17
105.33	50.18
105.23	50.20
105.23	50.20
105.51	50.43
105.68	50.36
105.78	50.50
106.30	50.72
106.30	50.72
108.12	51.34
110.78	51.63
112.76	51.61
116.58	51.24
116.58	51.24
122.98	50.26
129.30	48.79
133.33	47.86
138.67	46.28
138.67	46.28
144.55	44.90
148.72	43.96
150.75	43.54
154.36	41.71
154.36	41.71
158.48	38.90
160.69	37.40
162.01	36.71
163.50	35.64
163.50	35.64
165.51	34.37
166.89	33.69
167.43	33.52
168.23	33.11
168.23	33.11
169.15	33.39
169.81	33.48
169.81	33.48
170.41	32.97
170.41	32.97
172.14	32.08
173.71	31.35
173.71	31.35
175.43	30.52
175.43	30.52
176.73	30.24
177.31	29.96
177.31	29.96
177.95	29.32
177.95	29.32
179.17	29.75
-179.39	30.16
-178.73	30.28
-178.80	30.22
-178.99	30.11
-178.71	30.10
-177.05	29.95
-175.94	30.15
-174.14	30.97
-171.57	31.42
-169.99	31.08
-167.78	30.74
-167.78	30.74
-165.83	30.15
-164.59	29.52
-164.48	29.29
-164.68	29.11
-164.68	29.11
-164.62	28.30
-163.64	27.80
-162.85	27.59
-161.72	27.51
-161.72	27.51
-162.39	27.33
-161.66	27.41
-161.08	27.62
-160.58	27.24
-160.58	27.24
-160.73	27.17
-160.56	27.13
-160.52	27.13
-160.44	27.22
-160.26	27.00
-160.00	26.50
-159.75	25.73
-159.36	24.90
-157.79	22.23
-156.59	18.98
-155.38	15.05
-154.11	10.25
-153.72	7.77
-154.47	3.96
-154.47	3.96
-155.64	0.47
-155.94	-0.77
-155.62	-1.04
-155.67	-0.21
-155.67	-0.21
-154.90	0.48
-154.66	0.51
-154.66	0.32
-154.42	-0.06
-154.42	-0.06
-154.09	-0.21
-154.01	-0.26
-153.97	0.03
-153.87	0.32
-153.87	0.32
-154.26	-0.01
-154.95	0.20
-155.14	0.34
-155.19	0.34
-155.19	0.34
-155.29	0.18
-155.53	0.41
-155.53	0.41
-155.80	0.51
-155.80	0.51
-156.15	0.28
-156.53	0.26
-156.53	0.26
-156.95	0.30
-156.95	0.30
-158.36	0.49
-160.94	0.31
-160.94	0.31
-165.53	-0.05
-165.53	-0.05
-168.82	-0.07
-170.52	-0.08
-170.52	-0.08
-172.64	0.73
-172.64	0.73
-173.83	0.84
-174.19	0.87
-174.19	0.87
-174.78	1.05
-174.78	1.05
-175.13	1.14
-175.63	0.83
-175.91	0.43
-176.19	0.32
-176.19	0.32
-176.28	0.75
-176.36	0.64
-176.34	0.61
-176.56	0.49
-176.56	0.49
-176.70	0.46
-176.65	0.46
-176.65	0.46
-176.67	0.27
-176.80	0.19
-176.92	0.23
-177.25	0.36
-177.25	0.36
-177.23	0.38
-177.23	0.38
-177.26	0.51
-177.09	0.56
-177.09	0.56
-177.13	0.58
-177.35	0.60
-177.43	0.67
-177.45	0.80
-177.45	0.80
-177.46	1.14
-177.41	1.37
-177.35	1.61
-177.46	2.13
-177.46	2.13
-177.62	3.34
-177.79	5.45
-177.74	6.67
-177.68	7.90
-177.68	7.90
-177.90	9.79
-178.33	11.47
-178.54	12.59
-179.10	14.49
-179.41	15.84
-179.70	17.06
-180.02	18.91
-180.02	18.91
179.45	21.19
179.23	22.08
179.12	22.46
179.18	22.74
179.18	22.74
178.66	23.70
178.66	23.70
178.33	25.23
178.10	26.64
177.91	27.76
177.68	29.30
177.68	29.30
177.80	30.85
177.82	31.51
177.77	31.59
177.64	31.61
177.64	31.61
177.48	31.83
177.45	32.32
177.32	32.68
177.31	33.14
177.31	33.14
177.33	33.55
177.45	33.75
177.50	33.82
177.41	33.87
177.41	33.87
177.28	34.00
177.46	33.82
177.46	33.73
177.45	33.80
177.45	33.80
177.25	33.80
177.05	33.84
177.18	33.86
177.24	33.84
177.24	33.84
177.25	33.77
177.16	33.88
177.07	33.91
177.12	33.82
177.12	33.82
176.95	33.74
176.63	33.78
176.53	33.87
176.05	33.72
176.05	33.72
175.78	33.83
175.71	33.74
175.03	33.90
173.77	34.02
173.77	34.02
170.99	34.40
168.08	34.84
165.91	34.84
162.25	34.96
162.25	34.96
157.64	35.47
153.49	36.26
153.49	36.26
144.54	35.91
144.54	35.91
137.21	35.61
130.38	35.67
130.38	35.67
119.26	35.57
119.26	35.57
110.78	35.87
104.32	35.97
104.32	35.97
96.53	36.29
96.53	36.29
93.15	36.57
90.89	36.96
90.89	36.96
86.97	37.71
86.97	37.71
83.08	38.78
79.67	39.42
79.67	39.42
70.82	40.12
70.82	40.12
63.01	39.40
57.19	38.30
57.19	38.30
47.77	36.53
47.77	36.53
41.04	35.38
36.32	34.38
36.32	34.38
30.94	32.74
27.56	31.36
25.70	30.24
22.56	28.53
22.56	28.53
17.93	26.17
14.93	23.66
13.52	21.28
11.40	18.86
11.40	18.86
8.88	15.52
7.13	13.07
5.97	11.98
4.38	10.43
3.71	9.88
2.75	9.09
2.18	8.14
2.18	8.14
1.75	7.65
1.55	7.43
1.29	7.33
0.84	7.11
0.48	6.94
0.03	6.86
0.03	6.86
-0.93	6.75
-1.30	6.40
-1.55	6.20
-1.79	6.05
-1.79	6.05
-2.10	5.82
-2.58	5.57
-2.58	5.57
-3.07	5.15
-3.07	5.15
-3.19	4.68
-3.18	4.53
-3.18	4.53
-3.13	3.80
-3.13	3.80
-3.18	2.22
-2.96	0.20
-2.96	0.20
-2.73	-3.75
-2.73	-3.75
-2.85	-5.56
-2.89	-5.63
-2.89	-5.63
-2.80	-5.67
-2.80	-5.67
-2.73	-5.91
-2.61	-5.89
-2.61	-5.89
-2.56	-5.95
-2.56	-5.95
-2.57	-6.23
-2.48	-6.56
-2.48	-6.56
-2.73	-6.95
-2.73	-6.95
-2.75	-7.08
-2.92	-7.19
-2.92	-7.19
-2.81	-7.33
-2.85	-7.33
-2.89	-7.33
-2.89	-7.44
-2.89	-7.44
-2.96	-7.40
-2.96	-7.40
-2.85	-7.61
-2.67	-7.80
-2.67	-7.80
-2.49	-8.35
-2.49	-8.35
-2.61	-8.73
-2.44	-8.94
-2.44	-8.94
-2.58	-8.97
-2.58	-8.97
-2.46	-9.11
-2.19	-9.26
-2.19	-9.26
-2.13	-9.33
-2.13	-9.33
-2.17	-9.55
-2.08	-9.60
-2.08	-9.60
-2.09	-9.86
-2.09	-9.86
-1.95	-10.09
-1.94	-10.13
-1.94	-10.13
-1.89	-10.54
-1.89	-10.54
-1.80	-10.98
-1.71	-11.68
-1.71	-11.68
-1.65	-14.57
-1.65	-14.57
-1.74	-19.79
-1.62	-24.21
-1.62	-24.21
-2.13	-31.06
-2.13	-31.06
-2.62	-35.65
-2.06	-38.11
-1.28	-40.03
-0.56	-41.04
0.19	-42.62
0.26	-43.11
0.46	-43.36
0.46	-43.06
0.45	-42.82
0.20	-42.60
-0.10	-42.56
-0.10	-42.78
-0.06	-42.76
-0.10	-42.75
-0.05	-42.88
0.10	-43.05
0.28	-43.36
0.28	-43.36
0.49	-43.08
0.54	-43.01
0.42	-42.91
0.30	-42.89
0.30	-42.89
0.42	-42.81
0.32	-42.85
0.32	-42.85
0.54	-42.85
0.54	-42.85
0.73	-42.87
0.64	-42.73
0.64	-42.73
0.71	-42.65
0.71	-42.65
0.76	-42.60
0.74	-42.71
0.74	-42.71
1.02	-42.65
1.02	-42.65
1.14	-42.79
1.14	-42.79
1.22	-42.84
1.22	-42.84
1.33	-42.86
1.33	-42.86
1.55	-42.76
1.55	-42.76
1.55	-42.59
1.55	-42.59
1.59	-42.53
1.59	-42.53
1.71	-42.60
1.83	-42.45
1.83	-42.45
1.97	-42.06
1.97	-42.06
2.13	-42.26
2.15	-42.13
2.22	-41.95
2.22	-41.95
2.12	-41.92
2.12	-41.92
2.13	-41.72
2.29	-41.42
2.29	-41.42
3.02	-40.22
3.02	-40.22
3.72	-38.60
4.53	-37.14
5.04	-36.00
5.94	-33.98
5.94	-33.98
7.61	-29.36
7.61	-29.36
9.36	-24.62
10.43	-21.06
10.43	-21.06
11.25	-16.74
11.25	-16.74
12.47	-12.88
13.36	-10.45
13.36	-10.45
