90.05	0.00
18.50	10.12
20.85	11.02
20.85	11.02
26.21	11.75
26.21	11.75
28.10	10.26
28.51	9.93
28.51	9.93
28.63	9.25
28.63	9.25
28.19	8.99
28.03	8.94
28.03	8.94
28.19	12.22
28.19	12.22
27.90	17.61
26.60	21.55
26.60	21.55
21.86	27.60
21.86	27.60
19.72	30.80
17.96	31.55
17.96	31.55
15.31	33.89
15.31	33.89
12.46	34.68
10.69	34.64
10.69	34.64
5.20	34.31
5.20	34.31
2.56	33.92
1.82	33.32
1.82	33.32
3.04	33.14
3.04	33.14
3.49	32.54
3.31	31.53
3.31	31.53
3.63	30.93
3.63	30.93
3.81	30.28
3.79	28.24
3.79	28.24
4.12	17.27
4.12	17.27
2.88	7.43
1.15	3.49
1.15	3.49
0.43	4.62
0.07	3.61
-0.29	3.67
-0.98	2.89
-0.98	2.89
-1.34	1.95
-1.57	0.67
-1.58	0.09
-1.77	0.26
-1.77	0.26
-0.97	-0.61
-0.50	-0.14
-0.50	-0.14
0.63	-1.33
0.63	-1.33
1.39	-1.56
2.26	-2.55
3.05	-3.11
3.42	-3.79
3.42	-3.79
4.14	-4.01
4.59	-3.62
4.59	-3.62
4.07	-3.73
4.07	-3.73
3.87	-4.07
4.04	-4.22
4.04	-4.22
4.14	-4.27
4.14	-4.27
3.96	-3.70
3.83	-3.96
3.83	-3.96
4.17	-4.13
4.17	-4.13
4.38	-4.13
4.24	-3.89
4.24	-3.89
4.17	-4.07
4.17	-4.07
4.09	-4.36
4.12	-4.51
4.12	-4.51
4.59	-4.38
4.59	-4.38
5.91	-3.45
8.44	-1.66
8.44	-1.66
16.60	1.32
16.60	1.32
21.04	1.17
23.64	1.88
23.64	1.88
26.72	2.46
26.72	2.46
28.47	2.65
29.53	2.82
29.53	2.82
30.23	2.91
30.23	2.91
30.53	2.89
30.65	2.92
30.65	2.92
31.49	2.71
31.49	2.71
32.89	2.72
34.38	3.29
34.38	3.29
39.98	5.15
39.98	5.15
47.08	7.14
50.62	7.47
50.62	7.47
53.39	9.37
53.39	9.37
55.52	11.55
58.37	11.84
58.37	11.84
63.60	10.20
63.60	10.20
68.34	10.38
71.89	10.09
71.89	10.09
76.95	10.16
76.95	10.16
80.94	9.81
84.19	9.60
84.19	9.60
89.10	8.84
89.10	8.84
93.35	8.15
96.26	7.70
96.26	7.70
100.51	7.12
100.51	7.12
103.56	6.83
105.91	6.37
105.91	6.37
110.72	5.61
110.72	5.61
115.01	4.32
117.98	3.70
117.98	3.70
122.23	3.53
122.23	3.53
124.99	3.50
127.36	3.66
127.36	3.66
131.06	3.64
131.06	3.64
133.91	3.37
136.14	3.79
136.14	3.79
138.92	4.56
141.17	5.04
141.17	5.04
143.84	5.37
143.84	5.37
145.92	6.29
147.59	7.10
147.59	7.10
150.76	8.24
150.76	8.24
153.18	8.98
155.41	8.84
155.41	8.84
158.86	8.66
158.86	8.66
161.97	8.14
164.27	8.32
164.27	8.32
167.46	9.12
167.46	9.12
169.04	9.37
170.58	9.27
170.58	9.27
173.05	9.67
173.05	9.67
174.62	10.43
175.84	10.86
175.84	10.86
177.06	12.52
177.06	12.52
177.65	14.54
177.53	16.69
177.53	16.69
177.74	20.33
177.74	20.33
177.90	23.33
