-90.81	6.94
-90.89	6.92
-90.89	6.92
-90.97	6.94
-90.95	6.94
-90.86	6.90
-90.73	6.99
-90.44	6.94
-90.35	6.79
-90.23	6.85
-90.32	6.63
-89.98	6.37
-89.77	6.48
-89.78	6.27
-89.72	6.25
-89.92	6.25
-89.95	6.01
-89.78	5.76
-89.74	5.72
-89.65	5.50
-89.59	5.13
-89.59	4.96
-89.54	4.61
-89.36	4.22
-89.56	4.10
-89.65	4.03
-89.76	2.85
-90.01	1.42
-90.19	1.37
-90.36	1.65
-90.54	1.46
-90.75	1.44
-91.13	1.33
-91.51	1.36
-91.72	1.00
-91.75	0.17
-91.66	-0.54
-91.55	-1.02
-91.41	-1.19
-91.55	-1.91
-92.10	-2.56
-92.62	-3.59
-93.26	-4.10
-93.78	-3.30
-94.17	-3.22
-94.35	-2.94
-94.62	-2.66
-94.66	-1.75
-94.45	-1.32
-94.43	-1.63
-94.11	-1.73
-94.06	-1.54
-94.18	-1.73
-94.03	-1.73
-94.14	-1.50
-94.34	-1.69
-94.29	-1.80
-94.26	-1.73
-94.28	-1.86
-94.08	-1.76
-94.08	-1.51
-94.04	-1.29
-93.97	-1.23
-94.01	-1.19
-94.10	-1.20
-93.99	-1.27
-93.92	-1.41
-93.97	-1.35
-93.63	-1.35
-93.78	-1.47
-93.74	-1.35
-93.75	-1.23
-93.65	-1.23
-93.45	-1.32
-93.39	-1.21
-93.35	-1.12
-93.25	-1.16
-93.16	-1.14
-93.22	-1.11
-93.22	-1.16
-93.13	-1.06
-93.09	-0.90
-93.17	-0.79
-93.16	-0.69
-93.02	-0.66
-92.98	-0.61
-93.09	-0.45
-93.11	-0.63
-93.14	-0.72
-93.35	-0.54
-93.47	-0.60
-93.79	-0.58
-93.83	-0.76
-93.69	-0.71
-93.00	-0.54
-92.72	-0.44
-92.68	-0.36
-92.84	-0.10
-92.79	-0.14
-92.60	-0.27
-92.44	-0.39
-92.09	-0.34
-92.03	-0.51
-91.81	-0.57
-91.69	-0.48
-91.60	-0.60
-91.60	-0.53
-91.49	-0.41
-91.52	-0.44
-91.54	-0.40
-91.53	-0.37
-91.56	-0.38
-91.54	-0.50
-91.44	-0.57
-91.62	-0.65
-91.61	-0.69
-91.66	-0.66
-91.72	-0.71
-91.35	-0.82
-91.47	-0.82
-91.39	-0.87
-91.17	-0.55
-91.14	-0.43
-91.17	-0.52
-91.16	-0.51
-91.28	-0.34
-91.36	-0.28
-91.41	-0.35
-91.27	-0.27
-91.26	-0.18
-91.34	-0.02
-91.30	-0.05
-91.26	-0.00
-91.25	-0.04
-91.27	0.00
-91.29	-0.09
-91.32	-0.08
-91.41	-0.08
-91.43	-0.04
-91.47	-0.09
-91.73	-0.14
-91.85	-0.21
-92.04	-0.22
-92.00	-0.03
-91.98	0.05
-92.00	0.04
-92.19	0.18
-92.09	0.11
-92.14	0.13
-91.99	0.08
-91.92	0.07
-91.89	-0.00
-92.08	-0.13
-92.02	-0.15
-91.67	-0.20
-91.56	-0.30
-91.72	-0.33
-91.85	-0.21
-92.06	-0.08
-91.88	0.07
-91.51	0.09
-91.39	0.01
-91.38	0.19
-91.40	0.14
-91.52	0.14
-91.45	0.13
-91.54	0.18
-91.56	0.27
-91.63	0.37
-91.56	0.23
-91.63	0.40
-91.64	0.39
-91.70	0.50
-91.75	0.48
-91.69	0.56
-91.70	0.67
-91.77	0.69
-91.77	0.81
-91.77	0.69
-91.78	0.67
-91.80	0.77
-91.92	0.74
-91.83	0.72
-91.92	0.77
-91.79	0.76
-91.96	0.76
-92.07	0.74
-92.13	0.71
-92.05	0.74
-92.11	0.88
-92.24	0.88
-92.32	0.87
-92.39	0.76
-92.44	0.75
-92.46	1.08
-92.61	0.96
-92.55	0.83
-92.67	0.93
-92.64	0.83
-92.45	0.85
-92.54	0.90
-92.56	0.93
-92.68	0.85
-92.69	1.09
-92.87	1.07
-93.39	1.29
-94.49	1.69
-95.69	2.19
-97.62	2.40
-100.19	3.17
-102.39	3.84
-104.66	4.37
-107.11	5.23
-109.63	5.89
-111.79	6.17
-115.17	6.40
-118.16	6.20
-120.56	6.12
-123.42	5.66
-126.00	5.28
-128.43	5.36
-130.73	5.29
-134.28	5.55
-137.70	6.02
-140.52	6.40
-142.74	6.57
-144.58	6.95
-145.03	6.97
-145.51	7.38
-146.03	7.98
-147.13	7.88
-149.16	7.49
-151.56	7.86
-153.95	7.21
-155.46	6.07
-156.52	5.63
-157.07	5.21
-156.91	4.98
-156.99	4.70
-158.21	4.51
-159.22	4.22
-160.25	3.97
-160.71	4.23
-160.54	4.29
-160.81	4.63
-161.37	4.84
-162.22	4.89
-163.36	4.81
-164.28	4.61
-165.17	4.62
-165.74	4.59
-166.53	4.33
-167.81	3.95
-169.51	3.80
-171.35	3.70
-173.30	3.47
-174.63	3.25
-175.77	2.98
-176.70	2.65
-177.89	2.57
-179.33	2.54
179.54	2.58
177.95	2.47
176.55	2.19
175.05	2.07
173.78	2.03
172.50	1.88
171.43	1.98
170.22	1.72
169.37	1.37
168.22	1.32
167.20	1.17
165.85	1.08
164.59	0.89
164.10	0.63
164.41	0.51
165.19	0.48
166.08	0.64
167.04	0.86
168.53	1.13
170.32	1.34
173.29	1.50
178.50	1.71
-175.76	1.61
-166.98	1.46
-160.03	1.92
-152.49	1.97
-144.50	2.00
-137.53	1.31
-130.75	1.41
-124.16	1.48
-117.63	1.10
-110.40	0.71
-103.69	0.94
-97.86	1.27
-92.45	1.46
-88.47	1.65
-84.59	2.06
-81.14	2.48
-77.87	2.31
-74.20	2.53
-69.87	2.74
-65.75	2.72
-61.69	2.90
-58.21	2.72
-55.14	2.51
-52.52	2.37
-50.39	2.75
-47.13	3.10
-43.19	3.47
-39.91	3.68
-37.05	3.38
-35.33	3.14
-34.76	3.10
-33.84	3.20
-32.71	3.57
-32.01	3.66
-31.51	3.77
-31.51	3.77
-29.32	4.90
-28.74	5.26
-28.95	5.31
-27.84	6.02
-25.63	7.03
-22.98	7.54
-20.51	7.63
-19.22	7.74
-17.66	8.27
-16.87	8.58
-16.07	8.99
-15.41	9.36
-14.51	9.99
-13.25	10.69
-12.12	10.99
-12.12	10.99
-9.76	11.83
-8.81	11.96
-7.77	12.30
-7.03	12.46
-5.60	13.74
-4.86	14.13
-4.08	14.98
-3.84	15.87
-3.21	16.95
-3.21	16.95
-2.47	18.62
-2.52	19.18
-2.44	20.16
-2.44	20.16
-2.08	21.35
-2.01	21.83
-2.26	21.95
-2.26	21.95
-2.04	22.52
-2.26	22.59
-2.26	22.59
-2.44	22.86
-2.80	23.07
-3.16	23.38
-3.79	23.86
-4.20	23.73
-4.45	23.64
-4.95	23.48
-5.51	23.46
-5.75	23.55
-6.42	23.51
-7.13	23.51
-7.13	23.51
-7.84	23.56
-7.83	23.73
-8.11	23.91
-8.35	23.93
-8.46	23.99
-8.61	23.46
-8.79	23.13
-9.20	22.89
-9.39	22.54
-9.97	22.53
-9.97	22.53
-10.49	22.57
-10.46	22.35
-11.00	22.61
-10.78	22.44
-10.36	22.09
-10.36	22.09
-9.31	22.18
-9.25	21.75
-8.99	22.57
-8.83	22.93
-8.60	22.91
-8.35	23.31
-8.35	23.31
-8.03	23.53
-7.59	23.84
-7.49	23.86
-7.12	24.39
-6.89	24.50
-6.89	24.50
-7.22	24.83
-7.53	24.97
-7.58	24.90
-7.22	24.97
-7.18	25.03
-7.18	25.03
-7.68	24.23
-8.28	23.83
-8.54	23.80
-9.27	24.26
-10.21	24.21
-10.21	24.21
-10.88	24.18
-10.50	23.91
-10.13	23.73
-9.58	23.58
-9.30	23.65
-9.30	23.65
-8.69	24.26
-8.87	24.19
-8.87	24.19
-8.98	23.76
-9.51	23.77
-9.51	23.77
-9.12	23.25
-9.12	23.25
-8.48	23.74
-8.48	23.74
-8.84	23.97
-8.84	23.97
-10.18	23.10
-9.54	22.80
-9.54	22.80
-9.42	23.22
-9.42	23.22
-10.90	24.43
-10.90	24.43
-14.26	24.06
-14.26	24.06
-14.81	23.47
-14.81	23.47
-14.17	24.54
-14.17	24.54
-15.60	25.06
-15.60	25.06
-16.28	23.63
-16.28	23.63
-14.81	24.50
-14.81	24.50
-14.75	26.03
-14.75	26.03
-16.09	25.53
-16.09	25.53
-15.87	24.33
-15.87	24.33
-14.77	22.75
-14.77	22.75
-13.70	20.54
-13.70	20.54
-13.33	16.27
-13.33	16.27
-12.29	13.72
-12.29	13.72
-11.75	12.49
-11.75	12.49
-11.78	13.16
-11.78	13.16
-12.70	14.91
-12.70	14.91
-13.55	16.75
-13.55	16.75
-13.11	15.32
-13.11	15.32
-12.30	15.16
-12.30	15.16
-12.45	16.23
-12.45	16.23
-11.67	20.03
-11.67	20.03
-13.37	15.37
-13.37	15.37
-13.59	16.35
-13.59	16.35
-12.44	16.24
-12.44	16.24
-11.76	16.37
-11.76	16.37
-11.00	16.45
-11.00	16.45
-11.34	16.74
-11.34	16.74
-12.12	17.08
-12.12	17.08
-12.87	17.61
-12.87	17.61
-13.24	17.51
-13.24	17.51
-13.06	17.69
-13.06	17.69
-13.06	17.97
-13.06	17.97
-13.80	18.02
-13.80	18.02
-13.69	18.00
-13.69	18.00
-12.54	18.26
-12.54	18.26
-12.61	18.01
-12.61	18.01
-12.56	18.38
-12.56	18.38
-12.35	18.67
-12.35	18.67
-11.57	18.47
