-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.64	-12.88
-118.80	-12.82
-118.68	-12.83
-118.64	-12.94
-118.71	-13.02
-118.75	-13.05
-118.95	-13.17
-119.25	-13.20
-119.59	-13.18
-119.90	-13.02
-120.53	-12.78
-120.82	-12.75
-121.09	-12.68
-121.23	-12.62
-121.30	-12.44
-121.32	-12.43
-121.52	-12.47
-121.86	-12.54
-122.40	-12.64
-123.16	-12.59
-123.70	-12.58
-124.40	-12.39
-124.72	-12.40
-125.32	-12.35
-125.89	-12.24
-126.72	-12.16
-127.63	-12.26
-128.39	-12.00
-129.10	-11.98
-129.65	-11.98
-130.02	-11.84
-130.18	-11.79
-130.69	-11.74
-131.03	-11.55
-131.63	-11.49
-132.05	-11.41
-132.53	-11.36
-132.94	-11.27
-133.15	-11.15
-133.44	-10.98
-133.53	-10.95
-133.82	-10.93
-134.27	-10.93
-134.68	-10.83
-135.23	-10.75
-135.45	-10.73
-135.87	-10.65
-136.12	-10.57
-136.51	-10.32
-136.91	-10.14
-137.26	-9.99
-137.62	-9.74
-138.13	-9.52
-138.57	-9.46
-139.09	-9.64
-139.95	-9.71
-141.24	-9.82
-142.71	-9.97
-143.87	-9.99
-144.59	-9.92
-145.16	-9.96
-145.53	-9.96
-145.50	-9.90
-145.76	-9.64
-146.08	-9.36
-146.41	-9.11
-147.07	-8.83
-147.66	-8.66
-148.18	-8.48
-148.23	-8.56
-148.15	-8.50
-148.54	-8.32
-148.93	-8.12
-149.59	-7.72
-150.38	-7.48
-151.04	-7.44
-151.65	-7.19
-152.16	-7.26
-152.74	-7.19
-153.26	-7.19
-153.43	-7.12
-153.69	-7.06
-153.99	-6.77
-154.17	-6.67
-154.27	-6.76
-154.59	-6.50
-154.88	-6.34
-154.91	-6.26
-155.16	-6.15
-155.20	-6.08
-155.32	-6.12
-155.48	-6.03
-155.49	-5.85
-155.39	-5.75
-155.44	-5.83
-155.49	-5.84
-155.43	-5.89
-155.51	-5.85
-155.66	-5.85
-155.97	-5.80
-156.37	-5.75
-156.89	-5.53
-157.28	-5.46
-157.92	-5.41
-158.93	-5.68
-158.93	-5.68
-160.37	-6.27
-160.99	-6.57
-161.81	-6.76
-162.45	-6.79
-162.87	-6.88
-163.33	-7.03
-164.74	-7.13
-164.74	-7.13
-166.41	-7.40
-167.14	-7.28
-167.89	-7.40
-168.59	-7.60
-169.23	-7.75
-170.12	-8.12
-170.90	-8.37
-171.29	-8.70
-171.82	-8.99
-173.47	-9.35
-173.47	-9.35
-173.91	-9.80
-173.86	-9.72
-173.72	-9.41
-174.00	-8.92
-174.46	-8.58
-175.14	-8.66
-175.82	-8.65
-176.29	-8.70
-176.69	-8.94
-177.10	-8.76
-177.10	-8.76
-176.91	-8.88
-176.43	-8.68
-176.43	-8.68
-176.46	-8.61
-175.92	-8.60
-175.92	-8.60
-174.76	-8.31
-174.22	-8.53
-174.29	-8.80
-174.91	-8.67
-174.91	-8.67
-174.99	-8.47
-174.49	-8.41
-174.06	-8.57
-173.90	-8.79
-172.98	-8.31
-172.98	-8.31
-169.52	-7.83
-167.14	-8.41
-165.15	-9.02
-164.13	-8.87
-164.13	-8.87
-165.70	-8.68
-167.91	-8.65
-167.91	-8.65
-167.04	-7.52
-164.00	-7.48
-164.00	-7.48
-161.80	-8.15
-161.65	-8.34
-161.65	-8.34
-160.41	-7.78
-159.00	-8.07
-159.00	-8.07
-157.86	-7.92
-157.17	-7.76
-155.11	-7.62
-155.11	-7.62
-152.17	-7.56
-150.01	-8.03
-150.01	-8.03
-149.81	-8.07
-150.76	-8.37
-150.76	-8.37
-152.10	-8.53
-151.49	-8.06
-151.49	-8.06
-149.11	-7.50
-147.22	-7.70
-147.22	-7.70
-146.06	-7.75
-145.95	-7.79
-145.94	-8.09
-145.59	-8.33
-145.59	-8.33
-144.59	-8.08
-143.47	-8.15
-143.47	-8.15
-142.68	-8.01
-143.08	-8.00
-143.08	-8.00
-143.42	-7.92
-143.04	-7.42
-143.04	-7.42
-142.28	-6.68
-141.83	-5.99
-141.83	-5.99
-141.83	-5.59
-141.81	-5.10
-141.81	-5.10
-141.82	-3.30
-142.18	-0.86
-142.18	-0.86
-143.35	2.36
-144.59	3.94
-144.59	3.94
-146.44	8.03
-147.69	8.24
-147.69	8.24
-149.36	9.87
-150.79	10.27
-150.79	10.27
-152.20	10.91
-153.26	11.49
-153.26	11.49
-154.36	12.30
-155.55	13.46
-155.55	13.46
-156.73	14.05
-157.46	14.85
-157.46	14.85
-158.33	15.14
-159.20	15.11
-159.20	15.11
-160.46	15.06
-161.80	15.37
-161.80	15.37
-163.86	15.24
-165.53	15.31
-165.53	15.31
-167.31	15.34
-168.16	15.53
-168.16	15.53
-168.95	15.44
-169.48	15.36
-169.48	15.36
-170.61	15.42
-172.06	15.40
-172.06	15.40
-173.60	15.16
-174.65	14.63
-174.65	14.63
-175.91	14.22
-177.24	13.81
-177.24	13.81
-178.16	13.84
-178.65	13.86
-178.65	13.86
-179.39	13.54
-179.98	13.28
-179.98	13.28
179.14	12.95
179.14	12.95
176.60	12.55
176.60	12.55
173.87	12.02
173.87	12.02
171.32	11.52
171.32	11.52
169.52	11.01
168.83	10.75
168.83	10.75
169.25	10.69
