90.05	0.00
-63.44	-3.65
-63.08	-3.60
-63.12	-3.66
-63.22	-3.84
-63.32	-3.86
-63.46	-3.72
-63.49	-3.60
-63.36	-3.47
-63.66	-3.64
-63.79	-3.78
-63.94	-3.48
-63.85	-3.44
-63.76	-3.43
-63.74	-3.65
-63.75	-3.29
-63.70	-3.11
-62.65	-1.56
-61.01	1.55
-58.67	4.64
-55.30	7.77
-51.69	10.29
-50.07	11.81
-48.41	13.98
-47.25	15.19
-44.92	17.21
-42.80	18.10
-42.56	18.82
-42.08	18.65
-41.59	18.89
-40.84	18.85
-39.54	18.54
-38.42	18.71
-37.80	18.70
-36.54	18.71
-33.99	18.77
-31.51	19.26
-28.27	19.43
-25.45	19.95
-22.99	20.23
-20.81	21.03
-18.91	22.07
-16.97	23.24
-15.46	24.25
-14.08	25.36
-12.96	26.29
-12.38	27.10
-12.01	27.58
-11.19	28.25
-11.07	28.25
-10.83	28.40
-10.86	28.51
-10.72	28.53
-10.69	28.50
-10.78	28.68
-10.48	29.06
-10.54	29.00
-10.34	29.22
-10.18	29.18
-9.94	29.21
-9.50	29.42
-9.25	29.54
-9.16	29.46
-8.49	29.51
-8.57	29.65
-8.34	29.62
-8.23	29.75
-8.37	29.68
-8.64	29.38
-8.65	29.00
-8.38	28.27
-8.17	27.88
-8.00	27.34
-7.54	26.59
-6.73	24.88
-5.52	22.70
-3.87	20.23
-2.51	17.68
-1.21	15.86
0.14	14.72
1.02	13.84
1.65	13.16
2.02	12.31
3.73	11.29
5.10	9.84
7.24	8.69
9.47	7.77
10.72	6.82
11.59	5.95
12.03	5.86
12.45	6.10
12.75	6.10
12.87	5.82
13.18	5.72
12.95	5.35
12.63	5.29
12.40	5.21
12.01	4.94
11.76	4.90
11.40	4.57
10.52	4.17
9.55	3.61
8.28	3.32
7.12	2.88
4.77	2.30
2.69	2.00
-0.44	0.60
-3.64	0.64
-7.38	-0.10
-10.01	-0.98
-12.58	-1.47
-14.51	-1.28
-15.64	-1.52
-17.62	-2.05
-18.94	-1.61
-20.22	-1.83
-21.53	-1.83
-22.55	-1.26
-23.05	-0.78
-22.00	0.53
-19.97	2.29
-17.05	6.41
-12.88	11.36
-10.61	14.27
-10.13	17.81
-9.83	18.86
-10.10	19.60
-9.82	19.96
-10.26	21.16
-10.36	21.90
-9.73	22.41
-9.17	22.57
-9.59	22.58
-9.71	21.95
-9.24	21.72
-9.25	21.45
-8.88	21.57
-8.93	21.76
-8.95	21.50
-8.72	21.47
-8.65	21.36
-8.86	21.11
-8.74	21.06
-8.91	21.00
-8.93	20.93
-8.97	20.86
-9.08	20.93
-9.19	20.83
-9.36	20.77
-9.39	20.82
-9.47	20.92
-9.49	20.73
-9.59	20.71
-9.90	20.76
-9.77	20.70
-9.79	20.51
-9.81	20.57
-9.93	20.56
-9.93	20.51
-10.17	20.69
-10.17	20.58
-9.75	20.55
-9.49	20.46
-9.58	20.59
-9.40	20.41
-9.53	20.41
-9.51	20.47
-9.61	20.50
-9.60	20.51
-9.63	20.31
-9.80	20.26
-9.83	20.18
-9.95	20.13
-10.03	20.17
-10.14	20.16
-10.36	20.01
-10.60	19.95
-10.99	19.85
-10.96	19.80
-10.93	19.86
-10.74	19.89
-10.82	19.88
-10.88	19.74
-10.94	19.70
-10.78	19.76
-10.63	19.66
-10.60	19.69
-10.48	19.71
-10.63	19.76
-10.55	19.79
-10.78	19.98
-11.01	19.82
-11.02	19.82
-10.79	19.76
-10.82	19.69
-10.81	19.68
-10.64	19.53
-10.53	19.44
-10.55	19.57
-10.56	19.53
-10.48	19.43
-10.73	19.40
-10.96	19.28
-11.25	19.28
-11.36	19.17
-11.71	18.98
-12.07	18.80
-12.32	18.56
-12.76	18.39
-13.12	18.21
-13.86	17.67
-14.87	17.13
-16.30	16.27
-18.07	15.28
-20.17	14.33
