90.05	0.00
106.82	-7.79
106.98	-7.74
106.98	-7.74
106.95	-7.73
106.97	-7.69
107.09	-7.76
107.03	-7.90
107.03	-7.90
106.86	-7.89
106.67	-7.92
106.67	-7.92
106.45	-7.72
106.45	-7.72
106.27	-7.52
106.32	-7.27
106.32	-7.27
106.27	-6.85
106.27	-6.85
106.02	-6.24
105.72	-5.85
105.72	-5.85
104.94	-5.43
104.94	-5.43
104.37	-5.37
103.82	-4.93
103.82	-4.93
102.24	-3.44
102.24	-3.44
100.98	-1.78
99.91	-0.44
99.91	-0.44
99.19	1.78
99.19	1.78
98.79	3.17
98.63	4.12
98.63	4.12
98.43	5.83
98.43	5.83
98.41	7.11
98.18	8.50
98.18	8.50
97.74	10.48
97.36	12.05
97.06	12.87
96.72	13.87
96.72	13.87
95.98	15.15
95.44	16.33
95.28	16.77
95.09	17.54
95.09	17.54
95.10	18.38
95.27	18.89
95.21	19.36
95.04	19.75
95.04	19.75
94.89	20.11
94.50	20.22
94.50	20.22
94.00	20.54
94.00	20.54
93.55	21.71
92.69	23.84
92.69	23.84
91.78	26.06
91.78	26.06
92.32	29.24
93.57	32.47
93.57	32.47
94.04	33.62
94.04	33.62
95.19	35.51
95.63	36.74
95.63	36.74
96.24	37.93
96.24	37.93
96.75	38.33
96.61	38.11
96.61	38.11
96.61	38.39
96.61	38.39
96.99	38.99
97.04	39.28
97.04	39.28
96.52	39.70
96.52	39.70
96.07	39.75
95.64	39.87
95.64	39.87
94.82	39.97
94.82	39.97
92.27	40.09
90.20	41.07
90.20	41.07
85.18	42.76
85.18	42.76
81.62	42.95
79.02	42.97
79.02	42.97
74.95	43.40
74.95	43.40
72.54	44.08
70.45	43.87
70.45	43.87
67.62	43.56
67.62	43.56
65.72	43.20
64.33	42.69
64.33	42.69
62.03	42.14
62.03	42.14
60.79	41.06
59.84	40.36
59.84	40.36
57.35	40.55
57.35	40.55
55.32	39.95
53.31	39.17
53.31	39.17
49.40	37.03
49.40	37.03
45.63	34.77
43.22	33.62
43.22	33.62
39.47	32.01
39.47	32.01
36.52	31.61
34.55	30.94
34.55	30.94
30.77	30.11
30.77	30.11
27.68	29.15
26.18	28.38
26.18	28.38
23.71	26.64
23.71	26.64
21.78	26.11
20.07	25.90
20.07	25.90
16.86	24.25
16.86	24.25
13.36	20.81
10.44	17.95
10.44	17.95
7.21	15.03
5.92	13.75
5.92	13.75
4.93	12.78
4.93	12.78
4.83	12.13
