17.19	-12.26
18.34	-12.95
19.23	-14.30
20.08	-15.05
20.83	-15.43
20.83	-15.43
21.61	-16.19
21.63	-16.15
21.47	-16.10
21.37	-15.84
21.33	-15.43
21.43	-14.79
21.59	-13.95
21.73	-12.46
21.76	-10.96
21.72	-9.62
21.83	-8.73
21.53	-7.14
21.06	-6.09
20.19	-4.55
19.16	-3.13
17.55	-1.71
15.92	-0.40
14.56	0.66
12.99	2.04
11.80	2.92
10.76	3.67
10.21	4.08
10.01	4.11
9.97	4.42
9.93	4.47
9.96	4.50
9.78	4.90
9.50	5.04
8.95	5.42
8.30	5.94
7.80	6.29
7.17	6.61
6.70	6.85
6.19	7.22
5.81	7.44
5.39	7.65
5.16	7.71
5.09	7.88
5.13	7.81
5.28	7.89
5.24	7.84
5.33	7.79
5.27	7.85
5.28	8.02
5.16	8.04
5.09	8.17
5.10	8.21
5.14	8.24
5.13	8.27
5.07	8.40
5.11	8.27
5.11	8.23
4.92	8.37
4.91	8.49
4.98	8.46
4.96	8.69
5.00	8.78
5.03	8.83
4.96	8.83
4.99	8.80
5.07	8.82
5.03	8.79
4.99	8.90
5.09	8.94
5.21	9.06
5.13	9.19
5.14	9.19
5.17	9.09
5.13	9.02
5.26	9.22
5.40	9.07
5.14	9.22
5.15	9.07
5.26	9.14
5.24	9.01
5.23	9.03
5.19	9.02
5.16	9.09
5.11	8.93
5.09	8.96
5.14	8.94
5.07	8.99
5.03	8.89
5.03	8.92
5.12	8.94
5.10	8.88
5.13	9.07
5.20	9.09
5.21	9.06
5.16	9.23
5.15	9.30
5.12	9.30
5.22	9.40
5.16	9.43
5.16	9.44
5.15	9.60
5.28	9.61
5.37	9.78
5.39	9.72
5.46	9.85
5.39	9.81
5.20	9.85
5.26	9.85
5.32	9.75
5.19	9.84
4.96	9.90
4.80	9.87
5.00	9.81
4.98	9.92
5.07	9.94
4.95	9.85
5.05	9.96
4.77	9.81
4.60	9.81
4.54	9.75
4.38	9.93
4.33	9.95
4.25	9.90
4.33	9.88
4.42	9.83
4.43	9.79
4.33	9.83
4.37	9.78
4.42	9.83
4.40	9.89
4.53	9.82
4.38	9.89
4.30	9.87
4.16	9.95
4.16	9.84
4.19	9.88
4.18	10.03
4.04	9.94
3.87	9.68
3.79	9.66
3.69	9.37
3.32	8.66
3.00	8.45
2.94	7.89
2.86	7.53
2.99	7.94
2.93	8.17
2.87	8.56
2.73	8.92
2.57	9.25
2.26	9.64
1.63	10.40
1.11	11.06
1.64	11.72
2.38	12.56
3.56	12.85
4.36	11.78
5.14	9.81
4.89	9.68
4.41	9.26
3.74	8.39
3.64	8.36
3.33	8.15
3.17	8.07
3.17	8.72
3.44	9.10
3.28	9.80
3.34	9.52
3.37	9.47
3.00	9.56
2.76	9.49
2.78	9.65
2.97	9.78
3.02	9.70
2.78	9.81
3.01	9.95
3.09	9.96
3.26	10.18
3.19	10.21
2.99	10.38
2.81	10.20
2.73	10.16
2.84	10.08
2.86	10.07
2.88	10.00
2.78	10.20
2.93	10.04
2.97	10.04
3.05	9.96
3.06	9.89
2.56	9.58
2.60	9.60
2.68	9.55
2.58	9.60
2.58	9.60
2.62	9.57
2.65	9.56
2.64	9.51
2.59	9.55
2.62	9.60
2.57	9.46
2.57	9.46
2.52	9.47
2.48	9.48
2.49	9.46
2.42	9.50
2.47	9.36
2.52	9.45
2.52	9.45
2.49	9.49
2.48	9.47
2.42	9.39
2.50	9.42
2.46	9.45
2.46	9.45
2.40	9.51
2.39	9.43
2.24	9.44
2.30	9.49
2.31	9.45
2.32	9.49
2.41	9.53
2.36	9.48
2.32	9.56
2.30	9.58
2.57	9.73
2.60	9.69
2.75	9.63
2.83	9.54
2.58	9.55
2.40	9.46
2.26	9.54
2.31	9.53
2.34	9.52
2.40	9.55
2.61	9.46
2.59	9.49
2.63	9.55
2.64	9.46
2.60	9.66
2.61	9.62
2.71	9.69
2.65	9.69
2.58	9.71
2.60	9.59
2.62	9.62
2.65	9.64
2.62	9.67
2.73	9.63
2.78	9.66
2.79	9.51
2.76	9.71
2.89	9.53
2.92	9.54
3.06	9.61
3.05	9.60
2.95	9.50
2.93	9.54
3.14	9.71
3.18	9.62
3.24	9.68
3.29	9.68
3.08	9.61
3.16	9.74
3.15	9.50
3.13	9.48
2.88	9.62
3.02	9.66
3.02	9.66
3.10	9.66
3.02	9.53
3.05	9.57
3.01	9.55
2.90	9.66
2.94	9.61
3.03	9.64
3.00	9.78
3.07	9.79
3.03	9.83
3.10	9.87
3.02	9.86
3.06	9.94
2.91	9.91
2.87	9.94
2.83	9.87
2.80	10.01
2.83	10.05
2.90	10.03
2.85	10.17
2.88	10.26
2.91	10.20
2.81	10.05
2.76	9.98
2.57	10.03
2.65	10.17
2.68	10.05
2.87	10.10
2.87	10.03
2.90	10.09
2.91	10.00
3.01	10.01
3.16	10.20
3.41	10.23
3.60	10.31
3.67	10.23
3.68	10.21
3.49	10.19
3.53	10.21
3.69	10.15
3.81	10.15
4.03	10.29
4.10	10.22
4.05	10.34
3.87	10.24
3.85	10.19
3.90	10.27
4.09	10.21
4.31	10.13
4.34	10.20
4.53	10.03
4.77	10.04
5.09	10.15
5.38	10.14
5.45	10.00
5.35	10.04
5.45	10.07
5.69	10.09
5.79	9.99
5.83	10.08
5.70	10.07
5.73	10.12
5.78	10.08
5.87	10.08
6.16	10.09
6.26	10.08
6.38	10.19
6.51	10.24
6.58	10.25
6.61	10.23
6.70	10.41
6.76	10.42
6.66	10.54
6.74	10.60
6.79	10.63
6.69	10.82
6.64	10.77
6.63	10.98
6.52	11.09
6.51	11.24
6.53	11.35
6.43	11.49
6.43	11.61
6.43	11.60
6.33	11.62
6.44	11.69
6.41	11.72
6.38	11.74
6.32	11.80
6.25	11.87
6.18	11.84
6.11	11.93
6.01	11.93
5.95	11.90
5.88	11.93
5.84	11.88
5.76	11.89
5.73	11.88
5.53	11.85
5.40	11.89
5.24	11.92
5.25	11.99
5.06	11.96
5.06	12.18
4.91	12.00
4.87	11.96
4.73	12.05
4.81	12.05
4.92	12.09
4.88	12.09
4.63	12.06
4.60	12.09
4.75	12.06
4.66	11.86
4.51	11.68
4.46	11.59
4.60	11.56
4.67	11.53
4.64	11.54
4.93	11.44
4.76	11.52
4.78	11.57
4.83	11.50
4.85	11.55
5.00	11.60
4.91	11.54
4.99	11.71
5.08	11.58
5.01	11.68
5.06	11.62
4.88	11.56
4.88	11.42
4.90	11.56
4.91	11.52
4.89	11.60
4.95	11.68
4.98	11.62
4.86	11.65
4.81	11.58
4.87	11.55
4.87	11.55
4.80	11.62
4.80	11.59
4.89	11.56
4.87	11.74
4.86	11.78
4.82	11.97
4.80	11.99
4.79	12.07
4.82	12.14
4.93	12.12
4.77	12.16
4.75	12.35
4.56	12.40
4.47	12.41
4.41	12.48
4.25	12.55
4.05	12.67
3.89	12.58
3.61	12.54
3.32	12.81
2.96	12.99
2.40	13.06
1.77	13.11
1.19	13.20
0.56	13.47
0.09	13.44
-0.53	13.42
-1.01	13.27
-1.26	13.28
-1.24	13.16
-0.88	13.12
-0.73	13.04
-0.44	12.94
-0.05	12.93
0.13	12.80
0.34	12.64
0.97	12.40
2.04	12.21
3.50	11.81
5.85	11.48
8.07	11.15
10.26	11.11
13.02	11.01
15.51	10.71
18.04	10.36
20.53	9.93
23.54	9.66
26.38	9.23
28.62	8.77
31.16	8.22
33.88	7.41
36.80	6.74
40.11	5.86
43.07	4.96
45.66	4.35
48.11	3.72
50.59	3.20
52.45	2.76
54.04	2.58
55.22	2.64
56.13	2.56
56.94	2.44
57.81	2.30
58.30	2.21
58.63	2.18
59.06	2.07
59.60	2.10
60.14	2.04
60.69	2.12
61.00	2.25
61.22	2.23
61.48	2.03
61.49	1.97
61.51	1.94
61.57	1.80
61.72	1.70
61.76	1.74
61.67	1.79
61.77	1.88
61.88	2.04
62.41	2.47
62.90	3.36
63.61	4.12
64.60	5.25
65.70	6.36
66.81	7.13
67.88	8.09
68.55	8.63
69.06	8.82
69.53	9.59
69.92	10.26
70.02	10.76
70.05	11.46
69.86	11.87
69.68	12.10
69.52	12.36
69.31	12.31
69.12	12.08
69.30	12.04
69.25	11.90
69.22	11.72
69.28	11.52
69.35	10.86
69.25	10.01
69.05	9.27
68.48	8.49
68.06	7.67
67.98	7.62
67.77	7.64
67.58	7.27
67.39	7.13
67.34	7.30
67.47	7.19
67.28	7.26
67.27	7.14
67.20	7.09
67.01	7.03
66.83	6.96
67.04	6.81
66.85	6.78
66.77	6.92
66.77	6.79
66.67	6.74
66.61	6.77
66.68	6.73
66.51	6.76
66.43	6.64
66.29	6.74
66.27	6.63
65.93	6.53
64.84	6.50
62.33	6.58
57.73	6.56
50.63	6.76
42.43	7.12
34.95	7.42
28.48	7.82
22.30	8.15
16.27	8.74
11.67	9.34
7.57	9.66
3.89	9.88
1.20	10.36
-0.28	10.50
-1.15	10.43
-1.07	10.10
-0.53	9.94
0.18	9.50
0.87	9.25
1.00	9.13
0.59	9.04
-0.15	9.32
-1.46	9.65
-2.64	9.53
-3.60	9.39
-4.43	9.11
-4.91	8.72
-5.25	8.28
-5.27	7.64
-5.06	6.87
-5.15	5.70
-5.14	4.42
-5.07	2.90
-4.96	0.91
-5.28	-1.19
-5.79	-3.17
-6.29	-4.66
-6.45	-6.16
-6.09	-6.93
-6.13	-7.34
-6.01	-7.76
-6.01	-7.73
-5.87	-7.99
-5.57	-8.11
-5.34	-8.36
-4.95	-8.92
-4.80	-9.42
-4.84	-9.23
-5.03	-9.36
-5.14	-9.15
-5.37	-8.77
-5.67	-8.37
-5.91	-8.13
-6.06	-7.66
-5.98	-6.34
-6.05	-5.14
-5.96	-3.87
-6.05	-2.51
-5.95	-1.69
-5.74	-0.42
-5.84	0.54
-5.97	1.35
-5.93	2.37
-5.77	3.11
-5.48	3.42
-5.53	3.74
-5.85	4.28
-5.85	4.78
-5.67	5.80
-5.33	6.24
-5.15	6.67
-4.68	7.40
-4.09	7.42
-3.70	7.81
-3.40	8.20
-3.34	8.63
-3.17	9.10
-3.11	9.71
-2.89	10.53
-2.82	10.79
-2.67	11.27
-2.69	11.87
-2.88	11.95
-2.84	12.24
-2.82	12.10
-2.77	12.53
-2.79	12.78
-2.85	13.40
-2.87	14.26
-2.86	14.64
-2.89	15.08
-2.79	15.24
-2.84	15.07
-2.86	14.47
-2.85	13.93
-2.77	13.56
-2.70	13.48
-2.53	13.45
-2.53	13.56
-2.62	13.62
-2.65	14.08
-2.71	14.26
-2.50	14.47
-2.35	14.57
-2.14	14.59
-2.20	14.80
-2.08	14.67
-2.15	14.77
-2.23	14.80
-2.21	14.91
-1.98	14.39
-2.14	14.05
-2.32	13.77
-2.54	13.23
-2.65	12.75
-2.80	12.43
-2.91	12.09
-2.95	11.68
-2.79	11.04
-2.60	10.12
-2.38	9.83
-2.17	9.20
-2.38	8.94
-2.63	8.96
-2.66	9.07
-2.74	9.46
-2.76	9.76
-2.74	9.94
-2.95	10.46
-3.06	10.83
-2.89	11.10
-2.61	11.68
-2.45	11.73
-2.51	11.62
-2.61	11.64
-2.93	11.43
-3.40	11.20
-3.44	11.34
-3.52	11.32
-3.48	11.40
-3.34	11.67
-3.20	11.58
-3.09	11.58
-2.88	11.73
-2.77	11.64
-2.77	11.65
-2.80	11.78
-2.99	11.68
-2.89	11.63
-2.77	11.69
-2.67	11.60
-2.83	11.82
-2.60	11.86
-2.59	11.86
-2.64	11.83
-2.69	11.82
-2.62	11.74
