-121.78	-3.02
-121.81	-2.92
-121.85	-2.95
-121.85	-2.95
-121.99	-2.75
-121.98	-3.04
-121.98	-3.04
-121.90	-3.39
-121.82	-3.22
-121.82	-3.22
-122.24	-2.94
-122.28	-3.17
-122.28	-3.17
-122.19	-3.19
-122.42	-3.19
-122.42	-3.19
-122.61	-3.42
-123.40	-3.24
-123.40	-3.24
-124.11	-3.16
-125.34	-3.70
-125.34	-3.70
-126.72	-4.67
-129.35	-6.33
-129.35	-6.33
-132.29	-7.09
-135.85	-8.34
-135.85	-8.34
-139.85	-10.41
-139.85	-10.41
-144.02	-13.16
-147.04	-13.99
-147.04	-13.99
-149.45	-14.19
-152.31	-16.22
-152.31	-16.22
-155.91	-19.20
-159.02	-21.19
-159.02	-21.19
-159.53	-20.80
-160.12	-21.15
-160.12	-21.15
-161.57	-22.37
-162.94	-22.37
-162.94	-22.37
-163.98	-21.35
-166.19	-21.06
-166.19	-21.06
-168.16	-21.42
-169.95	-21.53
-169.95	-21.53
-172.13	-20.72
-173.98	-20.51
-173.98	-20.51
-176.08	-20.32
-178.51	-19.56
-178.51	-19.56
179.25	-18.40
179.25	-18.40
178.22	-17.52
178.89	-17.68
178.89	-17.68
178.87	-16.86
178.45	-15.98
178.45	-15.98
178.47	-14.96
178.65	-14.27
178.65	-14.27
179.13	-13.34
180.01	-11.94
180.01	-11.94
-179.67	-10.79
-178.91	-9.58
-178.91	-9.58
-178.43	-9.38
-178.83	-9.69
-178.83	-9.69
-179.37	-9.14
-179.94	-8.07
-179.94	-8.07
-179.69	-7.57
-179.38	-7.50
-179.38	-7.50
179.77	-7.91
178.22	-8.54
178.22	-8.54
178.17	-7.75
177.22	-7.02
177.22	-7.02
176.63	-6.91
176.30	-9.44
176.30	-9.44
176.10	-11.40
176.10	-11.40
175.56	-11.09
175.09	-9.72
175.09	-9.72
173.70	-9.54
172.78	-10.62
172.78	-10.62
172.16	-10.97
172.07	-10.95
172.07	-10.95
171.59	-10.59
170.98	-9.35
170.98	-9.35
171.01	-10.01
170.87	-10.71
170.87	-10.71
170.81	-12.31
170.56	-13.05
170.56	-13.05
170.28	-11.46
170.22	-10.76
170.22	-10.76
171.15	-11.02
171.15	-11.02
170.50	-11.43
170.10	-9.79
170.10	-9.79
170.52	-8.80
170.75	-9.18
170.75	-9.18
170.54	-8.98
170.26	-12.25
170.26	-12.25
170.81	-15.84
170.19	-12.93
170.19	-12.93
170.02	-11.11
171.05	-10.51
171.05	-10.51
170.93	-9.90
170.89	-9.24
170.89	-9.24
170.83	-8.39
169.52	-8.56
169.52	-8.56
168.11	-9.00
168.10	-10.19
168.10	-10.19
168.40	-10.10
168.40	-10.10
168.74	-9.63
169.13	-8.75
169.13	-8.75
169.89	-8.68
171.20	-8.52
171.20	-8.52
172.97	-8.32
174.19	-8.20
174.19	-8.20
176.17	-7.95
177.64	-7.73
177.64	-7.73
178.80	-7.31
179.97	-7.75
179.97	-7.75
180.01	-7.16
-179.62	-7.13
-179.62	-7.13
-178.58	-8.08
-178.58	-8.08
-176.58	-8.07
-176.14	-9.89
-176.14	-9.89
-175.78	-12.12
-175.30	-7.32
-175.30	-7.32
-178.17	-2.89
178.74	-4.32
178.74	-4.32
176.02	-5.60
172.28	-4.97
172.28	-4.97
167.76	-6.08
165.83	-5.37
165.83	-5.37
162.17	-4.86
159.92	-3.07
159.92	-3.07
157.20	-2.97
156.73	-2.73
156.73	-2.73
154.32	-2.19
150.44	-2.09
150.44	-2.09
146.35	-0.02
146.20	3.00
146.20	3.00
147.75	3.78
149.68	5.11
149.68	5.11
151.27	4.75
151.27	4.75
153.76	2.56
155.88	-0.89
155.88	-0.89
158.02	-4.31
161.69	-5.08
161.69	-5.08
164.84	-4.52
166.55	-7.19
166.55	-7.19
167.17	-11.06
168.78	-11.98
168.78	-11.98
169.67	-10.59
171.69	-11.95
171.69	-11.95
172.53	-14.49
172.53	-14.49
172.57	-15.53
174.31	-16.63
174.31	-16.63
176.62	-16.54
179.78	-15.53
179.78	-15.53
-177.00	-16.21
-174.97	-17.21
-174.97	-17.21
-173.11	-17.34
-172.09	-16.88
-171.87	-16.62
-171.00	-15.93
-171.00	-15.93
-171.62	-16.30
-171.45	-16.20
-171.45	-16.20
-169.94	-15.34
-168.57	-15.16
-168.57	-15.16
-167.47	-15.43
-166.17	-15.71
-166.17	-15.71
-164.65	-14.37
-162.19	-13.04
-162.19	-13.04
-160.48	-13.01
-160.48	-13.01
-158.32	-13.99
-154.80	-13.72
-154.80	-13.72
-149.04	-12.89
-143.64	-12.67
-143.64	-12.67
-137.44	-12.40
-128.15	-10.51
-128.15	-10.51
-120.72	-9.65
-113.81	-9.47
-113.81	-9.47
-108.13	-8.96
-103.38	-9.39
-103.38	-9.39
-98.16	-9.86
-92.88	-10.33
-92.88	-10.33
-88.41	-10.40
-84.07	-10.70
-84.07	-10.70
-78.45	-10.75
-78.45	-10.75
-72.70	-11.89
-68.36	-13.78
-68.36	-13.78
-65.96	-15.18
-62.44	-17.07
-62.44	-17.07
-57.38	-17.74
-53.43	-17.30
-53.43	-17.30
-49.88	-17.70
-47.05	-16.96
-47.05	-16.96
-45.15	-15.75
-42.56	-16.74
-42.56	-16.74
-39.48	-16.63
-37.00	-16.25
-37.00	-16.25
-33.63	-13.94
-33.63	-13.94
-28.31	-12.13
-24.74	-12.55
-24.74	-12.55
-22.74	-11.93
-20.70	-10.58
-20.70	-10.58
-18.72	-10.03
-17.98	-10.93
-17.98	-10.93
-17.78	-9.58
-16.67	-9.05
-16.67	-9.05
-15.94	-9.30
-15.34	-8.32
-15.34	-8.32
-13.60	-8.78
-13.02	-9.80
-13.02	-9.80
-12.09	-10.51
-10.30	-11.15
-10.30	-11.15
-9.33	-11.86
-9.28	-12.13
-9.28	-12.13
-8.35	-12.84
-8.35	-12.84
-6.45	-13.12
-5.34	-13.97
-5.34	-13.97
-5.20	-14.12
-5.73	-13.88
-5.73	-13.88
-5.70	-14.13
-5.80	-14.05
-5.80	-14.05
-5.46	-16.17
-5.76	-16.27
-5.76	-16.27
-6.29	-16.61
-6.29	-16.61
-6.36	-16.42
-6.35	-16.59
-6.35	-16.59
-7.15	-16.29
-8.30	-16.26
-8.30	-16.26
-10.28	-16.32
-11.30	-15.98
-11.30	-15.98
-11.85	-15.35
-12.26	-15.34
-12.26	-15.34
-13.55	-16.14
-13.55	-16.14
-15.04	-15.24
-14.40	-16.39
-14.40	-16.39
-15.14	-15.39
-15.72	-16.60
-15.72	-16.60
-15.47	-15.74
-15.08	-18.81
-15.08	-18.81
-15.59	-20.39
-15.58	-20.76
-15.58	-20.76
-16.00	-22.63
-15.82	-23.72
-15.82	-23.72
-14.84	-25.33
-15.57	-25.80
-15.57	-25.80
-16.01	-26.17
-16.01	-26.17
-15.75	-27.47
-15.65	-27.85
-15.65	-27.85
-15.88	-28.53
-15.65	-29.44
-15.65	-29.44
-15.19	-28.56
-14.68	-27.76
-14.68	-27.76
-14.79	-27.28
-15.63	-27.90
-15.63	-27.90
-15.02	-27.18
-15.67	-26.33
-15.67	-26.33
-15.76	-26.36
-15.11	-25.84
-15.11	-25.84
-14.81	-24.93
-14.81	-24.93
-15.26	-23.88
-15.71	-22.81
-15.71	-22.81
-15.58	-22.20
-15.62	-21.03
-15.62	-21.03
-15.47	-19.30
-16.05	-18.78
-16.05	-18.78
-17.05	-17.34
-17.66	-17.13
-17.66	-17.13
-19.22	-15.82
-19.41	-15.15
-19.41	-15.15
-20.25	-14.33
-22.62	-14.86
-22.62	-14.86
-24.00	-15.15
-24.43	-16.23
-24.43	-16.23
-24.43	-16.71
-25.21	-14.45
-25.21	-14.45
-28.01	-13.16
-28.01	-13.16
-29.71	-12.29
-31.04	-10.26
-31.04	-10.26
-33.14	-11.85
-36.28	-12.60
-36.28	-12.60
-35.93	-12.89
-34.47	-11.80
-34.47	-11.80
-34.94	-9.91
-33.70	-10.38
-33.70	-10.38
-31.87	-10.17
-31.80	-11.70
-31.80	-11.70
-30.20	-11.78
-28.22	-10.63
-28.22	-10.63
-27.26	-11.22
-24.88	-11.98
-24.88	-11.98
-22.91	-11.77
-22.91	-11.77
-23.01	-10.35
-21.52	-9.89
-21.52	-9.89
-20.56	-10.22
-19.65	-9.88
-19.65	-9.88
-18.32	-9.37
-17.41	-11.35
-17.41	-11.35
-15.38	-11.91
-14.45	-11.18
-14.45	-11.18
-11.18	-10.20
-10.59	-11.44
-10.59	-11.44
-10.13	-11.42
-8.81	-10.20
-8.81	-10.20
-7.42	-10.02
-7.40	-9.13
-7.40	-9.13
-6.86	-9.95
-6.86	-9.95
-5.95	-9.51
-5.95	-9.29
-5.95	-9.29
-5.39	-9.26
-4.67	-9.38
-4.67	-9.38
-3.85	-10.40
-3.12	-10.28
-3.12	-10.28
-2.61	-11.02
-3.25	-11.71
-3.25	-11.71
-3.91	-13.46
-5.12	-13.19
-5.12	-13.19
-4.70	-14.38
-4.35	-14.37
-4.35	-14.37
-3.70	-14.80
-3.70	-14.80
-5.87	-12.78
-4.80	-13.16
-4.80	-13.16
-3.31	-11.61
-3.80	-12.70
-3.80	-12.70
-2.04	-14.10
-0.82	-11.98
-0.82	-11.98
-2.02	-11.85
-3.53	-11.15
-3.53	-11.15
-3.94	-10.84
-3.02	-11.10
-3.02	-11.10
-2.59	-11.17
-1.20	-10.35
-1.20	-10.35
-0.37	-10.06
