-56.61	-4.74
-56.69	-4.85
-56.56	-4.76
-56.56	-4.76
-56.58	-4.75
-56.69	-4.74
-56.69	-4.74
-56.75	-4.87
-56.60	-4.84
-56.60	-4.84
-56.59	-4.94
-56.58	-5.17
-56.58	-5.17
-56.52	-5.06
-56.47	-5.13
-56.47	-5.13
-55.99	-5.35
-54.37	-6.12
-54.37	-6.12
-52.61	-7.01
-50.08	-9.27
-50.08	-9.27
-45.96	-12.45
-42.00	-14.80
-42.00	-14.80
-38.94	-15.99
-38.94	-15.99
-36.61	-18.28
-33.51	-19.32
-33.51	-19.32
-29.94	-21.46
-25.93	-23.03
-25.93	-23.03
-21.88	-24.50
-18.25	-25.38
-18.25	-25.38
-14.73	-26.28
-12.00	-27.06
-12.00	-27.06
-10.33	-27.36
-9.80	-27.47
-9.80	-27.47
-9.32	-27.62
-8.32	-27.37
-8.32	-27.37
-6.25	-27.05
-6.25	-27.05
-3.43	-26.53
0.09	-25.89
0.09	-25.89
3.72	-24.46
6.99	-23.47
6.99	-23.47
10.04	-22.56
14.16	-21.68
14.16	-21.68
17.76	-21.64
21.11	-22.22
21.11	-22.22
22.89	-23.00
24.82	-24.01
24.82	-24.01
26.50	-24.52
28.31	-25.20
28.31	-25.20
29.71	-25.80
29.71	-25.80
30.95	-26.36
31.39	-26.98
31.39	-26.98
31.39	-27.25
31.14	-27.20
31.14	-27.20
30.97	-27.04
30.98	-27.49
30.98	-27.49
32.56	-27.76
33.13	-27.82
33.13	-27.82
33.05	-27.99
32.35	-27.86
32.35	-27.86
32.23	-27.64
31.75	-27.78
31.75	-27.78
31.06	-27.57
30.23	-27.24
30.23	-27.24
28.85	-26.82
27.47	-26.88
27.47	-26.88
26.46	-26.95
25.70	-27.34
25.70	-27.34
24.75	-27.72
23.44	-27.83
23.44	-27.83
22.21	-27.71
22.21	-27.71
20.40	-28.02
18.11	-28.54
18.11	-28.54
17.35	-28.23
16.91	-28.28
16.91	-28.28
16.10	-28.55
15.65	-27.71
15.65	-27.71
14.40	-27.02
13.09	-27.20
13.09	-27.20
13.01	-27.58
13.28	-27.71
13.28	-27.71
13.79	-27.99
13.87	-27.52
13.87	-27.52
13.94	-27.27
13.94	-27.27
13.89	-26.98
13.62	-27.52
13.62	-27.52
13.29	-28.20
13.04	-27.57
13.04	-27.57
12.58	-25.62
11.71	-24.63
11.71	-24.63
10.90	-24.64
10.16	-25.92
10.16	-25.92
9.91	-27.02
9.91	-27.02
9.77	-26.02
9.40	-26.18
9.40	-26.18
9.08	-26.51
8.64	-27.28
8.64	-27.28
7.54	-28.13
5.64	-30.17
5.64	-30.17
3.76	-34.24
1.38	-40.88
1.38	-40.88
-0.95	-48.64
-1.90	-50.84
-1.90	-50.84
-2.15	-50.71
-1.69	-51.06
-1.69	-51.06
-2.08	-53.01
-3.03	-53.78
-3.03	-53.78
-4.77	-53.81
-4.77	-53.81
-5.73	-53.24
-6.45	-53.74
-6.45	-53.74
-6.37	-54.45
-6.03	-53.05
-6.03	-53.05
-5.47	-53.10
-5.59	-51.58
-5.59	-51.58
-5.21	-51.31
-5.48	-52.50
-5.48	-52.50
-4.95	-52.14
-4.74	-51.62
-4.74	-51.62
-4.98	-49.99
-4.97	-48.70
-4.97	-48.70
-4.41	-49.36
-4.41	-49.36
-4.64	-49.20
-4.37	-48.08
-4.37	-48.08
-5.52	-48.74
-6.32	-48.52
-6.32	-48.52
-6.76	-47.04
-7.59	-45.99
-7.59	-45.99
-8.23	-45.07
-8.31	-44.66
-8.31	-44.66
-8.05	-43.14
-7.76	-41.26
-7.76	-41.26
-7.36	-43.21
-6.94	-43.23
-6.94	-43.23
-6.98	-41.84
-6.91	-41.04
-6.91	-41.04
-6.70	-40.73
-6.91	-42.15
-6.91	-42.15
-6.49	-40.80
-6.37	-40.63
-6.37	-40.63
-5.83	-40.99
-6.49	-41.30
-6.49	-41.30
-7.00	-40.42
-7.00	-40.42
-7.78	-40.65
-8.70	-39.28
-8.70	-39.28
-9.06	-39.19
-9.48	-38.38
-9.48	-38.38
-11.17	-37.05
-11.23	-38.12
-11.23	-38.12
-10.05	-35.43
-9.31	-36.21
-9.31	-36.21
-10.25	-36.15
-10.54	-32.36
-10.54	-32.36
-9.37	-32.12
-9.97	-31.28
-9.97	-31.28
-10.57	-29.58
-10.57	-29.58
-10.12	-26.49
-9.55	-23.94
-9.55	-23.94
-10.10	-23.53
-11.16	-22.03
-11.16	-22.03
-10.90	-20.91
-11.10	-21.17
-11.10	-21.17
-11.55	-20.74
-11.04	-19.16
-11.04	-19.16
-10.43	-18.70
-10.61	-19.87
-10.61	-19.87
-11.12	-18.84
-11.12	-18.84
-10.84	-19.19
-11.22	-19.32
-11.22	-19.32
-11.61	-20.31
-11.47	-19.22
-11.47	-19.22
-12.23	-21.05
-12.51	-21.24
-12.51	-21.24
-12.65	-22.61
-12.10	-23.75
-12.10	-23.75
-12.14	-25.99
-12.29	-26.36
-12.29	-26.36
-12.96	-28.08
-13.34	-29.63
-13.34	-29.63
-13.70	-29.84
-13.70	-29.84
-13.98	-29.79
-14.86	-30.28
-14.86	-30.28
-16.06	-31.20
-17.10	-31.63
-17.10	-31.63
-17.89	-31.89
-18.23	-31.96
-18.23	-31.96
-18.26	-31.89
-18.22	-31.57
-18.22	-31.57
-17.92	-30.80
-17.25	-31.24
-17.25	-31.24
-16.58	-30.46
-15.90	-29.22
-15.90	-29.22
-15.61	-29.34
-15.36	-28.14
-15.36	-28.14
-14.10	-28.02
-13.34	-27.73
-13.34	-27.73
-12.31	-27.85
-12.31	-27.85
-12.95	-29.22
-13.12	-29.79
-13.12	-29.79
-13.09	-31.84
-13.24	-33.44
-13.24	-33.44
-12.57	-33.29
-12.56	-33.52
-12.56	-33.52
-12.55	-34.45
-13.16	-33.86
-13.16	-33.86
-14.88	-33.86
-15.46	-31.92
-15.46	-31.92
-15.20	-30.47
-14.17	-28.98
-14.17	-28.98
-14.65	-27.81
-14.16	-26.08
-14.16	-26.08
-14.08	-25.47
-13.25	-24.16
-13.25	-24.16
-12.90	-23.25
-12.39	-23.18
-12.39	-23.18
-12.76	-22.85
-12.76	-22.85
-11.65	-21.71
-9.57	-20.38
-9.57	-20.38
-7.84	-20.11
-5.46	-18.73
-5.46	-18.73
-4.57	-17.85
-4.79	-17.82
-4.79	-17.82
-5.66	-17.81
-5.96	-18.67
-5.96	-18.67
-4.82	-23.55
-3.06	-33.90
-3.06	-33.90
-0.58	-44.97
-0.58	-44.97
0.67	-55.80
1.70	-56.14
1.70	-56.14
2.54	-55.37
3.22	-56.12
3.22	-56.12
4.74	-54.13
6.85	-55.81
6.85	-55.81
7.69	-57.70
8.12	-57.98
8.12	-57.98
8.74	-59.60
9.55	-60.62
9.55	-60.62
10.76	-61.72
9.15	-61.90
9.15	-61.90
7.53	-62.22
7.53	-62.22
6.27	-60.15
6.73	-60.31
6.73	-60.31
7.32	-61.14
5.88	-60.83
5.88	-60.83
2.64	-59.85
-0.70	-59.90
-0.70	-59.90
-3.91	-55.92
-7.66	-49.06
-7.66	-49.06
-10.55	-43.91
-13.19	-39.68
-13.19	-39.68
-15.56	-38.16
-15.56	-38.16
-17.83	-38.95
-19.23	-38.44
-19.23	-38.44
-18.77	-38.06
-17.90	-35.20
-17.90	-35.20
-17.10	-34.50
-16.73	-35.04
-16.73	-35.04
-16.64	-33.73
-16.59	-32.48
-16.59	-32.48
-16.22	-32.00
-15.45	-31.32
-15.45	-31.32
-14.80	-31.03
-13.93	-30.37
-13.93	-30.37
-13.31	-29.50
-12.66	-28.07
-12.66	-28.07
-11.58	-28.06
-10.45	-27.43
-10.45	-27.43
-9.94	-27.53
-9.57	-27.39
-9.57	-27.39
-9.36	-27.16
-9.15	-27.49
-9.15	-27.49
-9.23	-27.20
-9.30	-27.15
-9.30	-27.15
-9.77	-27.50
-9.77	-27.50
-9.79	-27.73
-9.75	-27.98
-9.75	-27.98
-9.87	-27.06
-9.48	-27.01
-9.48	-27.01
-9.35	-27.34
-9.57	-27.71
-9.57	-27.71
-9.72	-27.73
-9.77	-28.09
-9.77	-28.09
-9.78	-28.41
-9.78	-28.41
-10.02	-28.64
-10.19	-28.57
-10.19	-28.57
-10.56	-28.84
-11.26	-30.15
-11.26	-30.15
-11.62	-30.95
-12.41	-31.48
-12.41	-31.48
-13.15	-31.32
-13.18	-31.37
-13.18	-31.37
-12.05	-30.44
-10.44	-30.35
-10.44	-30.35
-6.85	-28.54
-6.85	-28.54
-3.57	-26.68
-0.14	-24.69
-0.14	-24.69
3.16	-22.16
4.16	-21.20
4.16	-21.20
4.74	-19.14
3.98	-15.63
3.98	-15.63
3.01	-15.60
2.30	-14.81
