15.54	2.03
15.54	2.03
15.54	2.03
13.42	2.64
13.42	2.64
13.42	2.64
13.42	2.64
10.36	2.91
10.36	2.91
10.36	2.91
10.36	2.91
10.36	2.91
10.36	2.91
8.10	1.69
8.10	1.69
8.10	1.69
8.10	1.69
8.99	0.47
8.99	0.47
8.99	0.47
8.99	0.47
8.99	0.47
8.99	0.47
10.27	-0.31
10.27	-0.31
10.27	-0.31
10.27	-0.31
11.99	0.74
11.99	0.74
11.99	0.74
11.99	0.74
11.99	0.74
11.99	0.74
13.32	1.42
13.32	1.42
13.32	1.42
13.32	1.42
14.55	3.08
14.55	3.08
14.55	3.08
14.55	3.08
14.55	3.08
14.55	3.08
14.02	4.52
14.02	4.52
14.02	4.52
14.02	4.52
12.06	5.84
12.06	5.84
12.06	5.84
12.06	5.84
12.06	5.84
9.37	6.68
9.37	6.68
9.37	6.68
9.37	6.68
9.37	6.68
6.98	7.02
6.98	7.02
6.98	7.02
6.98	7.02
6.98	7.02
4.01	7.05
4.01	7.05
4.01	7.05
4.01	7.05
4.01	7.05
4.01	7.05
0.49	6.87
0.49	6.87
0.49	6.87
0.49	6.87
0.49	6.87
-2.61	6.01
-2.61	6.01
-2.61	6.01
-2.61	6.01
-2.61	6.01
-5.23	5.04
-5.23	5.04
-5.23	5.04
-5.23	5.04
-5.23	5.04
-7.80	3.83
-7.80	3.83
-7.80	3.83
-7.80	3.83
-7.80	3.83
-10.09	2.65
-10.09	2.65
-10.09	2.65
-10.09	2.65
-10.09	2.65
-9.90	2.08
-9.90	2.08
-9.90	2.08
-9.90	2.08
-9.90	2.08
-3.12	2.95
-3.12	2.95
-3.12	2.95
-3.12	2.95
-3.12	2.95
-3.12	2.95
2.07	4.30
2.07	4.30
2.07	4.30
2.07	4.30
2.07	4.30
-1.85	2.93
-1.85	2.93
-1.85	2.93
-1.85	2.93
-8.07	-1.85
-8.07	-1.85
-8.07	-1.85
-8.07	-1.85
-8.07	-1.85
-13.34	-5.68
-13.34	-5.68
-13.34	-5.68
-13.34	-5.68
-13.34	-5.68
-17.29	-8.38
-17.29	-8.38
-17.29	-8.38
-17.29	-8.38
-17.29	-8.38
-22.96	-11.10
-22.96	-11.10
-22.96	-11.10
-22.96	-11.10
-22.96	-11.10
-22.96	-11.10
-29.88	-12.19
-29.88	-12.19
-29.88	-12.19
-29.88	-12.19
-35.30	-12.72
-35.30	-12.72
-35.30	-12.72
-35.30	-12.72
-35.30	-12.72
-35.30	-12.72
-39.61	-13.06
-39.61	-13.06
-39.61	-13.06
-39.61	-13.06
-43.44	-12.77
-43.44	-12.77
-43.44	-12.77
-43.44	-12.77
-43.44	-12.77
-45.65	-11.61
-45.65	-11.61
-45.65	-11.61
-45.65	-11.61
-45.65	-11.61
-47.79	-9.81
-47.79	-9.81
-47.79	-9.81
-47.79	-9.81
-47.79	-9.81
-47.79	-9.81
-49.60	-8.44
-49.60	-8.44
-49.60	-8.44
-49.60	-8.44
-49.60	-8.44
-50.86	-7.46
-50.86	-7.46
-50.86	-7.46
-50.86	-7.46
-50.86	-7.46
-51.52	-6.41
-51.52	-6.41
-51.52	-6.41
-51.52	-6.41
-51.52	-6.41
-51.71	-5.84
-51.71	-5.84
-51.71	-5.84
-51.71	-5.84
-51.71	-5.84
-52.52	-3.66
-52.52	-3.66
-52.52	-3.66
-52.52	-3.66
-52.52	-3.66
-52.52	-3.66
-54.77	-0.89
-54.77	-0.89
-54.77	-0.89
-54.77	-0.89
-57.83	1.47
-57.83	1.47
-57.83	1.47
-57.83	1.47
-57.83	1.47
-60.66	3.32
-60.66	3.32
-60.66	3.32
-60.66	3.32
-60.66	3.32
-62.76	4.25
-62.76	4.25
-62.76	4.25
-62.76	4.25
-62.76	4.25
-63.79	5.14
-63.79	5.14
-63.79	5.14
-63.79	5.14
-63.79	5.14
-64.35	6.90
-64.35	6.90
-64.35	6.90
-64.35	6.90
-64.35	6.90
-64.37	7.68
-64.37	7.68
-64.37	7.68
-64.37	7.68
-64.37	7.68
-64.73	7.97
-64.73	7.97
-64.73	7.97
-64.73	7.97
-64.73	7.97
-70.72	8.18
-70.72	8.18
-70.72	8.18
-70.72	8.18
-70.72	8.18
-78.71	6.94
-78.71	6.94
-78.71	6.94
-78.71	6.94
-78.71	6.94
-83.66	6.00
-83.66	6.00
-83.66	6.00
-83.66	6.00
-83.66	6.00
-87.99	5.53
-87.99	5.53
-87.99	5.53
-87.99	5.53
-87.99	5.53
-92.23	5.43
-92.23	5.43
-92.23	5.43
-92.23	5.43
-92.23	5.43
-95.51	6.02
-95.51	6.02
-95.51	6.02
-95.51	6.02
-95.51	6.02
-95.36	7.58
-95.36	7.58
-95.36	7.58
-95.36	7.58
-95.36	7.58
-91.40	9.43
-91.40	9.43
-91.40	9.43
-91.40	9.43
-91.40	9.43
-85.22	11.29
-85.22	11.29
-85.22	11.29
-85.22	11.29
-85.22	11.29
-79.37	14.12
-79.37	14.12
-79.37	14.12
-79.37	14.12
-79.37	14.12
-74.11	16.66
-74.11	16.66
-74.11	16.66
-74.11	16.66
-74.11	16.66
-68.68	17.82
-68.68	17.82
-68.68	17.82
-68.68	17.82
-68.68	17.82
-61.41	17.41
-61.41	17.41
-61.41	17.41
