90.05	0.00
54.60	-16.59
54.60	-16.59
56.16	-16.88
56.16	-16.88
57.39	-16.98
57.39	-16.98
58.00	-17.18
58.00	-17.18
58.60	-17.27
58.60	-17.27
58.81	-17.51
58.81	-17.51
59.15	-17.65
59.15	-17.65
59.15	-17.65
59.15	-17.65
59.74	-17.69
59.74	-17.69
60.02	-17.61
60.02	-17.61
60.16	-17.43
60.16	-17.43
60.05	-17.97
60.05	-17.97
59.48	-18.13
59.48	-18.13
58.71	-17.71
58.71	-17.71
58.26	-17.67
58.26	-17.67
58.28	-17.49
58.28	-17.49
58.58	-17.37
58.58	-17.37
59.02	-17.12
59.02	-17.12
58.72	-16.93
58.72	-16.93
58.10	-16.50
58.10	-16.50
57.62	-16.33
57.62	-16.33
57.62	-16.33
57.62	-16.33
57.40	-16.56
57.40	-16.56
57.31	-17.03
57.31	-17.03
57.19	-17.11
57.19	-17.11
56.49	-16.79
56.49	-16.79
55.34	-16.44
55.34	-16.44
54.25	-16.04
54.25	-16.04
52.87	-15.28
52.87	-15.28
51.63	-14.59
51.63	-14.59
51.63	-14.59
51.63	-14.59
50.27	-14.31
50.27	-14.31
49.37	-13.94
49.37	-13.94
48.20	-13.24
48.20	-13.24
46.93	-12.64
46.93	-12.64
46.93	-12.64
46.93	-12.64
45.33	-11.79
45.33	-11.79
43.76	-11.27
43.76	-11.27
41.67	-10.86
41.67	-10.86
39.10	-10.24
39.10	-10.24
36.20	-9.83
36.20	-9.83
32.62	-9.36
32.62	-9.36
28.67	-9.23
28.67	-9.23
25.79	-9.48
25.79	-9.48
25.79	-9.48
25.79	-9.48
23.18	-9.51
23.18	-9.51
20.86	-9.34
20.86	-9.34
18.72	-9.00
18.72	-9.00
16.55	-8.64
16.55	-8.64
14.78	-8.30
14.78	-8.30
13.05	-8.18
13.05	-8.18
11.77	-7.93
11.77	-7.93
11.77	-7.93
11.77	-7.93
10.62	-7.39
10.62	-7.39
9.16	-6.65
9.16	-6.65
8.02	-6.35
8.02	-6.35
7.20	-6.20
7.20	-6.20
6.50	-5.94
6.50	-5.94
5.77	-5.58
5.77	-5.58
4.98	-5.21
4.98	-5.21
4.32	-4.91
4.32	-4.91
4.32	-4.91
4.32	-4.91
3.57	-4.47
3.57	-4.47
2.75	-4.14
2.75	-4.14
2.05	-3.44
2.05	-3.44
1.11	-2.70
1.11	-2.70
-0.15	-2.12
-0.15	-2.12
-0.15	-2.12
-0.15	-2.12
-1.27	-1.70
-1.27	-1.70
-1.37	-2.10
-1.37	-2.10
-1.32	-2.36
-1.32	-2.36
-0.64	-2.46
-0.64	-2.46
-0.64	-2.46
-0.64	-2.46
0.24	-2.50
0.24	-2.50
0.63	-2.35
0.63	-2.35
1.14	-2.32
1.14	-2.32
1.64	-2.47
1.64	-2.47
1.87	-2.52
1.87	-2.52
1.87	-2.52
1.87	-2.52
2.14	-2.62
2.14	-2.62
2.03	-2.54
2.03	-2.54
2.21	-2.75
2.21	-2.75
2.40	-3.25
2.40	-3.25
2.56	-3.17
2.56	-3.17
2.56	-3.17
2.56	-3.17
2.84	-3.16
2.84	-3.16
2.92	-3.25
2.92	-3.25
3.08	-3.26
3.08	-3.26
3.63	-3.56
3.63	-3.56
4.06	-3.62
4.06	-3.62
3.93	-3.63
3.93	-3.63
3.93	-3.63
3.93	-3.63
3.72	-3.50
3.72	-3.50
3.72	-3.65
3.72	-3.65
3.71	-3.82
3.71	-3.82
3.77	-4.00
3.77	-4.00
4.03	-4.07
4.03	-4.07
3.84	-4.17
3.84	-4.17
3.84	-4.17
3.84	-4.17
3.62	-4.18
3.62	-4.18
3.53	-4.21
3.53	-4.21
3.20	-4.45
3.20	-4.45
2.04	-4.43
2.04	-4.43
-0.61	-4.65
-0.61	-4.65
-3.73	-4.79
-3.73	-4.79
-3.73	-4.79
-3.73	-4.79
-6.43	-4.74
-6.43	-4.74
-8.81	-4.37
-8.81	-4.37
-10.97	-3.99
-10.97	-3.99
-12.95	-3.58
-12.95	-3.58
-14.66	-3.55
-14.66	-3.55
-15.93	-3.75
-15.93	-3.75
-17.25	-3.59
-17.25	-3.59
-17.25	-3.59
-17.25	-3.59
-18.36	-3.59
-18.36	-3.59
-19.64	-3.51
-19.64	-3.51
-21.13	-3.32
-21.13	-3.32
-22.78	-3.18
-22.78	-3.18
-24.13	-3.09
-24.13	-3.09
-24.98	-2.88
-24.98	-2.88
-25.45	-2.69
-25.45	-2.69
-25.45	-2.69
-25.45	-2.69
-25.62	-2.39
-25.62	-2.39
-25.71	-2.47
-25.71	-2.47
-25.61	-2.48
-25.61	-2.48
-25.27	-2.47
-25.27	-2.47
-24.59	-2.52
-24.59	-2.52
-23.51	-3.07
-23.51	-3.07
-20.91	-4.04
-20.91	-4.04
-18.66	-4.24
-18.66	-4.24
-18.66	-4.24
-18.66	-4.24
-16.57	-4.53
-16.57	-4.53
-13.74	-5.23
-13.74	-5.23
-10.52	-5.66
