90.05	0.00
47.68	-9.31
47.68	-9.31
47.46	-9.77
47.46	-9.77
47.47	-9.84
47.47	-9.84
47.65	-9.69
47.65	-9.69
47.78	-9.27
47.78	-9.27
47.95	-9.22
47.95	-9.22
47.46	-9.04
47.46	-9.04
45.77	-8.98
45.77	-8.98
41.89	-9.21
41.89	-9.21
34.83	-9.07
34.83	-9.07
27.87	-9.38
23.74	-9.33
23.74	-9.33
22.33	-9.01
22.33	-9.01
21.67	-8.29
22.29	-8.19
22.29	-8.19
23.30	-8.25
23.30	-8.25
23.82	-8.25
23.82	-8.25
23.67	-8.06
23.67	-8.06
23.51	-8.22
23.56	-8.34
23.56	-8.34
23.44	-8.26
23.44	-8.26
23.70	-8.11
24.13	-8.14
24.13	-8.14
24.63	-8.24
24.63	-8.24
25.24	-8.74
25.24	-8.74
26.04	-8.69
26.04	-8.69
28.08	-9.13
28.08	-9.13
29.31	-8.88
29.31	-8.88
30.49	-8.62
30.49	-8.62
31.54	-8.46
31.54	-8.46
33.00	-8.56
33.00	-8.56
34.51	-8.78
34.51	-8.78
36.03	-8.89
37.48	-9.03
37.48	-9.03
38.10	-9.38
38.10	-9.38
38.11	-9.71
38.50	-10.08
38.50	-10.08
39.17	-10.79
39.17	-10.79
39.70	-10.99
39.25	-11.13
39.25	-11.13
32.93	-9.65
32.93	-9.65
28.64	-9.33
28.64	-9.33
27.26	-9.62
27.26	-9.62
26.73	-9.79
26.73	-9.79
25.41	-9.60
25.41	-9.60
24.82	-9.86
24.82	-9.86
24.64	-9.74
24.64	-9.74
22.53	-8.98
22.53	-8.98
21.40	-8.33
21.40	-8.33
20.19	-7.59
20.19	-7.59
18.68	-6.75
18.68	-6.75
17.89	-5.58
17.89	-5.58
17.46	-4.60
17.46	-4.60
16.79	-3.68
16.79	-3.68
15.90	-4.04
15.90	-4.04
15.90	-4.04
14.70	-3.97
14.70	-3.97
13.34	-4.59
13.34	-4.59
12.76	-4.49
12.76	-4.49
12.09	-4.29
12.09	-4.29
