90.05	0.00
-54.19	1.89
-54.19	1.89
-54.19	1.89
-54.58	1.70
-54.58	1.70
-54.58	1.70
-55.36	1.58
-55.36	1.58
-55.36	1.58
-56.21	1.26
-56.21	1.26
-56.21	1.26
-56.21	1.26
-56.21	1.57
-56.21	1.57
-56.21	1.57
-56.18	1.92
-56.18	1.92
-56.01	1.80
-56.01	1.80
-56.01	1.80
-55.75	1.59
-55.75	1.59
-55.65	1.73
-55.65	1.73
-55.65	1.73
-55.77	1.67
-55.77	1.67
-55.77	1.67
-55.73	1.38
-55.73	1.38
-55.73	1.38
-55.75	1.16
-55.75	1.16
-55.64	1.00
-55.64	1.00
-55.64	1.00
-55.86	0.89
-55.86	0.89
-55.86	0.89
-55.86	0.89
-55.95	0.66
-55.95	0.66
-55.90	0.51
-55.90	0.51
-55.90	0.51
-55.88	0.26
-55.88	0.26
-55.88	0.26
-55.45	-0.06
-55.45	-0.06
-52.22	-1.26
-52.22	-1.26
-52.22	-1.26
-43.12	-5.90
-43.12	-5.90
-43.12	-5.90
-43.12	-5.90
-30.49	-9.72
-19.24	-12.82
-19.24	-12.82
-19.24	-12.82
-19.24	-12.82
-11.15	-14.64
-11.15	-14.64
-5.80	-15.76
-5.80	-15.76
-5.80	-15.76
-4.01	-16.39
-4.01	-16.39
-4.01	-16.39
-3.99	-17.11
-3.99	-17.11
-3.99	-17.11
-3.86	-17.21
-3.86	-17.21
-3.86	-17.21
-3.81	-17.34
-3.81	-17.34
-3.99	-17.38
-3.99	-17.38
-3.99	-17.38
-4.33	-17.22
-4.33	-17.22
-4.33	-17.22
-4.33	-17.22
-4.41	-17.27
-4.59	-17.63
-4.59	-17.63
-4.59	-17.63
-4.59	-17.63
-4.58	-18.29
-4.58	-18.29
-4.83	-18.77
-4.83	-18.77
-4.83	-18.77
-4.93	-18.83
-4.93	-18.83
-4.93	-18.83
-5.00	-18.93
-5.00	-18.93
-5.00	-18.93
-5.76	-19.37
-5.76	-19.37
-7.37	-19.71
-7.37	-19.71
-7.37	-19.71
-10.90	-19.90
-10.90	-19.90
-10.90	-19.90
-10.90	-19.90
-13.83	-20.12
-16.90	-20.02
-16.90	-20.02
-16.90	-20.02
-16.90	-20.02
-19.55	-19.75
-19.55	-19.75
-21.44	-19.66
-21.44	-19.66
-21.44	-19.66
-21.68	-19.84
-21.68	-19.84
-21.68	-19.84
-21.70	-19.87
-21.70	-19.87
-21.70	-19.87
-21.82	-19.75
-21.82	-19.75
-21.77	-19.73
-21.77	-19.73
-21.77	-19.73
-21.87	-19.56
-21.87	-19.56
-21.87	-19.56
-21.87	-19.56
-21.65	-19.43
-21.65	-19.43
-21.65	-19.43
-21.69	-19.42
-21.69	-19.42
-21.80	-19.33
-21.80	-19.33
-21.80	-19.33
-21.87	-19.25
-21.87	-19.25
-21.87	-19.27
-21.87	-19.27
-21.87	-19.27
-21.84	-19.29
-21.84	-19.29
-21.84	-19.29
-21.90	-19.28
-21.90	-19.28
-21.74	-19.31
-21.74	-19.31
-21.74	-19.31
-21.78	-19.28
-21.78	-19.28
-21.78	-19.28
-21.78	-19.28
-21.59	-19.46
-21.59	-19.46
-21.59	-19.46
-21.68	-19.31
-21.68	-19.31
