phi,theta,est_phi,est_theta,pred_err
55.120000000000005,-6.680000000000007,73.8549999999999,4.834999999999994,21.961755253251475
55.329999999999956,-6.510000000000005,71.64100000000019,0.45300000000013085,17.704649865377753
55.599999999999966,-6.090000000000003,70.62100000000007,-1.7019999999999555,15.611723640906193
55.630000000000024,-5.689999999999998,63.085000000000065,-5.732000000000056,7.418063810906615
55.80000000000001,-5.280000000000001,60.717000000000155,-5.929999999999993,4.936431088602484
55.860000000000014,-4.829999999999998,61.44900000000024,-5.542000000000016,5.611420777848244
55.94999999999999,-4.290000000000006,62.980000000000075,-4.600000000000023,7.015672238496213
56.21000000000001,-4.0,65.52299999999997,-3.2910000000000394,9.32105801137532
56.43000000000001,-3.510000000000005,67.95000000000007,-2.9410000000000593,11.515706888959642
56.75999999999999,-3.4399999999999977,69.887,-2.5700000000000074,13.137581922410922
57.170000000000044,-3.0799999999999983,71.24099999999981,-5.125999999999962,14.18235467294614
57.44999999999999,-2.7900000000000063,70.17699999999971,-9.491999999999962,14.312337735324531
57.50999999999999,-3.049999999999997,65.89199999999985,-14.738000000000014,14.315352800397905
57.50999999999999,-2.8299999999999983,59.63800000000026,-19.802000000000035,17.098744346516344
57.339999999999975,-2.950000000000003,52.869000000000085,-23.348000000000056,20.851846490160344
57.03,-2.9599999999999937,47.62599999999986,-26.23400000000003,24.962131144203614
56.69999999999999,-3.010000000000005,43.871999999999844,-28.476999999999975,28.24595445573758
56.380000000000024,-2.8499999999999943,40.836999999999904,-29.310000000000052,30.299913583063887
56.06999999999999,-2.6599999999999966,38.91300000000018,-28.619999999999983,30.67452671225719
55.410000000000025,-2.9200000000000017,38.99199999999996,-26.75199999999994,28.55351657220038
54.97999999999999,-3.0600000000000023,41.78499999999971,-23.036999999999907,23.713374732696003
53.56999999999999,-3.0799999999999983,47.06199999999987,-18.401999999999916,16.594416260575944
52.30000000000001,-3.9000000000000057,52.65400000000011,-13.337000000000018,9.44347259495839
51.079999999999984,-4.010000000000005,56.0360000000002,-7.621000000000009,6.110697918602285
49.610000000000014,-4.760000000000005,56.829000000000065,-3.2850000000000534,7.35050336427141
48.059999999999974,-4.959999999999994,56.430999999999784,-0.33600000000005537,9.553374805078503
46.41,-5.299999999999997,56.510999999999825,1.7539999999999765,12.31105072252036
44.78,-5.439999999999998,58.11499999999998,-1.2189999999999799,13.962646546511577
43.079999999999984,-5.75,59.485000000000184,-3.0799999999999557,16.570994076976856
41.610000000000014,-5.900000000000006,59.19300000000001,-5.354000000000028,17.506055001984535
40.45000000000002,-5.859999999999999,57.670000000000016,-6.886000000000067,17.143277706145575
39.51999999999998,-5.799999999999997,57.381999999999834,-4.4340000000000686,17.842170157205917
38.53000000000003,-5.769999999999996,58.99099999999976,-2.2010000000000076,20.717364743149393
37.69,-5.799999999999997,60.310000000000144,2.1510000000000815,23.948530369715243
36.68000000000001,-5.840000000000003,60.9740000000003,5.896000000000072,26.941804165416134
35.789999999999964,-5.780000000000001,59.802000000000334,8.08100000000006,27.670240871789826
34.83000000000001,-5.930000000000007,58.837000000000046,9.481999999999942,28.45712030399379
