phi,theta,est_phi,est_theta,pred_err
16.789999999999992,-33.1,12.031007786429342,-32.30072080088985,4.083308988264247
16.55000000000004,-31.65,18.188474601408927,-32.39619948090468,1.576854239664648
15.710000000000008,-29.35,23.857355580274373,-32.32399925843527,7.5985549415507
14.219999999999999,-26.199999999999996,29.026816462736377,-32.19720430107527,14.230723770546069
12.650000000000006,-22.560000000000002,33.720707452725236,-32.1845487578791,20.986235444508544
10.780000000000001,-19.289999999999992,37.9758739340007,-32.641460882462006,27.735246222384806
8.699999999999989,-14.810000000000002,41.91740007415643,-33.948149796069686,35.54246652055394
7.2400000000000375,-10.569999999999993,45.410573229514256,-35.485093066370034,42.62713571008578
6.430000000000007,-6.790000000000006,48.69803114571744,-36.94885428253614,48.82862205306705
5.930000000000007,-3.219999999999999,51.5651383018168,-38.35642862439747,54.38759809904052
5.989999999999981,-0.29000000000000625,53.916002966258816,-39.153281423804216,58.478620388998976
6.270000000000039,2.740000000000009,55.64996885428249,-39.58871412680755,61.92163426966027
6.409999999999997,4.319999999999979,56.78573971078973,-39.79006822395254,63.86778228823553
6.680000000000007,5.950000000000017,57.292777159807144,-40.02421876158694,65.37709647731447
6.900000000000006,6.799999999999997,57.11851983685574,-40.72629291805709,66.15611349411897
6.539999999999992,6.459999999999994,56.441723396366314,-41.50353281423802,66.12406986184773
6.500000000000028,5.170000000000002,55.207051538746754,-42.429190952910616,64.89306310202804
6.480000000000018,3.6899999999999977,53.52433592880982,-43.56749870226175,63.361439430144216
6.259999999999991,3.9000000000000057,51.57603707823509,-44.900158694846105,63.324527715517355
6.000000000000028,4.069999999999979,49.48734742306269,-46.38494178717092,63.395602785487114
6.180000000000007,4.319999999999979,47.39763663329623,-48.16996440489432,63.63330741185544
6.560000000000002,4.1299999999999955,45.38193993325916,-50.7665443084909,64.17009723845682
6.840000000000003,4.159999999999997,44.00003856136448,-53.77047830923247,65.71611545139822
7.000000000000028,3.8900000000000006,43.6732532443456,-56.89568261030773,67.65294035262615
7.000000000000028,3.569999999999993,44.152365591397825,-60.04331182795697,69.92360417502768
7.200000000000017,3.3799999999999955,44.969699666295895,-62.62995031516498,71.9153788149753
7.7099999999999795,2.7900000000000063,46.104325546903965,-64.43390359658878,72.90717742671997
7.889999999999958,-0.1599999999999966,47.365597330367024,-65.61238783833889,71.26064442302716
8.0,-4.760000000000005,48.58760919540228,-66.1511761216166,67.54939072422415
