phi,theta,est_phi,est_theta,pred_err
10.930000000000035,-2.3900000000000006,6.771999999999991,-52.06600000000004,49.79738843961819
10.090000000000003,-1.980000000000004,4.766999999999939,-65.25800000000004,63.39365109193126
9.129999999999967,-1.5999999999999943,3.1139999999999475,-60.028999999999975,58.613764616237525
8.190000000000026,-1.2999999999999972,3.6379999999998063,-37.619999999999976,36.560936186653706
7.430000000000007,-1.269999999999996,8.501000000000005,-9.054000000000016,7.856628923804571
6.6299999999999955,-1.3400000000000034,14.12899999999999,8.206999999999923,12.126296725115765
6.03000000000003,-1.5699999999999932,19.95299999999986,10.950000000000031,18.668552605855805
5.78000000000003,-1.5799999999999983,21.13799999999992,8.530999999999977,18.34695513084787
5.71999999999997,-1.6400000000000006,19.65300000000005,4.881999999999991,15.372008793552054
5.6200000000000045,-1.7099999999999937,16.14300000000017,-0.06999999999996476,10.648416260954356
5.710000000000008,-1.8199999999999932,13.410000000000082,-3.7449999999999477,7.927804703986045
5.739999999999981,-1.7099999999999937,12.614000000000061,-4.578000000000017,7.438082127178216
5.689999999999998,-1.6800000000000068,13.021999999999736,-4.380000000000052,7.803064064633984
5.3300000000000125,-1.6800000000000068,14.097000000000094,-3.396000000000029,8.924582111579
5.1699999999999875,-1.9000000000000057,14.698000000000178,-4.166000000000025,9.780127549429155
4.740000000000009,-1.7999999999999972,14.79600000000022,-4.813999999999979,10.480766952694458
4.240000000000009,-1.9599999999999937,15.233000000000061,-3.9130000000000393,11.150352587278457
3.9099999999999966,-1.9000000000000057,15.75099999999992,-3.5260000000000105,11.938527951899202
3.7599999999999625,-1.8299999999999983,15.561000000000064,-2.0200000000000102,11.795841403698015
3.590000000000032,-1.7900000000000063,15.248000000000104,-1.3560000000000372,11.661642343060254
3.3799999999999955,-1.6599999999999966,13.33499999999998,-1.0990000000000606,9.967866894775486
3.25,-1.6200000000000045,12.880999999999887,-0.09799999999995634,9.749168628199518
2.969999999999999,-1.7399999999999949,10.615999999999815,0.5060000000000713,7.968158657541187
2.579999999999984,-1.6599999999999966,8.630999999999858,1.8050000000000352,6.972058899522745
2.2299999999999898,-1.6899999999999977,7.41200000000012,1.1450000000000529,5.906289977615012
2.1000000000000227,-1.8299999999999983,4.815000000000055,0.5979999999999563,3.6420397338901593
1.839999999999975,-1.9899999999999949,3.2230000000001837,-0.03899999999991621,2.3912978572225825
1.9499999999999886,-2.1700000000000017,1.3650000000001228,-0.33099999999997465,1.9297548027591818
2.1599999999999966,-2.3599999999999994,-0.7760000000001526,0.7279999999999092,4.260516830877227
2.680000000000007,-2.5799999999999983,-3.8970000000002187,1.978999999999914,8.001086637724294
2.9199999999999875,-2.8400000000000034,-8.68199999999996,4.274999999999906,13.602766424027417
2.829999999999984,-2.8299999999999983,-13.646000000000015,7.0020000000000095,19.159735968405766
2.5999999999999943,-2.8599999999999994,-17.509000000000043,9.028000000000105,23.303447259686997
2.1899999999999977,-3.1500000000000057,-19.609999999999985,9.725000000000165,25.246862001568342
1.460000000000008,-3.450000000000003,-20.216000000000093,7.928000000000054,24.434167039438787
0.9300000000000068,-3.819999999999993,-20.152000000000044,3.814999999999955,22.407244029915983
0.6300000000000239,-3.8599999999999994,-18.12599999999989,-1.350000000000037,18.90232259481876
0.47999999999998977,-3.760000000000005,-13.713999999999942,-4.250000000000043,14.167592231158839
0.38999999999998636,-3.739999999999995,-7.772999999999996,-4.714000000000013,8.19871901849939
0.27000000000001023,-3.75,-1.7329999999999757,-4.240999999999943,2.057567681850818
0.0800000000000125,-4.1200000000000045,3.131999999999863,-3.7429999999999666,3.0680613441938154
-0.15000000000000568,-4.230000000000004,5.416999999999916,-3.14399999999992,5.660538080412122
-0.4199999999999875,-4.150000000000006,5.893999999999977,-1.975999999999999,6.668891876924058
-0.6899999999999977,-4.359999999999999,3.6380000000000905,-1.060000000000116,5.438243104065074
-0.9300000000000068,-4.200000000000003,0.6109999999999616,-2.1870000000001397,2.5336207613074126
-1.0300000000000011,-4.099999999999994,-2.9819999999999993,-3.0740000000000833,2.2018086682686353
-1.1699999999999875,-4.310000000000002,-6.4830000000000325,-4.0479999999999166,5.3053325869348535
-0.9900000000000091,-4.590000000000003,-7.7630000000000905,-3.497999999999948,6.843696140718065
-0.789999999999992,-4.8799999999999955,-7.68100000000004,-1.7459999999999525,7.558910845913069
-0.6899999999999977,-5.090000000000003,-5.1259999999999195,-1.3610000000000468,5.789146465646343
-0.47999999999998977,-5.489999999999995,-2.955999999999932,0.5149999999999721,6.494106326718568
-0.18000000000000682,-6.030000000000001,-2.031999999999954,0.6490000000000578,6.9301864813920275
0.009999999999990905,-6.579999999999998,-2.9459999999999695,-0.5729999999999791,6.691779027935192
0.5099999999999909,-7.1200000000000045,-4.865000000000208,-1.0999999999999375,8.05950684651705
0.8899999999999864,-7.469999999999999,-6.919000000000125,-2.004000000000019,9.507587439612783
1.490000000000009,-7.859999999999999,-7.405999999999949,-2.928999999999988,10.134248025534616
1.6500000000000057,-7.659999999999997,-6.6980000000000075,-3.9930000000000234,9.07701804221337
1.8200000000000216,-7.730000000000004,-3.3050000000000637,-6.224000000000032,5.305119708484242
1.759999999999991,-7.959999999999994,1.099000000000018,-7.552000000000021,0.7716381655448051
1.759999999999991,-8.36,7.030000000000058,-8.357,5.213983435412456
1.5699999999999648,-8.620000000000005,11.847000000000065,-9.351000000000013,10.176760508977281
1.339999999999975,-8.719999999999999,10.824000000000012,-8.495999999999967,9.379595683695076
0.9699999999999989,-8.650000000000006,6.036999999999978,-6.818999999999988,5.344104903331072
0.5300000000000011,-8.530000000000001,-1.6460000000000434,-6.680000000000064,2.8414976686388074
0.18999999999999773,-8.36,-9.347999999999843,-8.108000000000033,9.442807651173148
-0.3400000000000034,-8.200000000000003,-14.299999999999812,-11.703000000000003,14.185908414702437
-0.6699999999999875,-8.14,-15.597999999999928,-12.238999999999962,15.24904602865537
-1.0699999999999932,-7.980000000000004,-12.887000000000057,-8.986999999999995,11.7303927346866
-1.4699999999999989,-7.920000000000002,-7.769000000000233,-5.441999999999965,6.728592038464485
-1.6299999999999955,-7.930000000000007,-4.608000000000118,-2.927999999999983,5.814064825426613
-1.8100000000000023,-7.75,-3.9529999999999745,-5.529000000000011,3.0762474868841325
-1.9000000000000057,-7.6200000000000045,-4.966999999999928,-8.276000000000053,3.107543425348235
-2.009999999999991,-7.459999999999994,-6.6980000000000075,-8.288000000000153,4.716973838654115
-2.180000000000007,-7.480000000000004,-8.16800000000012,-8.247000000000028,5.980980202035823
-2.4399999999999977,-7.469999999999999,-8.870000000000033,-5.168999999999997,6.792080260206485
-2.8799999999999955,-7.609999999999999,-8.134999999999962,-3.5149999999999153,6.641718740042895
-3.219999999999999,-7.950000000000003,-6.919999999999959,-4.421999999999898,5.096404817278269
-3.759999999999991,-8.159999999999997,-3.7340000000000373,-6.1930000000000405,1.9671691288453357
-4.060000000000002,-8.400000000000006,0.07399999999992701,-10.520999999999958,4.596153851745497
-4.300000000000011,-8.849999999999994,2.563999999999936,-13.009000000000057,7.9179505214348715
-4.259999999999991,-9.189999999999998,4.720000000000056,-14.309999999999974,10.170836560317314
-4.310000000000002,-9.180000000000007,5.74300000000008,-16.733000000000033,12.36351352223415
-4.1699999999999875,-9.14,6.5369999999998925,-19.936000000000064,14.952171239694469
-3.8700000000000045,-9.219999999999999,9.370999999999839,-23.05700000000003,18.76694563334422
-3.4399999999999977,-9.590000000000003,11.468999999999795,-23.203000000000003,19.71221612571982
-3.1399999999999864,-9.61,14.470000000000084,-22.026999999999973,20.968610748035765
-2.8499999999999943,-9.599999999999994,14.968000000000245,-16.90799999999996,18.80410936915874
-2.5999999999999943,-9.569999999999993,12.426000000000272,-12.220999999999975,14.988452521523586
-2.5999999999999943,-9.310000000000002,8.352999999999923,-10.540999999999954,10.8583509572998
-2.5800000000000125,-9.180000000000007,3.8409999999996955,-12.20399999999998,6.99592666953556
-2.7299999999999898,-9.349999999999994,0.9859999999995921,-16.48100000000011,7.996881465187295
-2.8700000000000045,-9.510000000000005,-2.1450000000001523,-16.99000000000008,7.513160902161681
-3.069999999999993,-9.530000000000001,-5.119999999999862,-14.204000000000107,5.0861099279257544
-3.319999999999993,-9.180000000000007,-8.863999999999862,-9.796999999999969,5.502764371348776
-3.5,-8.849999999999994,-10.860999999999763,-6.2329999999999615,7.75168821904198
-3.5900000000000034,-8.799999999999997,-13.123999999999995,-4.102999999999994,10.57149567209809
-3.8700000000000045,-9.019999999999996,-13.558999999999969,-3.9209999999999923,10.89118709563839
-4.180000000000007,-9.219999999999999,-13.669999999999902,-3.886000000000024,10.829094464691616
-4.439999999999998,-9.370000000000005,-14.03699999999995,-4.4899999999999665,10.701193676660576
-4.780000000000001,-9.14,-12.189999999999856,-5.525999999999996,8.188684818301013
-5.0800000000000125,-8.939999999999998,-10.702000000000055,-5.205000000000027,6.713124505802523
-5.259999999999991,-8.960000000000008,-8.176000000000045,-4.90300000000002,4.983450705056659
-5.599999999999994,-8.650000000000006,-6.2190000000000225,-3.67699999999995,5.010910791491341
-5.72999999999999,-8.420000000000002,-6.196000000000112,-3.720999999999961,4.721779745432102
-5.699999999999989,-8.230000000000004,-7.150000000000006,-5.245999999999967,3.3132042969427227
-5.840000000000003,-7.849999999999994,-10.169000000000068,-7.494999999999976,4.304881157068919
-5.840000000000003,-7.480000000000004,-12.841999999999928,-11.257000000000062,7.872374889965536
-5.6699999999999875,-7.200000000000003,-15.897999999999854,-13.806000000000012,12.02673945210587
-5.389999999999986,-7.040000000000006,-16.867999999999995,-15.87100000000008,14.291112683811566
-5.3700000000000045,-7.109999999999999,-15.788000000000096,-17.863,14.789382876293203
-5.389999999999986,-7.329999999999998,-12.56600000000006,-18.97099999999992,13.569944098109705
-5.280000000000001,-7.510000000000005,-8.427999999999997,-18.095000000000013,11.019729044420618
-5.25,-7.450000000000003,-4.978999999999871,-14.924999999999997,7.479718533089963
-5.3300000000000125,-7.420000000000002,-1.0469999999999686,-11.393000000000043,5.799210714954512
-5.47999999999999,-7.400000000000006,2.8539999999998997,-12.036000000000058,9.430035790712157
-5.52000000000001,-7.599999999999994,6.345000000000027,-13.67099999999995,13.140873052954776
-5.6200000000000045,-7.489999999999995,7.627000000000095,-13.754999999999967,14.441520465654824
