phi,theta,est_phi,est_theta,pred_err
57.170000000000044,-3.0799999999999983,68.59904761904767,-3.439690476190492,11.41614191536366
57.44999999999999,-2.7900000000000063,68.29814285714292,-4.889190476190478,11.024801118477026
57.50999999999999,-3.049999999999997,68.03569047619052,-6.231642857142859,10.961608198446106
57.50999999999999,-2.8299999999999983,66.82016666666672,-8.023809523809533,10.621553658314397
57.339999999999975,-2.950000000000003,65.77873809523817,-9.892785714285736,10.882686676780956
57.03,-2.9599999999999937,64.4271190476191,-12.065666666666672,11.686516075662142
56.69999999999999,-3.010000000000005,62.46216666666669,-14.556095238095239,12.869436316816802
56.380000000000024,-2.8499999999999943,59.95197619047616,-17.20252380952381,14.774851264336682
56.06999999999999,-2.6599999999999966,56.94033333333326,-19.91992857142857,17.280839120229203
55.410000000000025,-2.9200000000000017,53.77064285714283,-22.320595238095237,19.465715331742093
54.97999999999999,-3.0600000000000023,50.83209523809521,-24.223047619047605,21.53843317684902
53.56999999999999,-3.0799999999999983,48.44830952380951,-25.387119047619038,22.844680298843112
52.30000000000001,-3.9000000000000057,46.76302380952379,-25.639404761904743,22.379643936635922
51.079999999999984,-4.010000000000005,45.78471428571427,-24.74992857142857,21.356704114652903
49.610000000000014,-4.760000000000005,45.53904761904761,-22.872142857142848,18.534365568429816
48.059999999999974,-4.959999999999994,46.14007142857136,-20.353880952380933,15.506655335333253
46.41,-5.299999999999997,47.411547619047525,-17.253095238095227,11.99321916071604
44.78,-5.439999999999998,49.182833333333235,-14.400928571428565,9.953173453425297
43.079999999999984,-5.75,51.17549999999997,-11.522714285714272,9.865251264421618
41.610000000000014,-5.900000000000006,53.08704761904761,-8.987357142857135,11.789968256150468
40.45000000000002,-5.859999999999999,54.753071428571445,-6.862047619047615,14.249646900704525
39.51999999999998,-5.799999999999997,56.31309523809517,-5.093404761904779,16.731547301285623
38.53000000000003,-5.769999999999996,57.622380952380865,-3.5317380952380972,19.158886420181283
37.69,-5.799999999999997,58.42211904761899,-2.149642857142865,20.997874446214556
36.68000000000001,-5.840000000000003,58.89616666666666,-0.9918333333333322,22.693412248525956
35.789999999999964,-5.780000000000001,59.143380952380966,0.08847619047621436,24.041124540338203
34.83000000000001,-5.930000000000007,59.335595238095266,1.2216190476190576,25.492272328186164
34.25,-5.980000000000004,59.74347619047623,2.279214285714275,26.763987435884275
33.72,-6.0,60.15992857142865,3.5916666666666686,28.09118913434378
33.49000000000001,-5.989999999999995,60.698857142857264,4.679023809523827,29.187363408065195
33.46000000000001,-5.75,61.412428571428705,5.878214285714293,30.230088144427164
33.69,-5.760000000000005,62.211333333333414,7.235619047619068,31.284321284486992
34.170000000000044,-5.780000000000001,62.90385714285722,7.51133333333334,31.597126833429087
34.900000000000034,-5.760000000000005,63.41607142857143,7.697452380952399,31.46859631223741
35.609999999999985,-5.549999999999997,63.41342857142854,7.221404761904779,30.541026556964106
36.41,-5.709999999999994,62.79433333333333,6.228976190476189,28.91587742037852
37.04000000000002,-5.609999999999999,61.79452380952375,4.8540952380952405,26.843005770398122
37.77000000000001,-5.510000000000005,60.558595238095165,3.5948809523809473,24.51479432963032
38.629999999999995,-5.469999999999999,58.932214285714196,2.4967380952381006,21.787653920341103
39.349999999999994,-5.489999999999995,56.74835714285712,1.1408571428571435,18.59818457911177
40.21999999999997,-5.450000000000003,54.24140476190473,-0.21907142857143924,14.944625542523228
40.95999999999998,-5.540000000000006,50.512095238095156,-1.2892619047619291,10.43765731925096
41.900000000000006,-5.540000000000006,46.07957142857143,-3.0618095238095293,4.848628677861879
42.75,-5.560000000000002,41.16154761904767,-4.460428571428594,1.9268922812569191
43.55000000000001,-5.540000000000006,35.811380952381,-6.482357142857168,7.75339487878128
44.099999999999966,-5.359999999999999,30.273547619047662,-8.16161904761907,14.011368801346089
44.69,-5.3700000000000045,24.579904761904828,-9.635880952380973,20.382692508518186
45.380000000000024,-5.540000000000006,18.788523809523866,-11.176785714285728,26.890018652134746
46.18000000000001,-5.409999999999997,12.996452380952348,-12.484309523809529,33.50122991468519
47.30000000000001,-5.469999999999999,7.495000000000033,-13.670333333333318,40.040104574499786
48.46000000000001,-5.439999999999998,2.633095238095308,-14.425523809523796,45.93795307947059
49.650000000000006,-5.510000000000005,-1.2604523809524153,-14.777095238095228,50.849971687841126
50.96000000000001,-5.549999999999997,-4.155023809523755,-14.556476190476161,54.880433969753575
52.129999999999995,-5.540000000000006,-5.79699999999994,-13.776452380952364,57.56758571919642
53.690000000000026,-5.670000000000002,-6.643952380952385,-12.87590476190475,59.8573798356894
54.91999999999999,-5.730000000000004,-6.29200000000003,-11.660738095238088,60.6952884739376
56.30000000000001,-5.719999999999999,-5.748547619047628,-10.249309523809515,61.5311375863654
57.379999999999995,-5.739999999999995,-4.545666666666676,-9.337547619047626,61.42688760504566
58.69999999999999,-5.840000000000003,-2.675214285714304,-8.27592857142858,60.90440055176635
59.68000000000001,-6.060000000000002,-0.18059523809523625,-7.698357142857162,59.406648505980584
60.51000000000002,-6.180000000000007,2.891714285714329,-6.913666666666657,57.21201846926858
61.329999999999984,-6.280000000000001,6.497857142857157,-6.378404761904761,54.47023135859388
61.849999999999994,-6.280000000000001,10.657238095238114,-5.943714285714279,50.88197710513877
62.18000000000001,-6.269999999999996,15.266333333333392,-5.758452380952377,46.64277025347676
62.30000000000004,-6.159999999999997,20.20940476190472,-5.511190476190478,41.86698312044509
62.21000000000001,-6.25,25.597999999999985,-5.433333333333337,36.4240191617246
62.03999999999999,-6.310000000000002,31.227666666666693,-5.213023809523804,30.67198601170545
61.620000000000005,-6.180000000000007,36.92721428571437,-4.886261904761909,24.609422251829166
61.16,-5.959999999999994,42.74823809523812,-4.584690476190488,18.38425461626134
60.47,-5.650000000000006,48.1444523809524,-4.388999999999996,12.342428883053666
59.389999999999986,-5.099999999999994,53.15585714285709,-4.13900000000001,6.287670227329681
58.420000000000016,-5.010000000000005,57.34009523809516,-4.178142857142873,1.3603963047094683
57.21000000000001,-5.640000000000001,61.05702380952371,-4.321166666666684,4.0529814088660325
56.150000000000034,-5.930000000000007,64.05980952380952,-4.564619047619061,7.993886472340546
55.49000000000001,-5.680000000000007,66.41604761904756,-4.837261904761917,10.912411657020767
55.19999999999999,-5.329999999999998,67.93559523809523,-4.74340476190477,12.699714326129435
55.22999999999999,-5.239999999999995,68.8453571428571,-4.722833333333355,13.573497552049723
55.16999999999999,-5.230000000000004,69.4529047619047,-4.948404761904754,14.229079040416607
54.97999999999999,-5.3700000000000045,70.09633333333332,-5.054000000000002,15.05676724206159
54.75999999999999,-5.549999999999997,71.07109523809527,-5.054095238095243,16.24835169641867
54.390000000000015,-5.549999999999997,72.45392857142855,-5.197595238095232,17.9872992822444
54.03,-5.659999999999997,74.05323809523816,-5.346999999999994,19.932425640646514
53.460000000000036,-5.599999999999994,76.01692857142865,-5.448738095238099,22.451297477835155
53.02000000000001,-5.8799999999999955,78.25642857142861,-5.494119047619051,25.11309770469852
52.25,-5.650000000000006,80.98349999999999,-5.682547619047625,28.590126824975876
51.48999999999998,-5.790000000000006,83.9015,-5.866785714285726,32.23945964719043
50.68000000000001,-5.709999999999994,86.98159523809528,-6.094571428571442,36.10447741801959
50.06,-5.6200000000000045,90.03573809523806,-6.318261904761911,39.75570654569493
49.51999999999998,-5.579999999999998,93.19721428571427,-6.636857142857153,43.42881389762152
49.110000000000014,-5.609999999999999,96.00561904761906,-7.120738095238096,46.61246064695389
48.79000000000002,-5.480000000000004,98.02926190476194,-7.472619047619062,48.94237037623327
48.21000000000001,-5.400000000000006,99.26073809523803,-7.825071428571448,50.74098244450816
47.77000000000001,-5.049999999999997,99.46573809523812,-8.227261904761932,51.415123794614466
47.389999999999986,-4.680000000000007,98.5862619047619,-8.386380952380975,50.96561244827562
47.039999999999964,-4.439999999999998,96.79869047619047,-8.378095238095256,49.573216845606446
46.37000000000003,-4.040000000000006,94.06599999999997,-8.337095238095245,47.58374093888083
46.00999999999999,-3.6700000000000017,90.50707142857141,-8.3185,44.47181350252953
45.75999999999999,-3.430000000000007,86.17459523809521,-8.099928571428578,40.46017293046782
45.589999999999975,-3.1700000000000017,81.12002380952373,-7.561999999999998,35.63192674188651
45.43000000000001,-3.180000000000007,75.72816666666665,-6.784380952380971,30.390349306364982
45.110000000000014,-3.3400000000000034,69.57159523809514,-5.511452380952377,24.48252927109719
45.09,-3.319999999999993,63.22849999999994,-4.222333333333339,18.121184042190936
44.75,-3.469999999999999,56.46809523809523,-3.6904523809523795,11.697215940266748
44.21000000000001,-3.299999999999997,49.99823809523812,-3.5688809523809653,5.784081254506977
43.72999999999999,-3.0900000000000034,44.20211904761922,-3.4051190476190527,0.5669925123528735
43.12999999999997,-2.969999999999999,39.5256190476191,-3.0593809523809625,3.6005003723074287
42.22000000000003,-2.760000000000005,36.43588095238101,-2.839404761904774,5.777754409968588
41.31999999999999,-2.7900000000000063,34.64290476190473,-2.7504047619047753,6.669401009604122
40.21999999999997,-2.680000000000007,33.89961904761901,-2.936047619047642,6.317969541005455
39.129999999999995,-3.0400000000000063,34.03209523809522,-3.3147380952381127,5.0974670084433615
38.370000000000005,-3.1599999999999966,34.71997619047622,-3.8679285714285783,3.711280093465534
37.47,-3.1500000000000057,35.929904761904766,-4.689095238095248,2.1747368122014468
36.94999999999999,-3.530000000000001,37.21940476190477,-5.405000000000001,1.8941375353192251
36.22,-3.780000000000001,38.70023809523815,-6.260095238095218,3.5006239659653775
35.84000000000003,-4.1200000000000045,39.79980952380953,-6.576309523809513,4.644871138485392
35.33000000000001,-4.769999999999996,40.14171428571427,-6.47438095238094,5.08265926305809
34.75999999999999,-5.290000000000006,39.743785714285735,-6.105761904761891,5.025751160529423
33.80000000000001,-6.680000000000007,38.5329047619048,-6.192642857142829,4.728225986196755
32.430000000000035,-7.890000000000001,36.66319047619052,-6.537095238095219,4.4121105296239165
30.329999999999984,-9.480000000000004,34.60385714285721,-6.70478571428572,5.059825371025927
28.75000000000003,-10.530000000000001,32.7895238095239,-6.393142857142863,5.7506945497458055
26.56000000000003,-12.25,31.286023809523783,-5.888095238095232,7.888586474354348
24.109999999999985,-13.75,30.2267619047619,-4.995309523809524,10.629649358335294
21.599999999999966,-15.14,29.591833333333284,-3.8934523809523967,13.725487475970171
19.470000000000027,-16.299999999999997,29.406952380952305,-2.8246666666666727,16.646769123733428
18.129999999999995,-16.64,29.211571428571432,-1.4998571428571523,18.6604520700163
17.96999999999997,-16.159999999999997,29.371761904761854,-0.11590476190477261,19.59372686195265
18.889999999999958,-15.789999999999992,29.785357142857094,1.3031190476190204,20.200992674594833
19.599999999999994,-15.680000000000007,30.62273809523802,2.4066428571428133,21.11778790045588
20.460000000000036,-15.340000000000003,31.52114285714279,3.3665952380952007,21.675726758144545
21.80000000000001,-15.579999999999998,32.24530952380948,3.6859999999999644,21.864489129324248
23.039999999999992,-15.719999999999999,32.98957142857142,3.7747619047618883,21.840028965871173
24.539999999999964,-15.539999999999992,33.51499999999993,3.4783809523809452,20.99049022779512
25.97,-15.25,33.66178571428566,3.1038095238095167,19.870688809020002
26.960000000000008,-15.379999999999995,33.623404761904766,2.6027380952381094,19.153463666083514
27.620000000000005,-15.510000000000005,33.37907142857142,2.0141428571428577,18.42655581281193
28.230000000000018,-14.939999999999998,32.38666666666674,1.3799285714285645,16.830233395064628
29.430000000000007,-14.769999999999996,30.84380952380957,0.7135952380952517,15.546642872427332
30.079999999999984,-14.710000000000008,28.670738095238136,0.22942857142857065,15.004311816140499
30.409999999999968,-15.210000000000008,26.005904761904702,-0.6475952380952208,15.198088638208171
30.53,-15.430000000000007,22.959142857142837,-1.429000000000002,15.868662643027129
30.879999999999995,-15.260000000000005,19.71623809523811,-1.942619047619047,17.280006663807885
31.75999999999999,-14.269999999999996,16.84890476190475,-2.6685714285714255,18.742731519408693
