phi,theta,est_phi,est_theta,pred_err
1.4699999999999989,-22.75,-43.83526190476192,-17.965547619047612,42.58576045033737
2.610000000000042,-23.519999999999996,-43.84719047619049,-24.012214285714265,42.32033137439655
3.549999999999983,-24.560000000000002,-43.37759523809521,-29.47228571428571,41.81893342779214
4.969999999999999,-25.819999999999993,-42.26902380952379,-34.111547619047606,41.38665353101555
6.759999999999991,-26.83,-40.63633333333328,-38.10621428571427,41.07555767224972
8.449999999999989,-27.989999999999995,-37.81116666666662,-41.6280238095238,39.81662244116961
9.819999999999993,-30.68,-33.30842857142855,-44.77892857142859,36.39550995763036
11.460000000000008,-32.739999999999995,-25.743714285714248,-46.59102380952381,31.428952756025172
13.539999999999964,-34.22,-14.693142857142846,-46.723904761904755,24.653897231180196
14.370000000000005,-35.980000000000004,-0.3750000000000284,-44.68173809523809,14.177618171012524
14.509999999999962,-36.54,15.373857142857133,-40.18107142857142,3.703482326459654
15.27000000000001,-36.15,30.905690476190443,-34.17659523809526,12.91921124687826
15.659999999999997,-35.85,45.562880952380965,-27.881071428571417,26.496485950379956
15.979999999999961,-35.35,58.11428571428564,-22.71923809523811,38.613456501752616
16.620000000000005,-34.0,67.64621428571428,-19.68076190476191,47.211066408477855
16.789999999999992,-33.1,73.9464761904762,-17.197380952380954,53.452831039205186
16.55000000000004,-31.65,76.57664285714276,-15.216833333333327,56.76269893992617
15.710000000000008,-29.35,76.04797619047622,-13.848119047619036,57.5788938937419
14.219999999999999,-26.199999999999996,72.37159523809524,-13.059404761904773,55.876586042557484
12.650000000000006,-22.560000000000002,65.82219047619046,-13.572976190476183,51.08835734339488
10.780000000000001,-19.289999999999992,57.1998333333334,-17.002095238095208,44.0424316124026
8.699999999999989,-14.810000000000002,47.69095238095238,-24.38095238095235,37.820929062983524
7.2400000000000375,-10.569999999999993,38.72019047619054,-33.26842857142857,36.718869467406364
6.430000000000007,-6.790000000000006,32.27385714285717,-42.432880952380955,42.32265042121087
5.930000000000007,-3.219999999999999,28.58311904761905,-51.14209523809524,51.55114106666888
5.989999999999981,-0.29000000000000625,26.753880952380968,-56.81357142857142,58.93282931511029
6.270000000000039,2.740000000000009,25.89959523809523,-60.23040476190476,64.80955961761987
6.409999999999997,4.319999999999979,25.914619047619027,-61.64983333333332,67.66352906131952
6.680000000000007,5.950000000000017,26.53809523809528,-61.06685714285713,68.78628996202907
6.900000000000006,6.799999999999997,27.47083333333333,-59.01278571428571,67.84441106909968
6.539999999999992,6.459999999999994,28.69914285714279,-56.16454761904759,65.23140737326565
6.500000000000028,5.170000000000002,30.11897619047619,-52.698190476190454,61.22902891291098
6.480000000000018,3.6899999999999977,31.366738095238105,-48.93992857142856,56.90060568701805
6.259999999999991,3.9000000000000057,32.78373809523808,-45.24669047619047,54.53581302071871
6.000000000000028,4.069999999999979,34.80607142857147,-41.813476190476194,52.8342107820735
6.180000000000007,4.319999999999979,37.27449999999996,-40.10190476190475,52.798929002697776
6.560000000000002,4.1299999999999955,40.16819047619043,-43.00630952380952,56.05927301422981
6.840000000000003,4.159999999999997,43.38190476190479,-48.49335714285713,61.52957013990184
