phi,theta,est_phi,est_theta,pred_err
59.420000000000016,-16.489999999999995,70.9386904761906,24.316619047619028,42.326405073122494
58.18000000000001,-17.189999999999998,70.92261904761921,23.00107142857142,42.07757739021976
58.18000000000001,-17.189999999999998,71.37854761904765,21.719190476190505,41.00096202934683
56.920000000000044,-18.47,71.82678571428579,20.90530952380952,41.99634598910652
56.920000000000044,-18.47,72.17566666666673,17.78509523809521,39.23431450697537
54.74000000000001,-20.14,72.14861904761915,15.112738095238072,39.1861380991684
54.74000000000001,-20.14,71.8076666666667,8.333976190476164,33.05765177240353
47.59000000000003,-23.289999999999992,71.19935714285711,2.6572142857142893,34.674430946846286
47.59000000000003,-23.289999999999992,70.66004761904759,-5.515928571428532,28.459898913058527
44.079999999999956,-23.659999999999997,69.9063095238094,-12.036071428571447,27.12463009134034
44.079999999999956,-23.659999999999997,68.95926190476183,-19.973261904761927,23.358735321336393
39.44,-23.549999999999997,68.04769047619044,-26.14111904761902,26.036881824686823
39.44,-23.549999999999997,66.44059523809523,-34.28297619047614,25.84911276068926
35.109999999999985,-23.789999999999992,65.03054761904755,-40.39588095238088,30.070153195234788
35.109999999999985,-23.789999999999992,63.17588095238088,-47.24733333333331,32.40154559060426
30.620000000000005,-23.78,61.89316666666667,-51.577714285714265,36.6813757733073
30.620000000000005,-23.78,59.59190476190474,-59.18719047619045,40.852595795219194
26.360000000000014,-23.480000000000004,58.11438095238091,-63.254047619047626,45.02595783928981
26.360000000000014,-23.480000000000004,56.443428571428484,-64.84811904761906,45.735813348054776
22.28,-23.39,55.44590476190473,-65.02207142857146,46.82039909044714
19.110000000000014,-22.650000000000006,54.55397619047616,-63.555738095238134,47.185566670396206
16.189999999999998,-21.739999999999995,53.79392857142861,-63.04426190476195,48.41435953376339
16.189999999999998,-21.739999999999995,53.12659523809526,-61.454142857142905,47.144098254500264
13.309999999999974,-20.819999999999993,52.936261904761864,-60.3069047619048,48.28848630313001
13.309999999999974,-20.819999999999993,52.60892857142855,-57.852214285714304,46.699852860544674
10.900000000000034,-20.099999999999994,51.863357142857154,-57.1364523809524,47.66465996981304
10.900000000000034,-20.099999999999994,51.75700000000003,-53.49604761904763,45.67171127967452
9.72999999999999,-19.659999999999997,50.90580952380955,-53.650428571428556,46.28319570679545
9.72999999999999,-19.659999999999997,50.72097619047625,-51.05930952380946,44.89214965689006
8.310000000000002,-19.620000000000005,49.85945238095243,-50.711976190476165,45.068441873386924
8.310000000000002,-19.620000000000005,49.72400000000013,-47.82271428571425,43.68582095597152
6.889999999999986,-19.510000000000005,47.90242857142866,-49.28880952380951,44.18788668926679
6.889999999999986,-19.510000000000005,46.821857142857226,-48.941761904761876,43.40042417112578
5.5800000000000125,-18.810000000000002,44.65100000000007,-49.30576190476188,43.64420517412259
5.5800000000000125,-18.810000000000002,43.31885714285721,-47.84576190476186,42.14742666362227
4.469999999999999,-18.260000000000005,40.252428571428766,-48.155023809523776,41.63796598028251
4.469999999999999,-18.260000000000005,38.2730714285716,-46.66607142857139,39.69704141105558
4.0,-17.840000000000003,29.744761904762015,-48.66026190476188,37.21547615976815
4.0,-17.840000000000003,23.22502380952386,-48.70559523809522,34.57941930554668
3.6200000000000045,-17.680000000000007,14.50335714285714,-48.78833333333332,32.33862091204532
3.6200000000000045,-17.680000000000007,7.488166666666615,-48.75766666666665,31.23612474467058
3.5299999999999727,-17.58,-1.9372142857143615,-47.05309523809524,29.815361744169028
3.5299999999999727,-17.58,-9.220595238095314,-46.49166666666666,30.775182536957285
3.6899999999999977,-17.810000000000002,-18.075142857142993,-44.98538095238092,32.68971877915114
3.6899999999999977,-17.810000000000002,-24.407809523809618,-43.9900476190476,35.24583232614037
3.9000000000000057,-17.340000000000003,-32.0060952380953,-41.993833333333335,39.28225839844781
